graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,7734
2,0,4,264
2,0,5,11346
2,0,6,220
2,0,7,23
2,0,8,15
2,0,9,15
2,0,10,36093
2,0,11,3255
2,0,12,883
2,0,13,264
2,0,14,324
2,0,15,55965
2,0,16,51624
2,0,17,852
2,0,18,49296
2,0,19,264
2,0,20,14457
2,0,21,8028
2,0,22,4840
2,0,23,494
2,0,24,23221
2,0,25,279
2,0,26,9117
2,0,27,11
2,0,28,3125
2,0,29,303
2,0,30,1118
2,0,31,1637
2,0,32,13
2,0,33,248046
2,0,34,198
2,0,35,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,310
7,0,0,5707
8,0,0,310
9,0,0,1156
10,0,0,25
11,0,0,328
12,0,0,7734
13,0,0,264
14,0,0,11346
15,0,0,220
16,0,0,23
17,0,0,15
18,0,0,15
19,0,0,36093
20,0,0,3255
21,0,0,883
22,0,0,264
23,0,0,324
24,0,0,55965
25,0,0,51624
26,0,0,852
27,0,0,49296
28,0,0,264
29,0,0,14457
30,0,0,8028
31,0,0,4840
32,0,0,494
33,0,0,23221
34,0,0,279
35,0,0,9117
36,0,0,11
37,0,0,3125
38,0,0,303
39,0,0,1118
40,0,0,1637
41,0,0,1149
42,0,0,14235
43,0,0,7936
44,0,0,3255
45,0,0,3835
46,0,0,23
47,0,0,15
48,0,0,15
49,0,0,4105
50,0,0,13
51,0,0,14235
52,0,0,4222
53,0,0,6681
54,0,0,30
55,0,0,328
56,0,0,67
57,0,0,9811
58,0,0,220
59,0,0,23
60,0,0,15
61,0,0,15
62,0,0,36093
63,0,0,3255
64,0,0,1
65,0,0,6970
66,0,0,2094
67,0,0,220
68,0,0,23
69,0,0,15
70,0,0,15
71,0,0,13
72,0,0,14235
73,0,0,1118
74,0,0,1637
75,0,0,13
76,0,0,14235
77,0,0,5790
78,0,0,1534
79,0,0,1132
80,0,0,3255
81,0,0,30
82,0,0,16018
83,0,0,2830
84,0,0,2192
85,0,0,30
86,0,0,35923
87,0,0,16415
88,0,0,13
89,0,0,14235
90,0,0,1698
91,0,0,16757
92,0,0,220
93,0,0,23
94,0,0,15
95,0,0,15
96,0,0,4105
97,0,0,13
98,0,0,6558
99,0,0,579
100,0,0,9665
101,0,0,2094
102,0,0,220
103,0,0,23
104,0,0,15
105,0,0,15
106,0,0,13
107,0,0,14235
108,0,0,6970
109,0,0,874
110,0,0,6157
111,0,0,303
112,0,0,1534
113,0,0,13
114,0,0,14235
115,0,0,1683
116,0,0,303
117,0,0,6163
118,0,0,1788
119,0,0,3992
120,0,0,13
121,0,0,14235
122,0,0,10453
123,0,0,3255
124,0,0,13
125,0,0,6558
126,0,0,579
127,0,0,1791
128,0,0,3835
129,0,0,23
130,0,0,15
131,0,0,15
132,0,0,4105
133,0,0,13
134,0,0,14235
135,0,0,6970
136,0,0,1698
137,0,0,19470
138,0,0,13
139,0,0,6558
140,0,0,579
141,0,0,9665
142,0,0,321
143,0,0,1698
144,0,0,43374
145,0,0,13
146,0,0,271
147,0,0,3723
148,0,0,6970
149,0,0,524
150,0,0,29014
151,0,0,30
152,0,0,2570
153,0,0,4439
154,0,0,3255
155,0,0,13
156,0,0,16018
157,0,0,2830
158,0,0,2192
159,0,0,13
160,0,0,14235
161,0,0,220
162,0,0,23
163,0,0,15
164,0,0,15
165,0,0,4105
166,0,0,13
167,0,0,6558
168,0,0,579
169,0,0,8940
170,0,0,220
171,0,0,23
172,0,0,15
173,0,0,15
174,0,0,6681
175,0,0,30
176,0,0,60552
177,0,0,220
178,0,0,23
179,0,0,15
180,0,0,15
181,0,0,36093
182,0,0,3255
183,0,0,13
184,0,0,1165
185,0,0,628
186,0,0,8940
187,0,0,220
188,0,0,23
189,0,0,15
190,0,0,15
191,0,0,4105
192,0,0,13
193,0,0,14235
194,0,0,1698
195,0,0,13
196,0,0,6558
197,0,0,579
198,0,0,9665
199,0,0,440
200,0,0,41228
201,0,0,321
202,0,0,1698
203,0,0,13
204,0,0,271
205,0,0,48401
206,0,0,25
207,0,0,271
208,0,0,9726
209,0,0,13071
210,0,0,995
211,0,0,978
212,0,0,28509
213,0,0,60006
214,0,0,364
215,0,0,2250
216,0,0,2756
217,0,0,20564
218,0,0,14235
219,0,0,220
220,0,0,23
221,0,0,15
222,0,0,15
223,0,0,13
224,0,0,6558
225,0,0,579
226,0,0,3165
227,0,0,321
228,0,0,1698
229,0,0,13
230,0,0,353
231,0,0,628
232,0,0,958
233,0,0,11048
234,0,0,3299
235,0,0,1698
236,0,0,13
237,0,0,14235
238,0,0,6970
239,0,0,220
240,0,0,23
241,0,0,15
242,0,0,15
243,0,0,4105
244,0,0,13
245,0,0,6558
246,0,0,579
247,0,0,29346
248,0,0,15060
249,0,0,13
250,0,0,271
251,0,0,3723
252,0,0,25
253,0,0,328
254,0,0,760
255,0,0,26352
256,0,0,20543
257,0,0,1
258,0,0,6970
259,0,0,220
260,0,0,18
261,0,0,4105
262,0,0,13
263,0,0,1368
264,0,0,2830
265,0,0,2192
266,0,0,11
267,0,0,2702
268,0,0,6970
269,0,0,220
270,0,0,23
271,0,0,15
272,0,0,18
273,0,0,13
274,0,0,16018
275,0,0,49325
276,0,0,2192
277,0,0,310
278,0,0,8397
279,0,0,13
280,0,0,1921
281,0,0,3255
282,0,0,628
283,0,0,1151
284,0,0,13
285,0,0,271
286,0,0,9764
287,0,0,579
288,0,0,9665
289,0,0,25
290,0,0,271
291,0,0,760
292,0,0,13071
293,0,0,995
294,0,0,978
295,0,0,28509
296,0,0,60006
297,0,0,364
298,0,0,2250
299,0,0,2756
300,0,0,11
301,0,0,321
302,0,0,279
303,0,0,9117
304,0,0,995
305,0,0,6316
306,0,0,279
307,0,0,1829
308,0,0,314
309,0,0,88851
310,0,0,10679
311,0,0,13
312,0,0,353
313,0,0,995
314,0,0,8341
315,0,0,279
316,0,0,3000
317,0,0,506
318,0,0,380
319,0,0,664
320,0,0,299
321,0,0,10877
322,0,0,364
323,0,0,90600
324,0,0,1578
325,0,0,11
326,0,0,1248
327,0,0,3213
328,0,0,310
329,0,0,1366
330,0,0,1396
331,0,0,6583
332,0,0,314
333,0,0,279
334,0,0,2919
335,0,0,11
336,0,0,1396
337,0,0,11833
338,0,0,314
339,0,0,279
340,0,0,20618
341,0,0,303
342,0,0,264
343,0,0,338
344,0,0,1519
345,0,0,11
346,0,0,1396
347,0,0,15268
348,0,0,314
349,0,0,279
350,0,0,338
351,0,0,68042
352,0,0,948
353,0,0,8831
354,0,0,557
355,0,0,4840
356,0,0,13
357,0,0,2844
358,0,0,3603
359,0,0,11
360,0,0,4611
361,0,0,11
362,0,0,279
363,0,0,4950
364,0,0,421
365,0,0,37444
366,0,0,728
367,0,0,557
368,0,0,524
369,0,0,279
370,0,0,9662
371,0,0,13
372,0,0,271
373,0,0,2064
374,0,0,5820
375,0,0,430
376,0,0,264
377,0,0,46219
378,0,0,303
379,0,0,279
380,0,0,6220
381,0,0,18687
382,0,0,11
383,0,0,748
384,0,0,36334
385,0,0,353
386,0,0,3272
387,0,0,424
388,0,0,557
389,0,0,821
390,0,0,1765
391,0,0,26357
392,0,0,13
393,0,0,4844
394,0,0,424
395,0,0,3571
396,0,0,1495
397,0,0,11
398,0,0,264
399,0,0,3238
400,0,0,5020
401,0,0,15589
402,0,0,1472
403,0,0,279
404,0,0,9506
405,0,0,11
406,0,0,1472
407,0,0,279
408,0,0,748
409,0,0,624
410,0,0,314
411,0,0,821
412,0,0,24435
413,0,0,11
414,0,0,1083
415,0,0,821
416,0,0,17299
417,0,0,13
418,0,0,353
419,0,0,716
420,0,0,1441
421,0,0,821
422,0,0,14799
423,0,0,321
424,0,0,32577
425,0,0,13
426,0,0,561
427,0,0,29262
428,0,0,49172
429,0,0,4396
430,0,0,49698
431,0,0,13
432,0,0,21235
433,0,0,16970
434,0,0,279
435,0,0,10708
436,0,0,303
437,0,0,22241
438,0,0,82
439,0,0,13
440,0,0,83601
441,0,0,572
442,0,0,660
443,0,0,421
444,0,0,11
445,0,0,494
446,0,0,14272
447,0,0,3559
448,0,0,279
449,0,0,9117
450,0,0,11
451,0,0,3571
452,0,0,264
453,0,0,8028
454,0,0,13
455,0,0,271
456,0,0,23132
457,0,0,13
458,0,0,34939
459,0,0,2308
460,0,0,385
461,0,0,13
462,0,0,47984
463,0,0,13
464,0,0,34939
465,0,0,13
466,0,0,271
467,0,0,2064
468,0,0,557
469,0,0,524
470,0,0,4055
471,0,0,13
472,0,0,1049
473,0,0,995
474,0,0,279
475,0,0,28342
476,0,0,314
477,0,0,264
478,0,0,8598
479,0,0,11
480,0,0,279
481,0,0,42197
482,0,0,314
483,0,0,264
484,0,0,1375
485,0,0,47494
486,0,0,506
487,0,0,264
488,0,0,5817
489,0,0,13
490,0,0,353
491,0,0,3804
492,0,0,310
493,0,0,279
494,0,0,3498
495,0,0,19786
496,0,0,11
497,0,0,1179
498,0,0,310
499,0,0,279
500,0,0,8619
501,0,0,11
502,0,0,1179
503,0,0,310
504,0,0,279
505,0,0,3136
506,0,0,13
507,0,0,11721
508,0,0,13
509,0,0,561
510,0,0,9117
511,0,0,557
512,0,0,264
513,0,0,3565
514,0,0,78080
