graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,60856
2,0,4,264
2,0,5,5128
2,0,6,12217
2,0,7,3074
2,0,8,43745
2,0,9,3700
2,0,10,3074
2,0,11,14429
2,0,12,11424
2,0,13,9761
2,0,14,4011
2,0,15,303
2,0,16,32671
2,0,17,1608
2,0,18,18546
2,0,19,1171
2,0,20,13
2,0,21,79091
2,0,22,279
2,0,23,4779
2,0,24,20735
2,0,25,8242
2,0,26,318
2,0,27,11318
2,0,28,952
2,0,29,14
2,0,30,15604
2,0,31,8
2,0,32,321
2,0,33,3069
2,0,34,781
2,0,35,513
2,0,36,4252
2,0,37,13
2,0,38,248046
2,0,39,198
2,0,40,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,1156
8,0,0,25
9,0,0,328
10,0,0,60856
11,0,0,264
12,0,0,5128
13,0,0,12217
14,0,0,3074
15,0,0,43745
16,0,0,3700
17,0,0,3074
18,0,0,14429
19,0,0,11424
20,0,0,9761
21,0,0,4011
22,0,0,303
23,0,0,32671
24,0,0,1608
25,0,0,18546
26,0,0,1171
27,0,0,13
28,0,0,79091
29,0,0,279
30,0,0,4779
31,0,0,20735
32,0,0,8242
33,0,0,318
34,0,0,11318
35,0,0,952
36,0,0,14
37,0,0,15604
38,0,0,8
39,0,0,321
40,0,0,3069
41,0,0,781
42,0,0,513
43,0,0,4252
44,0,0,1149
45,0,0,271
46,0,0,22916
47,0,0,7936
48,0,0,1534
49,0,0,440
50,0,0,1970
51,0,0,321
52,0,0,15673
53,0,0,13
54,0,0,14235
55,0,0,1683
56,0,0,25522
57,0,0,13
58,0,0,14235
59,0,0,4072
60,0,0,5128
61,0,0,12217
62,0,0,8982
63,0,0,3423
64,0,0,9761
65,0,0,4011
66,0,0,303
67,0,0,32671
68,0,0,1608
69,0,0,18546
70,0,0,1171
71,0,0,13
72,0,0,14235
73,0,0,4222
74,0,0,958
75,0,0,29328
76,0,0,52
77,0,0,2073
78,0,0,364
79,0,0,1901
80,0,0,5350
81,0,0,589
82,0,0,11
83,0,0,6970
84,0,0,6297
85,0,0,1500
86,0,0,5132
87,0,0,13
88,0,0,14235
89,0,0,4123
90,0,0,4779
91,0,0,20735
92,0,0,25
93,0,0,16359
94,0,0,13514
95,0,0,9167
96,0,0,1179
97,0,0,4722
98,0,0,3436
99,0,0,9495
100,0,0,26
101,0,0,11171
102,0,0,20604
103,0,0,2706
104,0,0,9495
105,0,0,1179
106,0,0,15339
107,0,0,9167
108,0,0,26
109,0,0,11171
110,0,0,13514
111,0,0,9167
112,0,0,30
113,0,0,1690
114,0,0,8982
115,0,0,3423
116,0,0,6951
117,0,0,440
118,0,0,8390
119,0,0,443
120,0,0,11
121,0,0,1901
122,0,0,283
123,0,0,1301
124,0,0,1857
125,0,0,11
126,0,0,9495
127,0,0,283
128,0,0,3165
129,0,0,1857
130,0,0,13
131,0,0,41926
132,0,0,25
133,0,0,2706
134,0,0,1901
135,0,0,20604
136,0,0,30
137,0,0,14235
138,0,0,5790
139,0,0,524
140,0,0,31153
141,0,0,58256
142,0,0,795
143,0,0,13
144,0,0,41926
145,0,0,11988
146,0,0,9495
147,0,0,471
148,0,0,1901
149,0,0,361
150,0,0,8390
151,0,0,13
152,0,0,1049
153,0,0,3749
154,0,0,1301
155,0,0,1901
156,0,0,310
157,0,0,1366
158,0,0,1845
159,0,0,15250
160,0,0,13
161,0,0,8439
162,0,0,11171
163,0,0,8570
164,0,0,1901
165,0,0,1238
166,0,0,5122
167,0,0,11
168,0,0,16359
169,0,0,1902
170,0,0,20604
171,0,0,2706
172,0,0,1901
173,0,0,310
174,0,0,1436
175,0,0,11171
176,0,0,579
177,0,0,8570
178,0,0,321
179,0,0,5790
180,0,0,11171
181,0,0,579
182,0,0,15339
183,0,0,30
184,0,0,32645
185,0,0,16359
186,0,0,4237
187,0,0,310
188,0,0,9167
189,0,0,421
190,0,0,11171
191,0,0,8334
192,0,0,1301
193,0,0,25
194,0,0,1144
195,0,0,5790
196,0,0,16359
197,0,0,3070
198,0,0,914
199,0,0,31153
200,0,0,9167
201,0,0,1518
202,0,0,11171
203,0,0,7807
204,0,0,5122
205,0,0,13
206,0,0,24397
207,0,0,1238
208,0,0,5122
209,0,0,9167
210,0,0,1503
211,0,0,4722
212,0,0,3436
213,0,0,1901
214,0,0,30
215,0,0,6558
216,0,0,579
217,0,0,22903
218,0,0,13
219,0,0,271
220,0,0,61193
221,0,0,8982
222,0,0,3423
223,0,0,6951
224,0,0,25
225,0,0,198
226,0,0,12
227,0,0,1901
228,0,0,25
229,0,0,1857
230,0,0,11171
231,0,0,668
232,0,0,1301
233,0,0,1727
234,0,0,318
235,0,0,851
236,0,0,7872
237,0,0,8
238,0,0,198
239,0,0,12
240,0,0,9495
241,0,0,25
242,0,0,1857
243,0,0,16359
244,0,0,668
245,0,0,3165
246,0,0,1727
247,0,0,318
248,0,0,4775
249,0,0,7872
250,0,0,8
251,0,0,198
252,0,0,12
253,0,0,8390
254,0,0,283
255,0,0,443
256,0,0,318
257,0,0,3946
258,0,0,314
259,0,0,15250
260,0,0,681
261,0,0,14505
262,0,0,1559
263,0,0,25025
264,0,0,2586
265,0,0,7459
266,0,0,11
267,0,0,57844
268,0,0,443
269,0,0,13
270,0,0,198
271,0,0,43505
272,0,0,25
273,0,0,198
274,0,0,220
275,0,0,9495
276,0,0,283
277,0,0,638
278,0,0,37429
279,0,0,4942
280,0,0,2697
281,0,0,300
282,0,0,49719
283,0,0,8
284,0,0,434
285,0,0,1132
286,0,0,16359
287,0,0,13514
288,0,0,9495
289,0,0,11
290,0,0,628
291,0,0,29378
292,0,0,30
293,0,0,1921
294,0,0,11171
295,0,0,15339
296,0,0,9495
297,0,0,20604
298,0,0,13
299,0,0,198
300,0,0,220
301,0,0,1901
302,0,0,283
303,0,0,638
304,0,0,15569
305,0,0,4942
306,0,0,4205
307,0,0,66
308,0,0,952
309,0,0,8
310,0,0,434
311,0,0,1144
312,0,0,1436
313,0,0,11171
314,0,0,579
315,0,0,4722
316,0,0,3436
317,0,0,310
318,0,0,1901
319,0,0,310
320,0,0,1366
321,0,0,9167
322,0,0,1845
323,0,0,13
324,0,0,7054
325,0,0,24546
326,0,0,11171
327,0,0,579
328,0,0,15339
329,0,0,494
330,0,0,9167
331,0,0,4434
332,0,0,1518
333,0,0,16359
334,0,0,13514
335,0,0,30
336,0,0,14235
337,0,0,4722
338,0,0,67119
339,0,0,952
340,0,0,6505
341,0,0,25
342,0,0,11171
343,0,0,4722
344,0,0,3436
345,0,0,1901
346,0,0,1238
347,0,0,5122
348,0,0,9167
349,0,0,26
350,0,0,16359
351,0,0,20604
352,0,0,2706
353,0,0,1901
354,0,0,13716
355,0,0,4603
356,0,0,25353
357,0,0,11
358,0,0,748
359,0,0,16359
360,0,0,579
361,0,0,16905
362,0,0,13514
363,0,0,310
364,0,0,9167
365,0,0,3420
366,0,0,1238
367,0,0,11171
368,0,0,579
369,0,0,15339
370,0,0,30
371,0,0,733
372,0,0,351
373,0,0,992
374,0,0,4779
375,0,0,1558
376,0,0,11
377,0,0,413
378,0,0,11171
379,0,0,4722
380,0,0,3436
381,0,0,1901
382,0,0,1238
383,0,0,5122
384,0,0,9167
385,0,0,11
386,0,0,16359
387,0,0,20604
388,0,0,2706
389,0,0,1901
390,0,0,15175
391,0,0,424
392,0,0,11
393,0,0,1179
394,0,0,16359
395,0,0,13514
396,0,0,9167
397,0,0,26
398,0,0,9542
399,0,0,8311
400,0,0,67095
401,0,0,11171
402,0,0,1301
403,0,0,30
404,0,0,32645
405,0,0,16359
406,0,0,13514
407,0,0,1238
408,0,0,20604
409,0,0,11
410,0,0,11171
411,0,0,1301
412,0,0,1518
413,0,0,4722
414,0,0,13
415,0,0,561
416,0,0,4722
417,0,0,3436
418,0,0,5469
419,0,0,4711
420,0,0,15339
421,0,0,30
422,0,0,16870
423,0,0,3436
424,0,0,13716
425,0,0,4603
426,0,0,440
427,0,0,20604
428,0,0,2706
429,0,0,26
430,0,0,7289
431,0,0,1518
432,0,0,4722
433,0,0,318
434,0,0,15693
435,0,0,15339
436,0,0,8
437,0,0,3420
438,0,0,67095
439,0,0,7289
440,0,0,1238
441,0,0,20604
442,0,0,318
443,0,0,15693
444,0,0,13514
445,0,0,553
446,0,0,1987
447,0,0,5902
448,0,0,13
449,0,0,198
450,0,0,220
451,0,0,413
452,0,0,9495
453,0,0,471
454,0,0,1901
455,0,0,606
456,0,0,8390
457,0,0,25
458,0,0,2400
459,0,0,13
460,0,0,198
461,0,0,220
462,0,0,3165
463,0,0,9167
464,0,0,13787
465,0,0,589
466,0,0,984
467,0,0,443
468,0,0,60
469,0,0,198
470,0,0,220
471,0,0,638
472,0,0,37429
473,0,0,15640
474,0,0,1117
475,0,0,589
476,0,0,10
477,0,0,16
478,0,0,11
479,0,0,16870
480,0,0,8
481,0,0,434
482,0,0,3305
483,0,0,795
484,0,0,310
485,0,0,11171
486,0,0,13
487,0,0,198
488,0,0,28990
489,0,0,25
490,0,0,198
491,0,0,220
492,0,0,1901
493,0,0,283
494,0,0,638
495,0,0,15569
496,0,0,4942
497,0,0,2697
498,0,0,300
499,0,0,49719
500,0,0,8
501,0,0,434
502,0,0,1132
503,0,0,11171
504,0,0,13514
505,0,0,1901
506,0,0,13
507,0,0,198
508,0,0,220
509,0,0,9495
510,0,0,283
511,0,0,638
512,0,0,37429
513,0,0,4942
514,0,0,4205
