graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,112523
2,0,4,99932
2,0,5,96125
2,0,6,110697
2,0,7,95726
2,0,8,96701
2,0,9,97847
2,0,10,97787
2,0,11,3709
2,0,12,98249
2,0,13,100654
2,0,14,98000
2,0,15,95793
2,0,16,108921
2,0,17,99476
2,0,18,96038
2,0,19,3709
2,0,20,103724
2,0,21,120445
2,0,22,3709
2,0,23,99977
2,0,24,96778
2,0,25,97801
2,0,26,124189
2,0,27,1710
2,0,28,248046
2,0,29,198
2,0,30,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,97237
5,0,0,95826
6,0,0,99986
7,0,0,101729
8,0,0,99932
9,0,0,110697
10,0,0,96701
11,0,0,97847
12,0,0,97787
13,0,0,3709
14,0,0,98249
15,0,0,100654
16,0,0,98000
17,0,0,95793
18,0,0,108921
19,0,0,99476
20,0,0,96038
21,0,0,3709
22,0,0,120445
23,0,0,3709
24,0,0,99977
25,0,0,96778
26,0,0,97801
27,0,0,124189
28,0,0,1710
29,0,0,96442
30,0,0,110334
31,0,0,95824
32,0,0,97328
33,0,0,5205
34,0,0,96520
35,0,0,5205
36,0,0,98015
37,0,0,101891
38,0,0,112318
39,0,0,97787
40,0,0,1710
41,0,0,96442
42,0,0,96539
43,0,0,109044
44,0,0,112364
45,0,0,10992
46,0,0,96342
47,0,0,97237
48,0,0,97017
49,0,0,96988
50,0,0,97791
51,0,0,1710
52,0,0,96050
53,0,0,110334
54,0,0,108751
55,0,0,97791
56,0,0,3709
57,0,0,96172
58,0,0,98419
59,0,0,97149
60,0,0,109921
61,0,0,14
62,0,0,109441
63,0,0,14
64,0,0,97622
65,0,0,98140
66,0,0,1710
67,0,0,96442
68,0,0,99516
69,0,0,100654
70,0,0,98000
71,0,0,9616
72,0,0,111155
73,0,0,114534
74,0,0,5205
75,0,0,98992
76,0,0,96021
77,0,0,98676
78,0,0,5205
79,0,0,122389
80,0,0,14
81,0,0,95984
82,0,0,96917
83,0,0,5205
84,0,0,96063
85,0,0,96457
86,0,0,5205
87,0,0,96228
88,0,0,96917
89,0,0,62186
90,0,0,108921
91,0,0,99476
92,0,0,96038
93,0,0,9616
94,0,0,99977
95,0,0,16
96,0,0,97801
97,0,0,3709
98,0,0,96539
99,0,0,109127
100,0,0,19
101,0,0,12
102,0,0,20
103,0,0,95913
104,0,0,3709
105,0,0,98828
106,0,0,10
107,0,0,127960
108,0,0,3709
109,0,0,106472
110,0,0,96566
111,0,0,110323
112,0,0,3709
113,0,0,100020
114,0,0,46662
115,0,0,110697
116,0,0,98007
117,0,0,9616
118,0,0,98477
119,0,0,5205
120,0,0,99965
121,0,0,5205
122,0,0,112112
123,0,0,14
124,0,0,103900
125,0,0,46662
126,0,0,104157
127,0,0,9616
128,0,0,101954
129,0,0,5205
130,0,0,96276
131,0,0,96089
132,0,0,5205
133,0,0,124281
134,0,0,5205
135,0,0,97190
136,0,0,96001
137,0,0,5205
138,0,0,112083
139,0,0,71748
140,0,0,97909
141,0,0,112200
142,0,0,96179
143,0,0,96457
144,0,0,1710
145,0,0,96050
146,0,0,110334
147,0,0,110393
148,0,0,104643
149,0,0,95793
150,0,0,99476
151,0,0,103716
152,0,0,1710
153,0,0,96442
154,0,0,99986
155,0,0,1710
156,0,0,98430
157,0,0,97632
158,0,0,95822
159,0,0,98153
160,0,0,1710
161,0,0,198
162,0,0,248069
163,0,0,271
164,0,0,99133
165,0,0,99565
166,0,0,109345
167,0,0,98015
168,0,0,332
169,0,0,120445
170,0,0,5205
171,0,0,99977
172,0,0,98606
173,0,0,16
174,0,0,97801
175,0,0,124189
176,0,0,332
177,0,0,95726
178,0,0,332
179,0,0,18
180,0,0,98285
181,0,0,96701
182,0,0,97847
183,0,0,97787
184,0,0,221794
185,0,0,98144
186,0,0,100079
187,0,0,95761
188,0,0,245342
189,0,0,110666
190,0,0,111155
191,0,0,114534
192,0,0,478
193,0,0,220
194,0,0,144936
195,0,0,100654
196,0,0,478
197,0,0,220
198,0,0,108921
199,0,0,18
200,0,0,12
201,0,0,19
202,0,0,96157
203,0,0,98828
204,0,0,99476
205,0,0,478
206,0,0,220
207,0,0,98660
208,0,0,96476
209,0,0,96021
210,0,0,97489
211,0,0,221794
212,0,0,95753
213,0,0,100585
214,0,0,112200
215,0,0,97405
216,0,0,101429
217,0,0,3709
218,0,0,116096
219,0,0,18
220,0,0,98285
221,0,0,98837
222,0,0,95932
223,0,0,97847
224,0,0,5205
225,0,0,101780
226,0,0,108823
227,0,0,5205
228,0,0,99939
229,0,0,98220
230,0,0,96714
231,0,0,95793
232,0,0,102194
233,0,0,1710
234,0,0,271
235,0,0,4277
236,0,0,271
237,0,0,2
238,0,0,220
239,0,0,95744
240,0,0,5205
241,0,0,96218
242,0,0,98825
243,0,0,97319
244,0,0,96701
245,0,0,97847
246,0,0,97622
247,0,0,271
248,0,0,98893
249,0,0,100638
250,0,0,3709
251,0,0,96050
252,0,0,96656
253,0,0,99133
254,0,0,104607
255,0,0,112722
256,0,0,4960
257,0,0,271
258,0,0,550
259,0,0,220
260,0,0,16
261,0,0,13
262,0,0,220
263,0,0,101724
264,0,0,111155
265,0,0,97622
266,0,0,271
267,0,0,13962
268,0,0,220
269,0,0,108693
270,0,0,4960
271,0,0,198
272,0,0,12
273,0,0,220
274,0,0,103900
275,0,0,111155
276,0,0,211614
277,0,0,220
278,0,0,109921
279,0,0,7120
280,0,0,23985
281,0,0,220
282,0,0,18
283,0,0,15
284,0,0,20565
285,0,0,18
286,0,0,18
287,0,0,2228
288,0,0,12
289,0,0,220
290,0,0,96701
291,0,0,97847
292,0,0,111155
293,0,0,211614
294,0,0,220
295,0,0,103900
296,0,0,111155
297,0,0,471
298,0,0,220
299,0,0,18
300,0,0,15
301,0,0,15
302,0,0,20565
303,0,0,20
304,0,0,15
305,0,0,15
306,0,0,91723
307,0,0,271
308,0,0,13962
309,0,0,220
310,0,0,101602
311,0,0,4960
312,0,0,198
313,0,0,12
314,0,0,220
315,0,0,103900
316,0,0,111155
317,0,0,211614
318,0,0,220
319,0,0,109921
320,0,0,7120
321,0,0,23985
322,0,0,220
323,0,0,17
324,0,0,22
325,0,0,20565
326,0,0,18
327,0,0,15
328,0,0,2228
329,0,0,12
330,0,0,220
331,0,0,96701
332,0,0,97847
333,0,0,111155
334,0,0,211614
335,0,0,220
336,0,0,103900
337,0,0,111155
338,0,0,471
339,0,0,220
340,0,0,17
341,0,0,20
342,0,0,15
343,0,0,20565
344,0,0,19
345,0,0,15
346,0,0,15
347,0,0,91723
348,0,0,271
349,0,0,29
350,0,0,220
351,0,0,97373
352,0,0,97493
353,0,0,4960
354,0,0,2228
355,0,0,29
356,0,0,220
357,0,0,108693
358,0,0,111502
359,0,0,2972
360,0,0,16
361,0,0,21
362,0,0,15
363,0,0,15
364,0,0,91723
365,0,0,14
366,0,0,95913
367,0,0,332
368,0,0,2228
369,0,0,29
370,0,0,220
371,0,0,101602
372,0,0,111502
373,0,0,2972
374,0,0,16
375,0,0,18
376,0,0,15
377,0,0,15
378,0,0,91723
379,0,0,14
380,0,0,95913
381,0,0,332
382,0,0,2228
383,0,0,29
384,0,0,220
385,0,0,119894
386,0,0,99456
387,0,0,100775
388,0,0,96488
389,0,0,97497
390,0,0,3709
391,0,0,103793
392,0,0,97385
393,0,0,97405
394,0,0,108823
395,0,0,5205
396,0,0,102182
397,0,0,99491
398,0,0,5205
399,0,0,137355
400,0,0,109214
401,0,0,1710
402,0,0,271
403,0,0,4277
404,0,0,271
405,0,0,550
406,0,0,220
407,0,0,17
408,0,0,13
409,0,0,220
410,0,0,108698
411,0,0,129635
412,0,0,97493
413,0,0,271
414,0,0,96701
415,0,0,97847
416,0,0,96001
417,0,0,97493
418,0,0,4960
419,0,0,271
420,0,0,91
421,0,0,220
422,0,0,129635
423,0,0,735
424,0,0,220
425,0,0,97493
426,0,0,99155
427,0,0,735
428,0,0,220
429,0,0,98419
430,0,0,735
431,0,0,198
432,0,0,91
433,0,0,4277
434,0,0,91
435,0,0,4277
436,0,0,25
437,0,0,91
438,0,0,4277
439,0,0,91
440,0,0,198
441,0,0,91
442,0,0,220
443,0,0,109184
444,0,0,735
445,0,0,220
446,0,0,18
447,0,0,15
448,0,0,4
449,0,0,20565
450,0,0,18
451,0,0,20
452,0,0,4
453,0,0,735
454,0,0,220
455,0,0,95980
456,0,0,108823
457,0,0,5205
458,0,0,96805
459,0,0,101273
460,0,0,735
461,0,0,198
462,0,0,91
463,0,0,220
464,0,0,106698
465,0,0,735
466,0,0,220
467,0,0,18
468,0,0,20
469,0,0,4
470,0,0,20565
471,0,0,19
472,0,0,20
473,0,0,4
474,0,0,735
475,0,0,220
476,0,0,97630
477,0,0,99476
478,0,0,95793
479,0,0,98660
480,0,0,102194
481,0,0,735
482,0,0,198
483,0,0,91
484,0,0,220
485,0,0,101824
486,0,0,735
487,0,0,220
488,0,0,17
489,0,0,15
490,0,0,4
491,0,0,20565
492,0,0,18
493,0,0,15
494,0,0,4
495,0,0,735
496,0,0,220
497,0,0,103900
498,0,0,102179
499,0,0,97554
500,0,0,735
501,0,0,271
502,0,0,96017
503,0,0,97561
504,0,0,98154
505,0,0,4960
506,0,0,271
507,0,0,12
508,0,0,2972
509,0,0,96282
510,0,0,96917
511,0,0,95744
512,0,0,128667
513,0,0,109184
514,0,0,332
