graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,50
2,0,4,3815
2,0,5,2923
2,0,6,539
2,0,7,2923
2,0,8,25
2,0,9,12204
2,0,10,279
2,0,11,24302
2,0,12,314
2,0,13,830
2,0,14,61
2,0,15,17
2,0,16,348
2,0,17,378
2,0,18,61
2,0,19,87
2,0,20,13426
2,0,21,1608
2,0,22,17066
2,0,23,539
2,0,24,5306
2,0,25,11
2,0,26,1179
2,0,27,1423
2,0,28,279
2,0,29,7867
2,0,30,314
2,0,31,279
2,0,32,6235
2,0,33,13717
2,0,34,539
2,0,35,40028
2,0,36,374
2,0,37,283
2,0,38,17410
2,0,39,2007
2,0,40,8
2,0,41,2094
2,0,42,279
2,0,43,830
2,0,44,34150
2,0,45,494
2,0,46,220
2,0,47,15
2,0,48,310
2,0,49,220
2,0,50,19
2,0,51,13
2,0,52,248046
2,0,53,198
2,0,54,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,1156
8,0,0,25
9,0,0,328
10,0,0,50
11,0,0,3815
12,0,0,2923
13,0,0,539
14,0,0,2923
15,0,0,25
16,0,0,12204
17,0,0,279
18,0,0,24302
19,0,0,314
20,0,0,830
21,0,0,61
22,0,0,17
23,0,0,348
24,0,0,378
25,0,0,61
26,0,0,87
27,0,0,13426
28,0,0,1608
29,0,0,17066
30,0,0,539
31,0,0,5306
32,0,0,11
33,0,0,1179
34,0,0,1423
35,0,0,279
36,0,0,7867
37,0,0,314
38,0,0,279
39,0,0,6235
40,0,0,13717
41,0,0,539
42,0,0,40028
43,0,0,374
44,0,0,283
45,0,0,17410
46,0,0,2007
47,0,0,8
48,0,0,2094
49,0,0,279
50,0,0,830
51,0,0,34150
52,0,0,494
53,0,0,220
54,0,0,15
55,0,0,310
56,0,0,220
57,0,0,19
58,0,0,1149
59,0,0,271
60,0,0,22916
61,0,0,3300
62,0,0,2923
63,0,0,13909
64,0,0,28253
65,0,0,13
66,0,0,14235
67,0,0,12204
68,0,0,78067
69,0,0,24302
70,0,0,11654
71,0,0,104
72,0,0,830
73,0,0,61
74,0,0,17
75,0,0,378
76,0,0,61
77,0,0,87
78,0,0,13426
79,0,0,4417
80,0,0,17066
81,0,0,539
82,0,0,5306
83,0,0,13
84,0,0,4844
85,0,0,7867
86,0,0,314
87,0,0,6235
88,0,0,40028
89,0,0,374
90,0,0,13744
91,0,0,7883
92,0,0,2007
93,0,0,8
94,0,0,2094
95,0,0,830
96,0,0,34150
97,0,0,494
98,0,0,220
99,0,0,15
100,0,0,310
101,0,0,220
102,0,0,19
103,0,0,13
104,0,0,37582
105,0,0,1654
106,0,0,25
107,0,0,629
108,0,0,283
109,0,0,50003
110,0,0,11654
111,0,0,104
112,0,0,62
113,0,0,15
114,0,0,61
115,0,0,19
116,0,0,318
117,0,0,26026
118,0,0,2007
119,0,0,93515
120,0,0,17
121,0,0,13426
122,0,0,283
123,0,0,50003
124,0,0,11654
125,0,0,104
126,0,0,62
127,0,0,15
128,0,0,61
129,0,0,19
130,0,0,830
131,0,0,13426
132,0,0,283
133,0,0,50003
134,0,0,498
135,0,0,87
136,0,0,61
137,0,0,17
138,0,0,14
139,0,0,17
140,0,0,60
141,0,0,62
142,0,0,15
143,0,0,61
144,0,0,19
145,0,0,283
146,0,0,220
147,0,0,23
148,0,0,46636
149,0,0,13
150,0,0,14235
151,0,0,6970
152,0,0,6088
153,0,0,7896
154,0,0,18165
155,0,0,290
156,0,0,13
157,0,0,271
158,0,0,22916
159,0,0,5790
160,0,0,1534
161,0,0,4087
162,0,0,2708
163,0,0,13
164,0,0,16018
165,0,0,2830
166,0,0,17066
167,0,0,539
168,0,0,5306
169,0,0,10598
170,0,0,13
171,0,0,6558
172,0,0,579
173,0,0,10453
174,0,0,440
175,0,0,3447
176,0,0,13
177,0,0,271
178,0,0,3840
179,0,0,24302
180,0,0,25
181,0,0,11654
182,0,0,104
183,0,0,830
184,0,0,61
185,0,0,17
186,0,0,378
187,0,0,61
188,0,0,87
189,0,0,13426
190,0,0,13
191,0,0,6558
192,0,0,560
193,0,0,24582
194,0,0,61
195,0,0,17
196,0,0,11
197,0,0,31690
198,0,0,39054
199,0,0,61
200,0,0,87
201,0,0,13426
202,0,0,574
203,0,0,3717
204,0,0,28
205,0,0,17
206,0,0,87
207,0,0,13426
208,0,0,11
209,0,0,343
210,0,0,39054
211,0,0,61
212,0,0,87
213,0,0,13
214,0,0,283
215,0,0,830
216,0,0,61
217,0,0,17
218,0,0,378
219,0,0,61
220,0,0,87
221,0,0,471
222,0,0,220
223,0,0,17
224,0,0,21033
225,0,0,104
226,0,0,830
227,0,0,378
228,0,0,61
229,0,0,87
230,0,0,13426
231,0,0,13
232,0,0,1690
233,0,0,11654
234,0,0,104
235,0,0,830
236,0,0,378
237,0,0,61
238,0,0,87
239,0,0,13426
240,0,0,25
241,0,0,560
242,0,0,24582
243,0,0,11
244,0,0,31690
245,0,0,39054
246,0,0,61
247,0,0,87
248,0,0,13426
249,0,0,574
250,0,0,283
251,0,0,830
252,0,0,378
253,0,0,61
254,0,0,87
255,0,0,471
256,0,0,11654
257,0,0,104
258,0,0,378
259,0,0,61
260,0,0,87
261,0,0,13426
262,0,0,283
263,0,0,830
264,0,0,378
265,0,0,61
266,0,0,87
267,0,0,471
268,0,0,378
269,0,0,61
270,0,0,87
271,0,0,13
272,0,0,1987
273,0,0,2702
274,0,0,283
275,0,0,830
276,0,0,61
277,0,0,17
278,0,0,378
279,0,0,61
280,0,0,87
281,0,0,471
282,0,0,220
283,0,0,17
284,0,0,2007
285,0,0,378
286,0,0,61
287,0,0,87
288,0,0,471
289,0,0,378
290,0,0,61
291,0,0,87
292,0,0,7030
293,0,0,34
294,0,0,283
295,0,0,378
296,0,0,61
297,0,0,87
298,0,0,2007
299,0,0,61
300,0,0,17
301,0,0,471
302,0,0,220
303,0,0,17
304,0,0,87
305,0,0,478
306,0,0,220
307,0,0,17
308,0,0,7030
309,0,0,34
310,0,0,13
311,0,0,271
312,0,0,18332
313,0,0,25
314,0,0,10264
315,0,0,374
316,0,0,13744
317,0,0,7883
318,0,0,2007
319,0,0,681
320,0,0,2982
321,0,0,50003
322,0,0,87
323,0,0,11
324,0,0,30054
325,0,0,220
326,0,0,15
327,0,0,310
328,0,0,220
329,0,0,19
330,0,0,283
331,0,0,220
332,0,0,23
333,0,0,46636
334,0,0,13
335,0,0,271
336,0,0,22916
337,0,0,6970
338,0,0,413
339,0,0,781
340,0,0,1318
341,0,0,328
342,0,0,3282
343,0,0,1
344,0,0,6970
345,0,0,8387
346,0,0,13
347,0,0,16018
348,0,0,1048
349,0,0,6088
350,0,0,413
351,0,0,1608
352,0,0,12168
353,0,0,30
354,0,0,2233
355,0,0,12977
356,0,0,13
357,0,0,271
358,0,0,18770
359,0,0,440
360,0,0,2923
361,0,0,13909
362,0,0,28253
363,0,0,13
364,0,0,28320
365,0,0,874
366,0,0,20017
367,0,0,13
368,0,0,198
369,0,0,248069
370,0,0,271
371,0,0,550
372,0,0,220
373,0,0,16
374,0,0,13
375,0,0,21902
376,0,0,1088
377,0,0,11189
378,0,0,390
379,0,0,830
380,0,0,61
381,0,0,17
382,0,0,378
383,0,0,61
384,0,0,87
385,0,0,1088
386,0,0,11
387,0,0,13426
388,0,0,55821
389,0,0,1608
390,0,0,17066
391,0,0,539
392,0,0,5306
393,0,0,271
394,0,0,9947
395,0,0,17066
396,0,0,539
397,0,0,5306
398,0,0,25
399,0,0,271
400,0,0,75370
401,0,0,198
402,0,0,59
403,0,0,390
404,0,0,560
405,0,0,1088
406,0,0,11
407,0,0,31690
408,0,0,283
409,0,0,28694
410,0,0,471
411,0,0,1088
412,0,0,390
413,0,0,343
414,0,0,1088
415,0,0,11
416,0,0,3717
417,0,0,198
418,0,0,59
419,0,0,60
420,0,0,271
421,0,0,9764
422,0,0,271
423,0,0,75370
424,0,0,198
425,0,0,84
426,0,0,283
427,0,0,830
428,0,0,61
429,0,0,17
430,0,0,11
431,0,0,1088
432,0,0,80
433,0,0,30571
434,0,0,31690
435,0,0,283
436,0,0,378
437,0,0,61
438,0,0,87
439,0,0,1088
440,0,0,11
441,0,0,13426
442,0,0,198
443,0,0,59
444,0,0,60
445,0,0,271
446,0,0,11861
447,0,0,271
448,0,0,75370
449,0,0,198
450,0,0,1019
451,0,0,283
452,0,0,220
453,0,0,17
454,0,0,87
455,0,0,1088
456,0,0,11
457,0,0,13426
458,0,0,11
459,0,0,1088
460,0,0,80
461,0,0,30571
462,0,0,343
463,0,0,283
464,0,0,378
465,0,0,61
466,0,0,87
467,0,0,198
468,0,0,59
469,0,0,60
470,0,0,271
471,0,0,4272
472,0,0,271
473,0,0,75370
474,0,0,198
475,0,0,59
476,0,0,390
477,0,0,830
478,0,0,61
479,0,0,17
480,0,0,378
481,0,0,61
482,0,0,87
483,0,0,1088
484,0,0,11
485,0,0,13426
486,0,0,283
487,0,0,830
488,0,0,61
489,0,0,17
490,0,0,378
491,0,0,61
492,0,0,87
493,0,0,471
494,0,0,1088
495,0,0,390
496,0,0,378
497,0,0,61
498,0,0,87
499,0,0,7
500,0,0,17
501,0,0,87
502,0,0,8
503,0,0,1088
504,0,0,11
505,0,0,13426
506,0,0,198
507,0,0,59
508,0,0,60
509,0,0,271
510,0,0,75370
511,0,0,198
512,0,0,28
513,0,0,830
514,0,0,61
