graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,26583
2,0,4,279
2,0,5,2614
2,0,6,13901
2,0,7,1083
2,0,8,8193
2,0,9,11
2,0,10,1179
2,0,11,10033
2,0,12,678
2,0,13,14053
2,0,14,11125
2,0,15,364
2,0,16,39318
2,0,17,6724
2,0,18,321
2,0,19,12387
2,0,20,14619
2,0,21,25
2,0,22,328
2,0,23,760
2,0,24,3988
2,0,25,11619
2,0,26,36584
2,0,27,279
2,0,28,33078
2,0,29,11
2,0,30,694
2,0,31,279
2,0,32,2018
2,0,33,8380
2,0,34,5055
2,0,35,279
2,0,36,16657
2,0,37,13
2,0,38,733
2,0,39,2478
2,0,40,11
2,0,41,17856
2,0,42,369
2,0,43,4156
2,0,44,11
2,0,45,321
2,0,46,6807
2,0,47,424
2,0,48,20589
2,0,49,310
2,0,50,1042
2,0,51,3672
2,0,52,1228
2,0,53,279
2,0,54,19895
2,0,55,1118
2,0,56,1149
2,0,57,248046
2,0,58,198
2,0,59,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,1156
8,0,0,579
9,0,0,1622
10,0,0,25
11,0,0,14260
12,0,0,13901
13,0,0,1083
14,0,0,8193
15,0,0,11
16,0,0,1179
17,0,0,10033
18,0,0,14053
19,0,0,11125
20,0,0,364
21,0,0,39318
22,0,0,6724
23,0,0,321
24,0,0,12387
25,0,0,14619
26,0,0,13
27,0,0,14235
28,0,0,7936
29,0,0,1534
30,0,0,303
31,0,0,8193
32,0,0,4222
33,0,0,13
34,0,0,14235
35,0,0,1683
36,0,0,1472
37,0,0,14053
38,0,0,13
39,0,0,271
40,0,0,17848
41,0,0,25
42,0,0,328
43,0,0,760
44,0,0,3988
45,0,0,11619
46,0,0,36584
47,0,0,279
48,0,0,33078
49,0,0,11
50,0,0,694
51,0,0,279
52,0,0,2018
53,0,0,8380
54,0,0,5055
55,0,0,279
56,0,0,16657
57,0,0,13
58,0,0,733
59,0,0,2478
60,0,0,11
61,0,0,17856
62,0,0,369
63,0,0,4156
64,0,0,11
65,0,0,321
66,0,0,6807
67,0,0,424
68,0,0,20589
69,0,0,310
70,0,0,1042
71,0,0,3672
72,0,0,1228
73,0,0,279
74,0,0,19895
75,0,0,1118
76,0,0,1149
77,0,0,271
78,0,0,22916
79,0,0,14260
80,0,0,1083
81,0,0,8193
82,0,0,13
83,0,0,14235
84,0,0,10033
85,0,0,11125
86,0,0,364
87,0,0,39318
88,0,0,6724
89,0,0,321
90,0,0,12387
91,0,0,14619
92,0,0,13
93,0,0,271
94,0,0,1596
95,0,0,1144
96,0,0,9973
97,0,0,14053
98,0,0,13
99,0,0,5057
100,0,0,87069
101,0,0,25
102,0,0,198
103,0,0,12
104,0,0,561
105,0,0,3988
106,0,0,11619
107,0,0,36584
108,0,0,279
109,0,0,33078
110,0,0,25
111,0,0,220
112,0,0,96614
113,0,0,110092
114,0,0,121421
115,0,0,95762
116,0,0,97876
117,0,0,96481
118,0,0,13
119,0,0,1921
120,0,0,303
121,0,0,2193
122,0,0,12503
123,0,0,440
124,0,0,2018
125,0,0,8380
126,0,0,5055
127,0,0,16657
128,0,0,13
129,0,0,16018
130,0,0,958
131,0,0,220
132,0,0,96614
133,0,0,110092
134,0,0,121421
135,0,0,95762
136,0,0,97876
137,0,0,96481
138,0,0,3709
139,0,0,96342
140,0,0,96864
141,0,0,96227
142,0,0,111874
143,0,0,125312
144,0,0,127652
145,0,0,13
146,0,0,14235
147,0,0,6970
148,0,0,20480
149,0,0,75749
150,0,0,13
151,0,0,328
152,0,0,5394
153,0,0,8380
154,0,0,5055
155,0,0,279
156,0,0,16657
157,0,0,1
158,0,0,369
159,0,0,264
160,0,0,25794
161,0,0,25
162,0,0,1118
163,0,0,8380
164,0,0,5055
165,0,0,10255
166,0,0,303
167,0,0,22149
168,0,0,11
169,0,0,2018
170,0,0,5055
171,0,0,16657
172,0,0,13
173,0,0,8193
174,0,0,13185
175,0,0,30
176,0,0,2532
177,0,0,369
178,0,0,874
179,0,0,4581
180,0,0,4047
181,0,0,850
182,0,0,32483
183,0,0,13
184,0,0,16018
185,0,0,14260
186,0,0,15433
187,0,0,321
188,0,0,10033
189,0,0,13
190,0,0,10380
191,0,0,328
192,0,0,96864
193,0,0,96227
194,0,0,111874
195,0,0,95847
196,0,0,112521
197,0,0,127652
198,0,0,3158
199,0,0,16018
200,0,0,10202
201,0,0,310
202,0,0,328
203,0,0,103728
204,0,0,96043
205,0,0,96616
206,0,0,95802
207,0,0,42418
208,0,0,1921
209,0,0,31130
210,0,0,8380
211,0,0,14
212,0,0,1474
213,0,0,2290
214,0,0,39107
215,0,0,13
216,0,0,14235
217,0,0,6970
218,0,0,2426
219,0,0,22419
220,0,0,364
221,0,0,12387
222,0,0,5604
223,0,0,13
224,0,0,16018
225,0,0,1910
226,0,0,328
227,0,0,96614
228,0,0,110092
229,0,0,121421
230,0,0,95762
231,0,0,97876
232,0,0,96481
233,0,0,3709
234,0,0,96342
235,0,0,96864
236,0,0,96227
237,0,0,111874
238,0,0,97558
239,0,0,112521
240,0,0,127652
241,0,0,1710
242,0,0,1
243,0,0,733
244,0,0,2478
245,0,0,11
246,0,0,17856
247,0,0,369
248,0,0,4156
249,0,0,25
250,0,0,220
251,0,0,95772
252,0,0,135789
253,0,0,3709
254,0,0,109844
255,0,0,135804
256,0,0,96440
257,0,0,593
258,0,0,220
259,0,0,109844
260,0,0,98420
261,0,0,98861
262,0,0,13
263,0,0,328
264,0,0,54757
265,0,0,424
266,0,0,20589
267,0,0,310
268,0,0,1042
269,0,0,3672
270,0,0,1228
271,0,0,279
272,0,0,19895
273,0,0,1118
274,0,0,763
275,0,0,220
276,0,0,108913
277,0,0,125650
278,0,0,96218
279,0,0,96316
280,0,0,95936
281,0,0,103975
282,0,0,96017
283,0,0,114244
284,0,0,14
285,0,0,103905
286,0,0,96048
287,0,0,13
288,0,0,328
289,0,0,1877
290,0,0,279
291,0,0,19895
292,0,0,1
293,0,0,850
294,0,0,32483
295,0,0,25
296,0,0,220
297,0,0,119829
298,0,0,132483
299,0,0,14
300,0,0,96316
301,0,0,95936
302,0,0,13
303,0,0,8193
304,0,0,682
305,0,0,220
306,0,0,96316
307,0,0,95936
308,0,0,11
309,0,0,220
310,0,0,96259
311,0,0,96454
312,0,0,96094
313,0,0,96112
314,0,0,11
315,0,0,220
316,0,0,121608
317,0,0,109585
318,0,0,142708
319,0,0,13
320,0,0,14235
321,0,0,4992
322,0,0,13
323,0,0,328
324,0,0,125650
325,0,0,96218
326,0,0,96316
327,0,0,95936
328,0,0,1
329,0,0,5629
330,0,0,13
331,0,0,16018
332,0,0,958
333,0,0,328
334,0,0,125650
335,0,0,96218
336,0,0,96259
337,0,0,96454
338,0,0,96094
339,0,0,96112
340,0,0,3158
341,0,0,1921
342,0,0,1228
343,0,0,19895
344,0,0,1118
345,0,0,6970
346,0,0,328
347,0,0,125650
348,0,0,96218
349,0,0,105968
350,0,0,119829
351,0,0,3158
352,0,0,14235
353,0,0,20480
354,0,0,2478
355,0,0,10589
356,0,0,663
357,0,0,13
358,0,0,271
359,0,0,63020
360,0,0,14053
361,0,0,25
362,0,0,198
363,0,0,2005
364,0,0,96614
365,0,0,110092
366,0,0,121421
367,0,0,95762
368,0,0,97876
369,0,0,96481
370,0,0,3709
371,0,0,96342
372,0,0,96864
373,0,0,96227
374,0,0,111874
375,0,0,97558
376,0,0,112521
377,0,0,127652
378,0,0,1710
379,0,0,95772
380,0,0,135789
381,0,0,3709
382,0,0,109844
383,0,0,135804
384,0,0,96440
385,0,0,3709
386,0,0,108913
387,0,0,125650
388,0,0,96218
389,0,0,96316
390,0,0,95936
391,0,0,103975
392,0,0,103905
393,0,0,96048
394,0,0,31853
395,0,0,271
396,0,0,22916
397,0,0,10033
398,0,0,25
399,0,0,3988
400,0,0,11619
401,0,0,75749
402,0,0,23756
403,0,0,440
404,0,0,9272
405,0,0,8193
406,0,0,13185
407,0,0,13
408,0,0,2018
409,0,0,8380
410,0,0,25
411,0,0,524
412,0,0,4047
413,0,0,8193
414,0,0,850
415,0,0,32483
416,0,0,26
417,0,0,22419
418,0,0,14053
419,0,0,72346
420,0,0,2099
421,0,0,321
422,0,0,12503
423,0,0,26
424,0,0,10033
425,0,0,1118
426,0,0,8380
427,0,0,4222
428,0,0,10255
429,0,0,303
430,0,0,22149
431,0,0,11
432,0,0,2018
433,0,0,5055
434,0,0,16657
435,0,0,11
436,0,0,748
437,0,0,26926
438,0,0,14
439,0,0,5394
440,0,0,65704
441,0,0,9144
442,0,0,13
443,0,0,16018
444,0,0,6088
445,0,0,413
446,0,0,35848
447,0,0,364
448,0,0,5629
449,0,0,2022
450,0,0,1362
451,0,0,958
452,0,0,328
453,0,0,103728
454,0,0,96043
455,0,0,96616
456,0,0,95802
457,0,0,1
458,0,0,466
459,0,0,328
460,0,0,95946
461,0,0,95833
462,0,0,96026
463,0,0,95765
464,0,0,487
465,0,0,694
466,0,0,1782
467,0,0,6206
468,0,0,7063
469,0,0,310
470,0,0,4437
471,0,0,3200
472,0,0,848
473,0,0,261
474,0,0,9144
475,0,0,321
476,0,0,8779
477,0,0,22149
478,0,0,14
479,0,0,1474
480,0,0,2290
481,0,0,26498
482,0,0,13
483,0,0,328
484,0,0,86671
485,0,0,369
486,0,0,4156
487,0,0,1
488,0,0,1411
489,0,0,328
490,0,0,109844
491,0,0,135804
492,0,0,96440
493,0,0,1
494,0,0,2050
495,0,0,26
496,0,0,1362
497,0,0,958
498,0,0,328
499,0,0,109844
500,0,0,98420
501,0,0,98861
502,0,0,1
503,0,0,777
504,0,0,39318
505,0,0,13099
506,0,0,13
507,0,0,328
508,0,0,1877
509,0,0,279
510,0,0,19895
511,0,0,1
512,0,0,1411
513,0,0,328
514,0,0,96316
