graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,96220
2,0,4,98153
2,0,5,98682
2,0,6,97434
2,0,7,113636
2,0,8,144923
2,0,9,96099
2,0,10,111785
2,0,11,3709
2,0,12,96200
2,0,13,96216
2,0,14,96099
2,0,15,5205
2,0,16,129249
2,0,17,95839
2,0,18,98660
2,0,19,109967
2,0,20,3709
2,0,21,98015
2,0,22,117746
2,0,23,97326
2,0,24,100537
2,0,25,95996
2,0,26,1710
2,0,27,248046
2,0,28,198
2,0,29,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,97237
5,0,0,95826
6,0,0,99986
7,0,0,109044
8,0,0,113636
9,0,0,144923
10,0,0,96099
11,0,0,111785
12,0,0,3709
13,0,0,96719
14,0,0,96200
15,0,0,96216
16,0,0,96099
17,0,0,5205
18,0,0,129249
19,0,0,95839
20,0,0,98660
21,0,0,109967
22,0,0,3709
23,0,0,98015
24,0,0,117746
25,0,0,97326
26,0,0,100537
27,0,0,95996
28,0,0,1710
29,0,0,96442
30,0,0,98153
31,0,0,98682
32,0,0,1710
33,0,0,96442
34,0,0,110334
35,0,0,127326
36,0,0,103817
37,0,0,4960
38,0,0,104881
39,0,0,97382
40,0,0,99973
41,0,0,9616
42,0,0,114180
43,0,0,5205
44,0,0,99472
45,0,0,5205
46,0,0,100940
47,0,0,5205
48,0,0,109176
49,0,0,62186
50,0,0,96216
51,0,0,96099
52,0,0,9616
53,0,0,107717
54,0,0,95810
55,0,0,14
56,0,0,114766
57,0,0,111785
58,0,0,5205
59,0,0,135667
60,0,0,5205
61,0,0,104188
62,0,0,14
63,0,0,97947
64,0,0,62186
65,0,0,129249
66,0,0,100661
67,0,0,9616
68,0,0,96341
69,0,0,5205
70,0,0,134000
71,0,0,5205
72,0,0,112848
73,0,0,5205
74,0,0,97957
75,0,0,96678
76,0,0,5205
77,0,0,113824
78,0,0,5205
79,0,0,114180
80,0,0,5205
81,0,0,96037
82,0,0,97947
83,0,0,5205
84,0,0,97597
85,0,0,97947
86,0,0,62186
87,0,0,139632
88,0,0,95916
89,0,0,97209
90,0,0,9616
91,0,0,98568
92,0,0,96678
93,0,0,5205
94,0,0,96628
95,0,0,97656
96,0,0,5205
97,0,0,99365
98,0,0,97830
99,0,0,62186
100,0,0,98660
101,0,0,109967
102,0,0,9616
103,0,0,113824
104,0,0,5205
105,0,0,96870
106,0,0,97656
107,0,0,5205
108,0,0,97512
109,0,0,96898
110,0,0,5205
111,0,0,96330
112,0,0,98539
113,0,0,96162
114,0,0,108380
115,0,0,5205
116,0,0,97095
117,0,0,97130
118,0,0,5205
119,0,0,98762
120,0,0,96140
121,0,0,5205
122,0,0,121756
123,0,0,5205
124,0,0,111575
125,0,0,62186
126,0,0,101723
127,0,0,1710
128,0,0,99989
129,0,0,109926
130,0,0,109882
131,0,0,5205
132,0,0,97097
133,0,0,102904
134,0,0,1710
135,0,0,96539
136,0,0,98249
137,0,0,96844
138,0,0,104881
139,0,0,115772
140,0,0,97493
141,0,0,1710
142,0,0,108956
143,0,0,104204
144,0,0,99445
145,0,0,1710
146,0,0,98430
147,0,0,99986
148,0,0,97913
149,0,0,1710
150,0,0,198
151,0,0,248069
152,0,0,271
153,0,0,100533
154,0,0,96050
155,0,0,1710
156,0,0,104881
157,0,0,96099
158,0,0,111785
159,0,0,99438
160,0,0,116319
161,0,0,109926
162,0,0,3709
163,0,0,98417
164,0,0,108807
165,0,0,98029
166,0,0,134353
167,0,0,245342
168,0,0,114180
169,0,0,104196
170,0,0,5205
171,0,0,98568
172,0,0,96678
173,0,0,106508
174,0,0,5205
175,0,0,113824
176,0,0,98423
177,0,0,5205
178,0,0,97330
179,0,0,97512
180,0,0,96898
181,0,0,95793
182,0,0,96162
183,0,0,108380
184,0,0,332
185,0,0,3709
186,0,0,101605
187,0,0,96099
188,0,0,95841
189,0,0,117056
190,0,0,111785
191,0,0,1710
192,0,0,99133
193,0,0,95815
194,0,0,96656
195,0,0,2005
196,0,0,96200
197,0,0,96216
198,0,0,96099
199,0,0,95839
200,0,0,101723
201,0,0,828
202,0,0,135240
203,0,0,3709
204,0,0,99565
205,0,0,103774
206,0,0,98015
207,0,0,126198
208,0,0,95882
209,0,0,109628
210,0,0,104881
211,0,0,111785
212,0,0,99569
213,0,0,103817
214,0,0,1710
215,0,0,271
216,0,0,4277
217,0,0,271
218,0,0,2
219,0,0,220
220,0,0,95744
221,0,0,5205
222,0,0,96218
223,0,0,100593
224,0,0,97319
225,0,0,104881
226,0,0,96515
227,0,0,114269
228,0,0,96099
229,0,0,111785
230,0,0,271
231,0,0,111785
232,0,0,95761
233,0,0,96549
234,0,0,96183
235,0,0,5205
236,0,0,96549
237,0,0,96611
238,0,0,104974
239,0,0,3709
240,0,0,104881
241,0,0,97382
242,0,0,95825
243,0,0,117045
244,0,0,116767
245,0,0,1710
246,0,0,271
247,0,0,550
248,0,0,220
249,0,0,16
250,0,0,13
251,0,0,220
252,0,0,114180
253,0,0,96719
254,0,0,271
255,0,0,111785
256,0,0,98130
257,0,0,99954
258,0,0,95762
259,0,0,2972
260,0,0,21
261,0,0,97801
262,0,0,96810
263,0,0,127903
264,0,0,99505
265,0,0,221794
266,0,0,271
267,0,0,13962
268,0,0,220
269,0,0,98015
270,0,0,96099
271,0,0,111785
272,0,0,95726
273,0,0,104881
274,0,0,4960
275,0,0,198
276,0,0,12
277,0,0,220
278,0,0,124549
279,0,0,104881
280,0,0,4960
281,0,0,96019
282,0,0,99174
283,0,0,3709
284,0,0,114180
285,0,0,104196
286,0,0,1710
287,0,0,198
288,0,0,12
289,0,0,220
290,0,0,97007
291,0,0,100872
292,0,0,104881
293,0,0,4960
294,0,0,98297
295,0,0,3709
296,0,0,101642
297,0,0,95839
298,0,0,104439
299,0,0,114180
300,0,0,104918
301,0,0,1710
302,0,0,198
303,0,0,12
304,0,0,220
305,0,0,97007
306,0,0,96197
307,0,0,104881
308,0,0,4960
309,0,0,99937
310,0,0,114180
311,0,0,96189
312,0,0,3709
313,0,0,96050
314,0,0,96099
315,0,0,3709
316,0,0,96342
317,0,0,108882
318,0,0,103967
319,0,0,101941
320,0,0,1710
321,0,0,271
322,0,0,13962
323,0,0,220
324,0,0,104000
325,0,0,98015
326,0,0,96099
327,0,0,111785
328,0,0,95726
329,0,0,104881
330,0,0,4960
331,0,0,198
332,0,0,12
333,0,0,220
334,0,0,97007
335,0,0,96443
336,0,0,104881
337,0,0,4960
338,0,0,114180
339,0,0,99140
340,0,0,3709
341,0,0,111785
342,0,0,97385
343,0,0,97693
344,0,0,95940
345,0,0,5205
346,0,0,95753
347,0,0,97989
348,0,0,1710
349,0,0,198
350,0,0,12
351,0,0,220
352,0,0,96147
353,0,0,122746
354,0,0,5205
355,0,0,110519
356,0,0,98282
357,0,0,119058
358,0,0,95726
359,0,0,104881
360,0,0,4960
361,0,0,98130
362,0,0,127903
363,0,0,96183
364,0,0,115844
365,0,0,19
366,0,0,97801
367,0,0,3709
368,0,0,119894
369,0,0,96099
370,0,0,111785
371,0,0,1710
372,0,0,198
373,0,0,12
374,0,0,220
375,0,0,104534
376,0,0,104881
377,0,0,100569
378,0,0,123016
379,0,0,98282
380,0,0,5205
381,0,0,109176
382,0,0,96729
383,0,0,4960
384,0,0,96050
385,0,0,96099
386,0,0,3709
387,0,0,96342
388,0,0,103967
389,0,0,109176
390,0,0,95793
391,0,0,103745
392,0,0,97095
393,0,0,97130
394,0,0,1710
395,0,0,271
396,0,0,29
397,0,0,220
398,0,0,109926
399,0,0,97493
400,0,0,4960
401,0,0,117098
402,0,0,104881
403,0,0,98130
404,0,0,95847
405,0,0,98789
406,0,0,95839
407,0,0,105423
408,0,0,99519
409,0,0,3709
410,0,0,98284
411,0,0,103811
412,0,0,24178
413,0,0,96604
414,0,0,99522
415,0,0,98789
416,0,0,98424
417,0,0,99519
418,0,0,3709
419,0,0,97493
420,0,0,96332
421,0,0,96099
422,0,0,136901
423,0,0,5205
424,0,0,95872
425,0,0,99102
426,0,0,5205
427,0,0,119486
428,0,0,96024
429,0,0,97012
430,0,0,97266
431,0,0,100732
432,0,0,1710
433,0,0,271
434,0,0,4277
435,0,0,271
436,0,0,2
437,0,0,220
438,0,0,96053
439,0,0,5205
440,0,0,96931
441,0,0,98015
442,0,0,104881
443,0,0,142327
444,0,0,271
445,0,0,109926
446,0,0,97124
447,0,0,104676
448,0,0,95889
449,0,0,96099
450,0,0,97890
451,0,0,96877
452,0,0,121656
453,0,0,111785
454,0,0,5205
455,0,0,96202
456,0,0,141948
457,0,0,111785
458,0,0,3709
459,0,0,98662
460,0,0,95895
461,0,0,114180
462,0,0,5205
463,0,0,99472
464,0,0,5205
465,0,0,96205
466,0,0,96719
467,0,0,108877
468,0,0,1710
469,0,0,271
470,0,0,550
471,0,0,220
472,0,0,16
473,0,0,13
474,0,0,220
475,0,0,109926
476,0,0,99575
477,0,0,96931
478,0,0,4960
479,0,0,114766
480,0,0,111785
481,0,0,14
482,0,0,95872
483,0,0,111785
484,0,0,271
485,0,0,95872
486,0,0,111785
487,0,0,110206
488,0,0,97989
489,0,0,3709
490,0,0,135667
491,0,0,95911
492,0,0,99151
493,0,0,98308
494,0,0,3709
495,0,0,101687
496,0,0,144348
497,0,0,3709
498,0,0,98015
499,0,0,104881
500,0,0,1710
501,0,0,271
502,0,0,13962
503,0,0,220
504,0,0,97429
505,0,0,98418
506,0,0,4960
507,0,0,198
508,0,0,12
509,0,0,2972
510,0,0,107717
511,0,0,95810
512,0,0,114766
513,0,0,111785
514,0,0,332
