graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,98153
2,0,4,98682
2,0,5,44812
2,0,6,100900
2,0,7,95789
2,0,8,95845
2,0,9,110321
2,0,10,98853
2,0,11,121237
2,0,12,97424
2,0,13,3709
2,0,14,98249
2,0,15,48
2,0,16,31766
2,0,17,26355
2,0,18,110976
2,0,19,5205
2,0,20,138906
2,0,21,95952
2,0,22,96431
2,0,23,5205
2,0,24,120051
2,0,25,97120
2,0,26,108788
2,0,27,97795
2,0,28,102112
2,0,29,1710
2,0,30,95826
2,0,31,99986
2,0,32,111654
2,0,33,109483
2,0,34,103711
2,0,35,104607
2,0,36,141260
2,0,37,1710
2,0,38,248046
2,0,39,198
2,0,40,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,109849
5,0,0,97913
6,0,0,97237
7,0,0,99986
8,0,0,101729
9,0,0,4960
10,0,0,98153
11,0,0,98682
12,0,0,44812
13,0,0,100900
14,0,0,95789
15,0,0,95845
16,0,0,110321
17,0,0,98853
18,0,0,121237
19,0,0,97424
20,0,0,3709
21,0,0,98249
22,0,0,48
23,0,0,31766
24,0,0,26355
25,0,0,110976
26,0,0,5205
27,0,0,138906
28,0,0,95952
29,0,0,96431
30,0,0,5205
31,0,0,120051
32,0,0,97120
33,0,0,108788
34,0,0,97795
35,0,0,102112
36,0,0,1710
37,0,0,95826
38,0,0,99986
39,0,0,111654
40,0,0,109483
41,0,0,103711
42,0,0,104607
43,0,0,141260
44,0,0,1710
45,0,0,271
46,0,0,96442
47,0,0,110334
48,0,0,99492
49,0,0,141260
50,0,0,1710
51,0,0,97433
52,0,0,98249
53,0,0,99486
54,0,0,104653
55,0,0,1543
56,0,0,46723
57,0,0,423
58,0,0,46227
59,0,0,77
60,0,0,17044
61,0,0,67
62,0,0,4885
63,0,0,92
64,0,0,3709
65,0,0,105094
66,0,0,102422
67,0,0,457
68,0,0,61
69,0,0,48
70,0,0,11
71,0,0,457
72,0,0,50220
73,0,0,11
74,0,0,457
75,0,0,61
76,0,0,53
77,0,0,3709
78,0,0,98257
79,0,0,1167
80,0,0,59273
81,0,0,54
82,0,0,61
83,0,0,48
84,0,0,11
85,0,0,710
86,0,0,59273
87,0,0,54
88,0,0,50220
89,0,0,11
90,0,0,629
91,0,0,59273
92,0,0,54
93,0,0,61
94,0,0,53
95,0,0,1710
96,0,0,138906
97,0,0,95952
98,0,0,96431
99,0,0,110321
100,0,0,4960
101,0,0,66983
102,0,0,6057
103,0,0,42208
104,0,0,38627
105,0,0,11393
106,0,0,74849
107,0,0,6057
108,0,0,42
109,0,0,61
110,0,0,51
111,0,0,14
112,0,0,169614
113,0,0,67
114,0,0,4546
115,0,0,74743
116,0,0,1710
117,0,0,98682
118,0,0,98832
119,0,0,138906
120,0,0,4960
121,0,0,95952
122,0,0,96431
123,0,0,137896
124,0,0,3709
125,0,0,110240
126,0,0,2715
127,0,0,15672
128,0,0,220
129,0,0,98663
130,0,0,97136
131,0,0,132039
132,0,0,96851
133,0,0,137896
134,0,0,3709
135,0,0,95952
136,0,0,96431
137,0,0,137896
138,0,0,293
139,0,0,4546
140,0,0,3709
141,0,0,138906
142,0,0,97909
143,0,0,73756
144,0,0,220
145,0,0,102568
146,0,0,1710
147,0,0,120051
148,0,0,4960
149,0,0,71
150,0,0,28
151,0,0,16
152,0,0,486
153,0,0,39
154,0,0,3709
155,0,0,48
156,0,0,1469
157,0,0,283
158,0,0,1543
159,0,0,457
160,0,0,1469
161,0,0,61
162,0,0,48
163,0,0,220
164,0,0,96024
165,0,0,3709
166,0,0,1916
167,0,0,1469
168,0,0,283
169,0,0,59930
170,0,0,6057
171,0,0,1469
172,0,0,42208
173,0,0,1469
174,0,0,38627
175,0,0,1469
176,0,0,67161
177,0,0,75751
178,0,0,24535
179,0,0,82
180,0,0,8
181,0,0,457
182,0,0,61
183,0,0,46
184,0,0,1710
185,0,0,105384
186,0,0,4960
187,0,0,67
188,0,0,4885
189,0,0,283
190,0,0,462
191,0,0,293
192,0,0,4546
193,0,0,220
194,0,0,99151
195,0,0,1710
196,0,0,97795
197,0,0,102112
198,0,0,4960
199,0,0,146879
200,0,0,97795
201,0,0,102112
202,0,0,104607
203,0,0,21132
204,0,0,11909
205,0,0,11
206,0,0,17
207,0,0,72
208,0,0,11393
209,0,0,15470
210,0,0,11909
211,0,0,14
212,0,0,16
213,0,0,15
214,0,0,15
215,0,0,15
216,0,0,15
217,0,0,46227
218,0,0,17
219,0,0,72
220,0,0,3336
221,0,0,4885
222,0,0,37556
223,0,0,21132
224,0,0,11909
225,0,0,11
226,0,0,17
227,0,0,72
228,0,0,10
229,0,0,16
230,0,0,11393
231,0,0,9128
232,0,0,45943
233,0,0,24178
234,0,0,95824
235,0,0,96472
236,0,0,97795
237,0,0,105264
238,0,0,24178
239,0,0,98304
240,0,0,97795
241,0,0,102112
242,0,0,105163
243,0,0,1710
244,0,0,141260
245,0,0,95845
246,0,0,110321
247,0,0,98832
248,0,0,95847
249,0,0,113503
250,0,0,97074
251,0,0,4960
252,0,0,95895
253,0,0,99448
254,0,0,3817
255,0,0,585
256,0,0,3709
257,0,0,100627
258,0,0,1110
259,0,0,5150
260,0,0,283
261,0,0,2542
262,0,0,5206
263,0,0,18470
264,0,0,14717
265,0,0,3071
266,0,0,92
267,0,0,343
268,0,0,5206
269,0,0,3709
270,0,0,18374
271,0,0,14717
272,0,0,3071
273,0,0,49463
274,0,0,4431
275,0,0,10269
276,0,0,5150
277,0,0,13535
278,0,0,74
279,0,0,5206
280,0,0,14
281,0,0,169614
282,0,0,67
283,0,0,4546
284,0,0,5443
285,0,0,1200
286,0,0,879
287,0,0,1295
288,0,0,10269
289,0,0,5150
290,0,0,13535
291,0,0,74
292,0,0,879
293,0,0,14
294,0,0,169614
295,0,0,67
296,0,0,4546
297,0,0,208306
298,0,0,96050
299,0,0,96674
300,0,0,110976
301,0,0,98132
302,0,0,1710
303,0,0,99529
304,0,0,98682
305,0,0,106135
306,0,0,99842
307,0,0,96585
308,0,0,4960
309,0,0,78724
310,0,0,73756
311,0,0,3709
312,0,0,96123
313,0,0,112785
314,0,0,97795
315,0,0,105114
316,0,0,471
317,0,0,21033
318,0,0,252
319,0,0,1710
320,0,0,271
321,0,0,96442
322,0,0,2005
323,0,0,99492
324,0,0,103711
325,0,0,104607
326,0,0,141260
327,0,0,53935
328,0,0,96050
329,0,0,96656
330,0,0,100661
331,0,0,4960
332,0,0,16
333,0,0,220
334,0,0,99486
335,0,0,97236
336,0,0,24178
337,0,0,17
338,0,0,220
339,0,0,105094
340,0,0,111447
341,0,0,24178
342,0,0,18
343,0,0,220
344,0,0,144935
345,0,0,24178
346,0,0,19
347,0,0,220
348,0,0,138906
349,0,0,24178
350,0,0,20
351,0,0,73756
352,0,0,24178
353,0,0,21
354,0,0,220
355,0,0,129425
356,0,0,96181
357,0,0,95793
358,0,0,24178
359,0,0,22
360,0,0,220
361,0,0,120051
362,0,0,24178
363,0,0,23
364,0,0,220
365,0,0,97795
366,0,0,102112
367,0,0,24178
368,0,0,24
369,0,0,220
370,0,0,130859
371,0,0,24178
372,0,0,16
373,0,0,15
374,0,0,220
375,0,0,101039
376,0,0,1710
377,0,0,99128
378,0,0,99986
379,0,0,1710
380,0,0,104607
381,0,0,95826
382,0,0,94535
383,0,0,1710
384,0,0,271
385,0,0,97120
386,0,0,97124
387,0,0,109212
388,0,0,103618
389,0,0,95940
390,0,0,96342
391,0,0,98153
392,0,0,1710
393,0,0,98430
394,0,0,97632
395,0,0,96988
396,0,0,1710
397,0,0,198
398,0,0,248069
399,0,0,271
400,0,0,99133
401,0,0,95828
402,0,0,60277
403,0,0,220
404,0,0,96875
405,0,0,2972
406,0,0,95845
407,0,0,110321
408,0,0,9616
409,0,0,11748
410,0,0,12
411,0,0,66983
412,0,0,203309
413,0,0,220
414,0,0,110082
415,0,0,3709
416,0,0,99492
417,0,0,141260
418,0,0,96041
419,0,0,97792
420,0,0,97424
421,0,0,3709
422,0,0,98249
423,0,0,4960
424,0,0,271
425,0,0,16
426,0,0,13
427,0,0,220
428,0,0,99486
429,0,0,97236
430,0,0,95999
431,0,0,105094
432,0,0,102422
433,0,0,98257
434,0,0,17237
435,0,0,48
436,0,0,42208
437,0,0,38627
438,0,0,55821
439,0,0,198
440,0,0,17
441,0,0,13
442,0,0,220
443,0,0,138906
444,0,0,95952
445,0,0,96431
446,0,0,110321
447,0,0,9616
448,0,0,90950
449,0,0,30235
450,0,0,12
451,0,0,4662
452,0,0,59930
453,0,0,7313
454,0,0,198
455,0,0,18
456,0,0,13
457,0,0,23325
458,0,0,2721
459,0,0,220
460,0,0,97107
461,0,0,95744
462,0,0,95909
463,0,0,95999
464,0,0,129425
465,0,0,96181
466,0,0,95793
467,0,0,198
468,0,0,19
469,0,0,13
470,0,0,220
471,0,0,120051
472,0,0,110321
473,0,0,9616
474,0,0,19739
475,0,0,12
476,0,0,11993
477,0,0,59930
478,0,0,7313
479,0,0,198
480,0,0,20
481,0,0,13
482,0,0,220
483,0,0,97795
484,0,0,102112
485,0,0,9616
486,0,0,3684
487,0,0,278
488,0,0,28370
489,0,0,7313
490,0,0,198
491,0,0,21
492,0,0,13
493,0,0,220
494,0,0,106135
495,0,0,99842
496,0,0,96585
497,0,0,9616
498,0,0,105163
499,0,0,7313
500,0,0,198
501,0,0,22
502,0,0,13
503,0,0,220
504,0,0,130859
505,0,0,95999
506,0,0,101039
507,0,0,98682
508,0,0,271
509,0,0,4277
510,0,0,271
511,0,0,2
512,0,0,220
513,0,0,95744
514,0,0,5205
