graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,814
2,0,4,20139
2,0,5,1204
2,0,6,264
2,0,7,41163
2,0,8,28758
2,0,9,3790
2,0,10,4138
2,0,11,11
2,0,12,17661
2,0,13,638
2,0,14,12
2,0,15,51319
2,0,16,11
2,0,17,65269
2,0,18,10845
2,0,19,11
2,0,20,321
2,0,21,4706
2,0,22,24593
2,0,23,13
2,0,24,9357
2,0,25,364
2,0,26,264
2,0,27,18450
2,0,28,5286
2,0,29,10335
2,0,30,13
2,0,31,248046
2,0,32,198
2,0,33,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,1156
8,0,0,25
9,0,0,328
10,0,0,814
11,0,0,20139
12,0,0,1204
13,0,0,264
14,0,0,41163
15,0,0,28758
16,0,0,3790
17,0,0,4138
18,0,0,11
19,0,0,17661
20,0,0,638
21,0,0,12
22,0,0,51319
23,0,0,11
24,0,0,65269
25,0,0,10845
26,0,0,11
27,0,0,321
28,0,0,4706
29,0,0,24593
30,0,0,13
31,0,0,9357
32,0,0,364
33,0,0,264
34,0,0,18450
35,0,0,5286
36,0,0,10335
37,0,0,1149
38,0,0,14235
39,0,0,7936
40,0,0,1534
41,0,0,15673
42,0,0,13
43,0,0,14235
44,0,0,4222
45,0,0,2830
46,0,0,6673
47,0,0,11
48,0,0,17120
49,0,0,11
50,0,0,638
51,0,0,12
52,0,0,51319
53,0,0,11
54,0,0,7072
55,0,0,25546
56,0,0,11
57,0,0,65269
58,0,0,10845
59,0,0,11
60,0,0,4706
61,0,0,24593
62,0,0,318
63,0,0,11197
64,0,0,32368
65,0,0,11
66,0,0,12609
67,0,0,17
68,0,0,12877
69,0,0,11
70,0,0,40751
71,0,0,44868
72,0,0,11
73,0,0,12503
74,0,0,520
75,0,0,30
76,0,0,6970
77,0,0,4437
78,0,0,553
79,0,0,42276
80,0,0,10335
81,0,0,25
82,0,0,45332
83,0,0,694
84,0,0,2708
85,0,0,13
86,0,0,16018
87,0,0,2830
88,0,0,36655
89,0,0,11
90,0,0,22373
91,0,0,11
92,0,0,31088
93,0,0,12850
94,0,0,11
95,0,0,6000
96,0,0,7230
97,0,0,11
98,0,0,5227
99,0,0,43314
100,0,0,11
101,0,0,22927
102,0,0,6596
103,0,0,38838
104,0,0,11
105,0,0,5144
106,0,0,12
107,0,0,51319
108,0,0,13
109,0,0,7054
110,0,0,4706
111,0,0,24593
112,0,0,25
113,0,0,1727
114,0,0,33686
115,0,0,19039
116,0,0,11
117,0,0,10756
118,0,0,24123
119,0,0,11
120,0,0,40751
121,0,0,3992
122,0,0,32368
123,0,0,11
124,0,0,8240
125,0,0,4534
126,0,0,7559
127,0,0,4234
128,0,0,11
129,0,0,12503
130,0,0,520
131,0,0,11
132,0,0,45912
133,0,0,30
134,0,0,14235
135,0,0,3311
136,0,0,13
137,0,0,6558
138,0,0,579
139,0,0,10453
140,0,0,16908
141,0,0,4087
142,0,0,13
143,0,0,271
144,0,0,22916
145,0,0,5790
146,0,0,874
147,0,0,7920
148,0,0,8516
149,0,0,8404
150,0,0,7324
151,0,0,2370
152,0,0,303
153,0,0,1534
154,0,0,30
155,0,0,1165
156,0,0,628
157,0,0,3300
158,0,0,15673
159,0,0,13
160,0,0,2233
161,0,0,1144
162,0,0,50100
163,0,0,694
164,0,0,628
165,0,0,6088
166,0,0,51057
167,0,0,86
168,0,0,5385
169,0,0,1778
170,0,0,444
171,0,0,13
172,0,0,220
173,0,0,17
174,0,0,15
175,0,0,16
176,0,0,22
177,0,0,13
178,0,0,271
179,0,0,22238
180,0,0,25
181,0,0,198
182,0,0,12
183,0,0,33655
184,0,0,25
185,0,0,60277
186,0,0,13640
187,0,0,22958
188,0,0,310
189,0,0,22958
190,0,0,11
191,0,0,874
192,0,0,72632
193,0,0,11
194,0,0,14835
195,0,0,8076
196,0,0,13
197,0,0,198
198,0,0,12
199,0,0,9372
200,0,0,1954
201,0,0,56671
202,0,0,6751
203,0,0,25
204,0,0,1879
205,0,0,10885
206,0,0,310
207,0,0,293
208,0,0,4885
209,0,0,22166
210,0,0,13
211,0,0,198
212,0,0,12
213,0,0,12026
214,0,0,278
215,0,0,10845
216,0,0,25
217,0,0,10424
218,0,0,73223
219,0,0,68417
220,0,0,11
221,0,0,9218
222,0,0,11
223,0,0,8410
224,0,0,18794
225,0,0,78
226,0,0,1679
227,0,0,26
228,0,0,3069
229,0,0,4221
230,0,0,1521
231,0,0,6326
232,0,0,56470
233,0,0,55687
234,0,0,13
235,0,0,198
236,0,0,12
237,0,0,9815
238,0,0,12
239,0,0,51319
240,0,0,25
241,0,0,1167
242,0,0,42208
243,0,0,38627
244,0,0,39141
245,0,0,11
246,0,0,29689
247,0,0,12391
248,0,0,27709
249,0,0,6326
250,0,0,25
251,0,0,73756
252,0,0,6057
253,0,0,42
254,0,0,61
255,0,0,51
256,0,0,2600
257,0,0,7883
258,0,0,1446
259,0,0,4546
260,0,0,578
261,0,0,53
262,0,0,13
263,0,0,79091
264,0,0,3134
265,0,0,15697
266,0,0,18509
267,0,0,11
268,0,0,65789
269,0,0,11
270,0,0,2144
271,0,0,5792
272,0,0,26153
273,0,0,13
274,0,0,16923
275,0,0,25546
276,0,0,25
277,0,0,304
278,0,0,14208
279,0,0,11
280,0,0,32603
281,0,0,11
282,0,0,457
283,0,0,61
284,0,0,46
285,0,0,13
286,0,0,68230
287,0,0,496
288,0,0,1393
289,0,0,61
290,0,0,17
291,0,0,293
292,0,0,681
293,0,0,4779
294,0,0,13
295,0,0,198
296,0,0,12
297,0,0,53265
298,0,0,2424
299,0,0,25
300,0,0,7072
301,0,0,25546
302,0,0,638
303,0,0,12
304,0,0,51319
305,0,0,478
306,0,0,28964
307,0,0,45
308,0,0,11
309,0,0,31088
310,0,0,478
311,0,0,22028
312,0,0,24201
313,0,0,318
314,0,0,1666
315,0,0,29016
316,0,0,553
317,0,0,28964
318,0,0,45
319,0,0,25
320,0,0,1330
321,0,0,13094
322,0,0,478
323,0,0,14658
324,0,0,13
325,0,0,198
326,0,0,12
327,0,0,48773
328,0,0,25
329,0,0,40751
330,0,0,638
331,0,0,12
332,0,0,51319
333,0,0,318
334,0,0,895
335,0,0,34243
336,0,0,6696
337,0,0,681
338,0,0,5144
339,0,0,12
340,0,0,51319
341,0,0,310
342,0,0,22927
343,0,0,15796
344,0,0,11
345,0,0,28964
346,0,0,45
347,0,0,13
348,0,0,198
349,0,0,12
350,0,0,8984
351,0,0,20952
352,0,0,25
353,0,0,58740
354,0,0,888
355,0,0,23075
356,0,0,13
357,0,0,198
358,0,0,12
359,0,0,15676
360,0,0,24593
361,0,0,25
362,0,0,198
363,0,0,220
364,0,0,471
365,0,0,233593
366,0,0,45157
367,0,0,44868
368,0,0,25
369,0,0,33363
370,0,0,1433
371,0,0,387
372,0,0,2007
373,0,0,516
374,0,0,735
375,0,0,830
376,0,0,40365
377,0,0,83
378,0,0,681
379,0,0,5144
380,0,0,12
381,0,0,47500
382,0,0,11
383,0,0,10756
384,0,0,24123
385,0,0,11
386,0,0,56485
387,0,0,6696
388,0,0,13
389,0,0,23926
390,0,0,283
391,0,0,471
392,0,0,1200
393,0,0,1433
394,0,0,73756
395,0,0,12792
396,0,0,516
397,0,0,8
398,0,0,14717
399,0,0,87
400,0,0,516
401,0,0,7563
402,0,0,198
403,0,0,220
404,0,0,471
405,0,0,23002
406,0,0,17
407,0,0,12877
408,0,0,25
409,0,0,33363
410,0,0,387
411,0,0,6803
412,0,0,60712
413,0,0,681
414,0,0,5144
415,0,0,12
416,0,0,47500
417,0,0,888
418,0,0,2100
419,0,0,10885
420,0,0,11
421,0,0,10756
422,0,0,24123
423,0,0,26
424,0,0,6326
425,0,0,44669
426,0,0,16682
427,0,0,13
428,0,0,198
429,0,0,220
430,0,0,471
431,0,0,19317
432,0,0,290
433,0,0,44868
434,0,0,25
435,0,0,417
436,0,0,3290
437,0,0,10970
438,0,0,6805
439,0,0,40751
440,0,0,10885
441,0,0,494
442,0,0,13699
443,0,0,43188
444,0,0,2193
445,0,0,26
446,0,0,4557
447,0,0,888
448,0,0,40751
449,0,0,9599
450,0,0,13
451,0,0,198
452,0,0,220
453,0,0,471
454,0,0,6728
455,0,0,24593
456,0,0,25
457,0,0,12503
458,0,0,520
459,0,0,318
460,0,0,50143
461,0,0,68163
462,0,0,681
463,0,0,9111
464,0,0,20600
465,0,0,11
466,0,0,3262
467,0,0,78
468,0,0,3663
469,0,0,11
470,0,0,45912
471,0,0,48043
472,0,0,35061
473,0,0,2133
474,0,0,24460
475,0,0,30
476,0,0,10380
477,0,0,6088
478,0,0,6699
479,0,0,2308
480,0,0,35971
481,0,0,13
482,0,0,198
483,0,0,12
484,0,0,55804
485,0,0,25
486,0,0,14601
487,0,0,54
488,0,0,11
489,0,0,41853
490,0,0,11
491,0,0,2306
492,0,0,59876
493,0,0,11
494,0,0,7948
495,0,0,446
496,0,0,11
497,0,0,19556
498,0,0,59771
499,0,0,11
500,0,0,4528
501,0,0,59951
502,0,0,13
503,0,0,198
504,0,0,12
505,0,0,733
506,0,0,2133
507,0,0,25
508,0,0,54102
509,0,0,14
510,0,0,52065
511,0,0,2600
512,0,0,28739
513,0,0,11
514,0,0,81726
