graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,96220
2,0,4,98153
2,0,5,98682
2,0,6,113672
2,0,7,97792
2,0,8,96875
2,0,9,112320
2,0,10,96526
2,0,11,95793
2,0,12,119721
2,0,13,96526
2,0,14,3709
2,0,15,102753
2,0,16,98868
2,0,17,97125
2,0,18,115678
2,0,19,102177
2,0,20,3709
2,0,21,97790
2,0,22,99957
2,0,23,99927
2,0,24,96314
2,0,25,100042
2,0,26,99996
2,0,27,98891
2,0,28,1710
2,0,29,248046
2,0,30,198
2,0,31,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,303
8,0,0,8193
9,0,0,13
10,0,0,2570
11,0,0,16561
12,0,0,25
13,0,0,10033
14,0,0,2184
15,0,0,3374
16,0,0,321
17,0,0,1157
18,0,0,512
19,0,0,954
20,0,0,303
21,0,0,29144
22,0,0,23470
23,0,0,11
24,0,0,2873
25,0,0,2250
26,0,0,14542
27,0,0,3638
28,0,0,9989
29,0,0,11
30,0,0,4123
31,0,0,1822
32,0,0,11182
33,0,0,13
34,0,0,14235
35,0,0,7936
36,0,0,1534
37,0,0,11346
38,0,0,13
39,0,0,14235
40,0,0,5790
41,0,0,12995
42,0,0,13
43,0,0,6558
44,0,0,579
45,0,0,3019
46,0,0,13
47,0,0,271
48,0,0,22916
49,0,0,10033
50,0,0,2184
51,0,0,3374
52,0,0,25
53,0,0,2715
54,0,0,57217
55,0,0,1528
56,0,0,8029
57,0,0,91
58,0,0,15
59,0,0,92034
60,0,0,18549
61,0,0,91
62,0,0,16
63,0,0,7813
64,0,0,18100
65,0,0,46608
66,0,0,11
67,0,0,30195
68,0,0,11
69,0,0,524
70,0,0,4777
71,0,0,2107
72,0,0,506
73,0,0,2957
74,0,0,13
75,0,0,38086
76,0,0,329
77,0,0,24561
78,0,0,6970
79,0,0,13
80,0,0,4707
81,0,0,512
82,0,0,954
83,0,0,25
84,0,0,2397
85,0,0,7559
86,0,0,47506
87,0,0,7072
88,0,0,49869
89,0,0,57217
90,0,0,5134
91,0,0,11
92,0,0,66487
93,0,0,15766
94,0,0,1056
95,0,0,27882
96,0,0,11
97,0,0,17349
98,0,0,5134
99,0,0,11
100,0,0,874
101,0,0,10281
102,0,0,46066
103,0,0,17182
104,0,0,10222
105,0,0,11
106,0,0,18100
107,0,0,66487
108,0,0,13
109,0,0,271
110,0,0,19041
111,0,0,14542
112,0,0,8098
113,0,0,25
114,0,0,14235
115,0,0,4880
116,0,0,8098
117,0,0,6970
118,0,0,1428
119,0,0,9325
120,0,0,664
121,0,0,9375
122,0,0,30
123,0,0,16018
124,0,0,381
125,0,0,29144
126,0,0,83839
127,0,0,43765
128,0,0,86528
129,0,0,318
130,0,0,212992
131,0,0,954
132,0,0,681
133,0,0,29144
134,0,0,18465
135,0,0,318
136,0,0,49914
137,0,0,14401
138,0,0,82
139,0,0,681
140,0,0,24460
141,0,0,30
142,0,0,1921
143,0,0,328
144,0,0,147324
145,0,0,1
146,0,0,6970
147,0,0,9989
148,0,0,314
149,0,0,1608
150,0,0,2184
151,0,0,3374
152,0,0,14
153,0,0,212992
154,0,0,954
155,0,0,13
156,0,0,14235
157,0,0,2250
158,0,0,25
159,0,0,220
160,0,0,16
161,0,0,8
162,0,0,53456
163,0,0,1328
164,0,0,7731
165,0,0,318
166,0,0,9798
167,0,0,44
168,0,0,24
169,0,0,17
170,0,0,24828
171,0,0,24
172,0,0,16
173,0,0,1157
174,0,0,512
175,0,0,954
176,0,0,5792
177,0,0,8
178,0,0,9475
179,0,0,10222
180,0,0,13
181,0,0,220
182,0,0,17
183,0,0,8
184,0,0,53456
185,0,0,18465
186,0,0,364
187,0,0,29122
188,0,0,4649
189,0,0,14401
190,0,0,82
191,0,0,318
192,0,0,9241
193,0,0,3374
194,0,0,14
195,0,0,212992
196,0,0,954
197,0,0,310
198,0,0,1558
199,0,0,29144
200,0,0,5757
201,0,0,553
202,0,0,220
203,0,0,18
204,0,0,8
205,0,0,53456
206,0,0,80212
207,0,0,4718
208,0,0,57101
209,0,0,3082
210,0,0,8539
211,0,0,34501
212,0,0,318
213,0,0,305
214,0,0,37652
215,0,0,5134
216,0,0,364
217,0,0,15579
218,0,0,11
219,0,0,23735
220,0,0,48647
221,0,0,11
222,0,0,31135
223,0,0,31334
224,0,0,8
225,0,0,466
226,0,0,1369
227,0,0,269
228,0,0,2029
229,0,0,5330
230,0,0,30
231,0,0,35495
232,0,0,5330
233,0,0,369
234,0,0,11767
235,0,0,291
236,0,0,3638
237,0,0,694
238,0,0,524
239,0,0,14542
240,0,0,3482
241,0,0,13
242,0,0,16018
243,0,0,4992
244,0,0,29144
245,0,0,28829
246,0,0,18465
247,0,0,11
248,0,0,24460
249,0,0,30
250,0,0,14235
251,0,0,328
252,0,0,97125
253,0,0,115678
254,0,0,102177
255,0,0,1
256,0,0,6970
257,0,0,1865
258,0,0,29100
259,0,0,958
260,0,0,4886
261,0,0,13
262,0,0,1167
263,0,0,86528
264,0,0,25241
265,0,0,11
266,0,0,29144
267,0,0,57101
268,0,0,25241
269,0,0,11
270,0,0,29144
271,0,0,18465
272,0,0,22482
273,0,0,13
274,0,0,16018
275,0,0,6088
276,0,0,5333
277,0,0,17789
278,0,0,14401
279,0,0,82
280,0,0,430
281,0,0,3638
282,0,0,314
283,0,0,29144
284,0,0,18465
285,0,0,13
286,0,0,14235
287,0,0,6970
288,0,0,2830
289,0,0,2184
290,0,0,3374
291,0,0,321
292,0,0,1157
293,0,0,512
294,0,0,954
295,0,0,12417
296,0,0,13
297,0,0,271
298,0,0,1106
299,0,0,40963
300,0,0,25
301,0,0,65274
302,0,0,49634
303,0,0,32002
304,0,0,1029
305,0,0,11
306,0,0,1412
307,0,0,25423
308,0,0,29997
309,0,0,11
310,0,0,90508
311,0,0,11
312,0,0,2715
313,0,0,57217
314,0,0,4131
315,0,0,4691
316,0,0,344
317,0,0,79659
318,0,0,11
319,0,0,29270
320,0,0,11
321,0,0,15268
322,0,0,11369
323,0,0,1171
324,0,0,79816
325,0,0,11
326,0,0,11767
327,0,0,15092
328,0,0,11
329,0,0,27502
330,0,0,286
331,0,0,11
332,0,0,3061
333,0,0,7294
334,0,0,36501
335,0,0,17066
336,0,0,11
337,0,0,2695
338,0,0,11
339,0,0,1412
340,0,0,7566
341,0,0,11
342,0,0,19214
343,0,0,2715
344,0,0,78597
345,0,0,13
346,0,0,14235
347,0,0,4123
348,0,0,1428
349,0,0,12641
350,0,0,13
351,0,0,271
352,0,0,22916
353,0,0,6970
354,0,0,5759
355,0,0,25
356,0,0,19104
357,0,0,11
358,0,0,2184
359,0,0,3374
360,0,0,11
361,0,0,1157
362,0,0,512
363,0,0,954
364,0,0,11
365,0,0,9989
366,0,0,11
367,0,0,11182
368,0,0,11
369,0,0,16198
370,0,0,13
371,0,0,5272
372,0,0,36655
373,0,0,13
374,0,0,8193
375,0,0,13
376,0,0,271
377,0,0,22916
378,0,0,381
379,0,0,16097
380,0,0,25
381,0,0,2184
382,0,0,3374
383,0,0,19468
384,0,0,14835
385,0,0,2074
386,0,0,30
387,0,0,32879
388,0,0,35978
389,0,0,25
390,0,0,29144
391,0,0,14835
392,0,0,2074
393,0,0,524
394,0,0,56768
395,0,0,27882
396,0,0,14835
397,0,0,2074
398,0,0,26
399,0,0,30195
400,0,0,46361
401,0,0,3429
402,0,0,13
403,0,0,4707
404,0,0,512
405,0,0,954
406,0,0,4939
407,0,0,364
408,0,0,24385
409,0,0,11
410,0,0,47825
411,0,0,362
412,0,0,11
413,0,0,1167
414,0,0,86528
415,0,0,13
416,0,0,271
417,0,0,9764
418,0,0,579
419,0,0,10453
420,0,0,11346
421,0,0,4087
422,0,0,13
423,0,0,28763
424,0,0,9989
425,0,0,25
426,0,0,198
427,0,0,16
428,0,0,13
429,0,0,220
430,0,0,113672
431,0,0,124847
432,0,0,121241
433,0,0,318
434,0,0,36
435,0,0,24
436,0,0,16
437,0,0,14
438,0,0,9798
439,0,0,44
440,0,0,24
441,0,0,17
442,0,0,1590
443,0,0,1157
444,0,0,37652
445,0,0,65620
446,0,0,13139
447,0,0,11
448,0,0,17349
449,0,0,30184
450,0,0,19333
451,0,0,64234
452,0,0,378
453,0,0,4541
454,0,0,10936
455,0,0,10416
456,0,0,26
457,0,0,2184
458,0,0,3374
459,0,0,314
460,0,0,79311
461,0,0,5134
462,0,0,13
463,0,0,63422
464,0,0,25
465,0,0,8094
466,0,0,1167
467,0,0,86528
468,0,0,13750
469,0,0,11
470,0,0,22486
471,0,0,380
472,0,0,3266
473,0,0,350
474,0,0,13
475,0,0,198
476,0,0,17
477,0,0,13
478,0,0,220
479,0,0,113672
480,0,0,100041
481,0,0,14
482,0,0,113672
483,0,0,98873
484,0,0,25
485,0,0,36213
486,0,0,33470
487,0,0,318
488,0,0,5931
489,0,0,24797
490,0,0,7108
491,0,0,30
492,0,0,44857
493,0,0,507
494,0,0,30
495,0,0,54908
496,0,0,175152
497,0,0,1351
498,0,0,30
499,0,0,2526
500,0,0,33470
501,0,0,8
502,0,0,1608
503,0,0,2184
504,0,0,3374
505,0,0,14
506,0,0,212992
507,0,0,954
508,0,0,310
509,0,0,3875
510,0,0,13934
511,0,0,5134
512,0,0,26
513,0,0,8098
514,0,0,5333
