graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,814
2,0,4,20139
2,0,5,1204
2,0,6,310
2,0,7,3019
2,0,8,264
2,0,9,1936
2,0,10,23046
2,0,11,36129
2,0,12,8151
2,0,13,303
2,0,14,279
2,0,15,25262
2,0,16,80062
2,0,17,364
2,0,18,1330
2,0,19,45285
2,0,20,11
2,0,21,2583
2,0,22,14034
2,0,23,11
2,0,24,7318
2,0,25,11
2,0,26,321
2,0,27,6925
2,0,28,13
2,0,29,248046
2,0,30,198
2,0,31,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,1156
8,0,0,579
9,0,0,1622
10,0,0,25
11,0,0,328
12,0,0,814
13,0,0,20139
14,0,0,1204
15,0,0,310
16,0,0,3019
17,0,0,264
18,0,0,1936
19,0,0,23046
20,0,0,36129
21,0,0,8151
22,0,0,303
23,0,0,279
24,0,0,25262
25,0,0,80062
26,0,0,364
27,0,0,1330
28,0,0,45285
29,0,0,11
30,0,0,2583
31,0,0,14034
32,0,0,11
33,0,0,7318
34,0,0,11
35,0,0,321
36,0,0,6925
37,0,0,1149
38,0,0,14235
39,0,0,7936
40,0,0,1534
41,0,0,4087
42,0,0,13
43,0,0,14235
44,0,0,4222
45,0,0,15352
46,0,0,8842
47,0,0,8214
48,0,0,13
49,0,0,14235
50,0,0,2814
51,0,0,45285
52,0,0,11
53,0,0,1936
54,0,0,23046
55,0,0,11
56,0,0,25262
57,0,0,80062
58,0,0,13
59,0,0,28763
60,0,0,14034
61,0,0,11
62,0,0,7318
63,0,0,11
64,0,0,6925
65,0,0,13
66,0,0,10380
67,0,0,4052
68,0,0,5832
69,0,0,2519
70,0,0,11
71,0,0,70426
72,0,0,11
73,0,0,40760
74,0,0,11
75,0,0,27751
76,0,0,30
77,0,0,18511
78,0,0,2528
79,0,0,3087
80,0,0,11
81,0,0,874
82,0,0,27751
83,0,0,8524
84,0,0,3525
85,0,0,1010
86,0,0,30
87,0,0,14235
88,0,0,6088
89,0,0,8831
90,0,0,11
91,0,0,10331
92,0,0,11
93,0,0,12483
94,0,0,11
95,0,0,4937
96,0,0,4050
97,0,0,11
98,0,0,28979
99,0,0,11
100,0,0,14367
101,0,0,83127
102,0,0,11
103,0,0,15822
104,0,0,8831
105,0,0,11
106,0,0,50273
107,0,0,11
108,0,0,26396
109,0,0,11
110,0,0,3487
111,0,0,11
112,0,0,2919
113,0,0,11
114,0,0,7318
115,0,0,494
116,0,0,43558
117,0,0,11
118,0,0,1740
119,0,0,17447
120,0,0,11
121,0,0,32275
122,0,0,11
123,0,0,17685
124,0,0,3884
125,0,0,11
126,0,0,9035
127,0,0,83
128,0,0,624
129,0,0,11
130,0,0,12551
131,0,0,11
132,0,0,13064
133,0,0,310
134,0,0,1151
135,0,0,13
136,0,0,26611
137,0,0,1103
138,0,0,25
139,0,0,16922
140,0,0,13224
141,0,0,11
142,0,0,44873
143,0,0,25372
144,0,0,20827
145,0,0,757
146,0,0,382
147,0,0,11
148,0,0,24435
149,0,0,11
150,0,0,37695
151,0,0,11
152,0,0,32036
153,0,0,11
154,0,0,22193
155,0,0,5350
156,0,0,305
157,0,0,11
158,0,0,20479
159,0,0,8697
160,0,0,11
161,0,0,20479
162,0,0,10694
163,0,0,11
164,0,0,42558
165,0,0,11
166,0,0,10106
167,0,0,11
168,0,0,3487
169,0,0,11
170,0,0,2919
171,0,0,6179
172,0,0,11
173,0,0,2336
174,0,0,22979
175,0,0,22619
176,0,0,11
177,0,0,1901
178,0,0,26527
179,0,0,11
180,0,0,1118
181,0,0,11944
182,0,0,11
183,0,0,12483
184,0,0,22193
185,0,0,11
186,0,0,38240
187,0,0,11
188,0,0,4392
189,0,0,83704
190,0,0,5883
191,0,0,11
192,0,0,6797
193,0,0,8862
194,0,0,11
195,0,0,25158
196,0,0,84747
197,0,0,305
198,0,0,11
199,0,0,47050
200,0,0,4395
201,0,0,11
202,0,0,12368
203,0,0,15663
204,0,0,13
205,0,0,87068
206,0,0,25
207,0,0,4992
208,0,0,3238
209,0,0,11258
210,0,0,10964
211,0,0,11
212,0,0,5471
213,0,0,26977
214,0,0,3508
215,0,0,11
216,0,0,958
217,0,0,9272
218,0,0,31777
219,0,0,11
220,0,0,6564
221,0,0,3309
222,0,0,2805
223,0,0,11105
224,0,0,9502
225,0,0,11
226,0,0,2107
227,0,0,88
228,0,0,30
229,0,0,14235
230,0,0,3019
231,0,0,1936
232,0,0,23046
233,0,0,25
234,0,0,6970
235,0,0,4171
236,0,0,61923
237,0,0,11801
238,0,0,30
239,0,0,1921
240,0,0,45285
241,0,0,1936
242,0,0,23046
243,0,0,25
244,0,0,4171
245,0,0,61923
246,0,0,11801
247,0,0,369
248,0,0,220
249,0,0,24
250,0,0,21
251,0,0,8491
252,0,0,11
253,0,0,220
254,0,0,22
255,0,0,12
256,0,0,24
257,0,0,2756
258,0,0,11
259,0,0,1575
260,0,0,1560
261,0,0,44816
262,0,0,11
263,0,0,26396
264,0,0,11
265,0,0,694
266,0,0,628
267,0,0,381
268,0,0,12655
269,0,0,321
270,0,0,1010
271,0,0,1248
272,0,0,2756
273,0,0,13
274,0,0,2441
275,0,0,8252
276,0,0,38634
277,0,0,11801
278,0,0,30
279,0,0,220
280,0,0,22
281,0,0,18
282,0,0,8491
283,0,0,11
284,0,0,220
285,0,0,20
286,0,0,12
287,0,0,22
288,0,0,2756
289,0,0,11
290,0,0,8397
291,0,0,11
292,0,0,37633
293,0,0,11
294,0,0,10680
295,0,0,12021
296,0,0,310
297,0,0,733
298,0,0,415
299,0,0,2022
300,0,0,13
301,0,0,2441
302,0,0,8252
303,0,0,38634
304,0,0,11801
305,0,0,478
306,0,0,3008
307,0,0,30
308,0,0,1690
309,0,0,1936
310,0,0,23046
311,0,0,6970
312,0,0,8252
313,0,0,38634
314,0,0,11801
315,0,0,220
316,0,0,22
317,0,0,2756
318,0,0,11
319,0,0,466
320,0,0,4171
321,0,0,61923
322,0,0,11801
323,0,0,63352
324,0,0,30
325,0,0,1690
326,0,0,1330
327,0,0,45285
328,0,0,11
329,0,0,8252
330,0,0,38634
331,0,0,11801
332,0,0,369
333,0,0,1603
334,0,0,25
335,0,0,3238
336,0,0,11258
337,0,0,11
338,0,0,1560
339,0,0,44816
340,0,0,11
341,0,0,24039
342,0,0,11
343,0,0,26396
344,0,0,11
345,0,0,7318
346,0,0,3999
347,0,0,13
348,0,0,1921
349,0,0,328
350,0,0,36954
351,0,0,786
352,0,0,80062
353,0,0,1
354,0,0,6970
355,0,0,4171
356,0,0,61923
357,0,0,11801
358,0,0,494
359,0,0,9846
360,0,0,938
361,0,0,394
362,0,0,627
363,0,0,310
364,0,0,10680
365,0,0,12021
366,0,0,11
367,0,0,5469
368,0,0,80062
369,0,0,11
370,0,0,694
371,0,0,1118
372,0,0,2756
373,0,0,3238
374,0,0,1867
375,0,0,13
376,0,0,12908
377,0,0,2904
378,0,0,25
379,0,0,8252
380,0,0,38634
381,0,0,11801
382,0,0,494
383,0,0,10680
384,0,0,12021
385,0,0,310
386,0,0,733
387,0,0,415
388,0,0,2022
389,0,0,11
390,0,0,220
391,0,0,22
392,0,0,18
393,0,0,8491
394,0,0,11
395,0,0,220
396,0,0,20
397,0,0,12
398,0,0,22
399,0,0,2756
400,0,0,11
401,0,0,8397
402,0,0,11
403,0,0,7318
404,0,0,13
405,0,0,2441
406,0,0,533
407,0,0,636
408,0,0,385
409,0,0,1687
410,0,0,30
411,0,0,10380
412,0,0,4052
413,0,0,8252
414,0,0,38634
415,0,0,11801
416,0,0,430
417,0,0,5839
418,0,0,11
419,0,0,440
420,0,0,10242
421,0,0,4171
422,0,0,61923
423,0,0,11801
424,0,0,413
425,0,0,4786
426,0,0,13
427,0,0,14235
428,0,0,2830
429,0,0,8842
430,0,0,7123
431,0,0,25
432,0,0,4992
433,0,0,5832
434,0,0,11
435,0,0,2236
436,0,0,26396
437,0,0,11
438,0,0,7318
439,0,0,11
440,0,0,16542
441,0,0,11
442,0,0,70426
443,0,0,11
444,0,0,8831
445,0,0,11
446,0,0,6925
447,0,0,13
448,0,0,26611
449,0,0,25
450,0,0,413
451,0,0,8121
452,0,0,31687
453,0,0,30
454,0,0,87068
455,0,0,6970
456,0,0,417
457,0,0,46631
458,0,0,87020
459,0,0,1943
460,0,0,310
461,0,0,7698
462,0,0,14034
463,0,0,13
464,0,0,1921
465,0,0,1936
466,0,0,23046
467,0,0,36129
468,0,0,8151
469,0,0,1362
470,0,0,2830
471,0,0,8121
472,0,0,31687
473,0,0,30
474,0,0,25262
475,0,0,2528
476,0,0,3087
477,0,0,2070
478,0,0,8220
479,0,0,8121
480,0,0,31687
481,0,0,11
482,0,0,694
483,0,0,45285
484,0,0,1189
485,0,0,10386
486,0,0,2107
487,0,0,536
488,0,0,87020
489,0,0,1943
490,0,0,15797
491,0,0,46631
492,0,0,13
493,0,0,14235
494,0,0,2830
495,0,0,14034
496,0,0,364
497,0,0,2107
498,0,0,2519
499,0,0,30
500,0,0,10380
501,0,0,6718
502,0,0,18839
503,0,0,303
504,0,0,26396
505,0,0,364
506,0,0,45285
507,0,0,11
508,0,0,440
509,0,0,28191
510,0,0,1834
511,0,0,4595
512,0,0,11
513,0,0,466
514,0,0,413
