graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,2592
2,0,4,264
2,0,5,5257
2,0,6,10583
2,0,7,7803
2,0,8,357
2,0,9,506
2,0,10,220
2,0,11,21
2,0,12,15
2,0,13,12754
2,0,14,7294
2,0,15,321
2,0,16,2361
2,0,17,10583
2,0,18,7803
2,0,19,417
2,0,20,318
2,0,21,18
2,0,22,15
2,0,23,15
2,0,24,12754
2,0,25,3023
2,0,26,8
2,0,27,506
2,0,28,220
2,0,29,19
2,0,30,15
2,0,31,12754
2,0,32,7294
2,0,33,14081
2,0,34,8574
2,0,35,1754
2,0,36,975
2,0,37,11
2,0,38,948
2,0,39,321
2,0,40,1332
2,0,41,635
2,0,42,781
2,0,43,3258
2,0,44,30
2,0,45,4844
2,0,46,10033
2,0,47,1204
2,0,48,279
2,0,49,4087
2,0,50,4203
2,0,51,413
2,0,52,279
2,0,53,2018
2,0,54,5257
2,0,55,10583
2,0,56,220
2,0,57,18
2,0,58,15
2,0,59,4276
2,0,60,2843
2,0,61,13
2,0,62,248046
2,0,63,198
2,0,64,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,6673
8,0,0,3377
9,0,0,13
10,0,0,14235
11,0,0,11290
12,0,0,15060
13,0,0,13
14,0,0,21397
15,0,0,25
16,0,0,5257
17,0,0,357
18,0,0,4478
19,0,0,220
20,0,0,21
21,0,0,15
22,0,0,12754
23,0,0,7294
24,0,0,11
25,0,0,5257
26,0,0,417
27,0,0,4478
28,0,0,220
29,0,0,19
30,0,0,15
31,0,0,12754
32,0,0,7294
33,0,0,11
34,0,0,5821
35,0,0,220
36,0,0,18
37,0,0,15
38,0,0,15
39,0,0,12754
40,0,0,11
41,0,0,14081
42,0,0,8574
43,0,0,1754
44,0,0,975
45,0,0,13
46,0,0,3095
47,0,0,321
48,0,0,1332
49,0,0,3258
50,0,0,30
51,0,0,4844
52,0,0,413
53,0,0,2018
54,0,0,10583
55,0,0,220
56,0,0,18
57,0,0,15
58,0,0,1262
59,0,0,2843
60,0,0,13
61,0,0,14235
62,0,0,4222
63,0,0,9370
64,0,0,2107
65,0,0,5106
66,0,0,1788
67,0,0,854
68,0,0,14661
69,0,0,13
70,0,0,28107
71,0,0,854
72,0,0,283
73,0,0,5821
74,0,0,593
75,0,0,8410
76,0,0,4478
77,0,0,283
78,0,0,220
79,0,0,18
80,0,0,15
81,0,0,15
82,0,0,11545
83,0,0,21
84,0,0,15
85,0,0,10
86,0,0,19
87,0,0,15
88,0,0,11393
89,0,0,18
90,0,0,304
91,0,0,13
92,0,0,10646
93,0,0,25
94,0,0,494
95,0,0,357
96,0,0,25
97,0,0,220
98,0,0,21
99,0,0,15
100,0,0,9
101,0,0,18
102,0,0,28
103,0,0,16
104,0,0,23
105,0,0,15
106,0,0,12754
107,0,0,494
108,0,0,357
109,0,0,11
110,0,0,220
111,0,0,16
112,0,0,17
113,0,0,15
114,0,0,12754
115,0,0,494
116,0,0,417
117,0,0,13
118,0,0,1368
119,0,0,2018
120,0,0,10583
121,0,0,220
122,0,0,18
123,0,0,15
124,0,0,1262
125,0,0,2843
126,0,0,25
127,0,0,1118
128,0,0,33060
129,0,0,220
130,0,0,15
131,0,0,13
132,0,0,20
133,0,0,304
134,0,0,506
135,0,0,220
136,0,0,21
137,0,0,15
138,0,0,283
139,0,0,220
140,0,0,18
141,0,0,15
142,0,0,12754
143,0,0,11
144,0,0,9376
145,0,0,5821
146,0,0,220
147,0,0,17
148,0,0,22
149,0,0,15
150,0,0,12754
151,0,0,13
152,0,0,38097
153,0,0,4478
154,0,0,220
155,0,0,16
156,0,0,15
157,0,0,15
158,0,0,12754
159,0,0,7294
160,0,0,11
161,0,0,854
162,0,0,1238
163,0,0,2018
164,0,0,10583
165,0,0,283
166,0,0,220
167,0,0,17
168,0,0,13
169,0,0,22
170,0,0,304
171,0,0,283
172,0,0,220
173,0,0,17
174,0,0,304
175,0,0,220
176,0,0,19
177,0,0,17
178,0,0,1262
179,0,0,13
180,0,0,10342
181,0,0,854
182,0,0,1238
183,0,0,1118
184,0,0,10583
185,0,0,283
186,0,0,220
187,0,0,18
188,0,0,13
189,0,0,17
190,0,0,304
191,0,0,283
192,0,0,220
193,0,0,18
194,0,0,304
195,0,0,220
196,0,0,16
197,0,0,17
198,0,0,1262
199,0,0,13
200,0,0,28107
201,0,0,1406
202,0,0,494
203,0,0,357
204,0,0,25
205,0,0,1118
206,0,0,33060
207,0,0,220
208,0,0,21
209,0,0,15
210,0,0,9
211,0,0,18
212,0,0,13
213,0,0,17
214,0,0,28
215,0,0,16
216,0,0,24
217,0,0,17
218,0,0,12754
219,0,0,318
220,0,0,269
221,0,0,220
222,0,0,18
223,0,0,15
224,0,0,478
225,0,0,220
226,0,0,21
227,0,0,15
228,0,0,9
229,0,0,17
230,0,0,13
231,0,0,22
232,0,0,28
233,0,0,16
234,0,0,24
235,0,0,17
236,0,0,553
237,0,0,5369
238,0,0,417
239,0,0,25
240,0,0,220
241,0,0,19
242,0,0,15
243,0,0,9
244,0,0,17
245,0,0,13
246,0,0,22
247,0,0,28
248,0,0,16
249,0,0,15
250,0,0,23
251,0,0,12754
252,0,0,13
253,0,0,14235
254,0,0,10033
255,0,0,4203
256,0,0,25
257,0,0,6236
258,0,0,2843
259,0,0,539
260,0,0,220
261,0,0,16
262,0,0,17
263,0,0,1262
264,0,0,30
265,0,0,32645
266,0,0,7463
267,0,0,310
268,0,0,55606
269,0,0,11
270,0,0,6236
271,0,0,13273
272,0,0,220
273,0,0,16
274,0,0,17
275,0,0,1262
276,0,0,1238
277,0,0,1118
278,0,0,24125
279,0,0,30
280,0,0,13428
281,0,0,55606
282,0,0,3258
283,0,0,506
284,0,0,220
285,0,0,18
286,0,0,71
287,0,0,13
288,0,0,38472
289,0,0,290
290,0,0,2018
291,0,0,25
292,0,0,3258
293,0,0,506
294,0,0,220
295,0,0,18
296,0,0,71
297,0,0,16
298,0,0,17
299,0,0,76
300,0,0,1238
301,0,0,1118
302,0,0,10583
303,0,0,11
304,0,0,220
305,0,0,17
306,0,0,71
307,0,0,19
308,0,0,17
309,0,0,76
310,0,0,1238
311,0,0,2018
312,0,0,10583
313,0,0,13
314,0,0,28107
315,0,0,1406
316,0,0,27700
317,0,0,220
318,0,0,16
319,0,0,17
320,0,0,12754
321,0,0,41211
322,0,0,494
323,0,0,357
324,0,0,318
325,0,0,83
326,0,0,79141
327,0,0,417
328,0,0,8
329,0,0,1521
330,0,0,1118
331,0,0,5257
332,0,0,682
333,0,0,1901
334,0,0,1151
335,0,0,13
336,0,0,14235
337,0,0,6970
338,0,0,413
339,0,0,9859
340,0,0,948
341,0,0,8410
342,0,0,310
343,0,0,2018
344,0,0,30
345,0,0,38256
346,0,0,2107
347,0,0,13
348,0,0,7054
349,0,0,6970
350,0,0,413
351,0,0,2018
352,0,0,10583
353,0,0,220
354,0,0,18
355,0,0,15
356,0,0,1262
357,0,0,2843
358,0,0,11
359,0,0,1118
360,0,0,682
361,0,0,220
362,0,0,18
363,0,0,15
364,0,0,12754
365,0,0,1901
366,0,0,1151
367,0,0,13
368,0,0,14235
369,0,0,1534
370,0,0,61446
371,0,0,694
372,0,0,11346
373,0,0,13
374,0,0,28320
375,0,0,874
376,0,0,20017
377,0,0,13
378,0,0,16018
379,0,0,6088
380,0,0,413
381,0,0,7803
382,0,0,357
383,0,0,15797
384,0,0,9599
385,0,0,13
386,0,0,6558
387,0,0,579
388,0,0,10453
389,0,0,1534
390,0,0,440
391,0,0,36655
392,0,0,13
393,0,0,198
394,0,0,248069
395,0,0,271
396,0,0,5439
397,0,0,3754
398,0,0,2107
399,0,0,26791
400,0,0,5106
401,0,0,506
402,0,0,279
403,0,0,1788
404,0,0,854
405,0,0,13
406,0,0,271
407,0,0,550
408,0,0,220
409,0,0,16
410,0,0,13
411,0,0,11396
412,0,0,26791
413,0,0,5106
414,0,0,506
415,0,0,279
416,0,0,1788
417,0,0,854
418,0,0,271
419,0,0,12
420,0,0,30116
421,0,0,1881
422,0,0,16827
423,0,0,25
424,0,0,2972
425,0,0,18
426,0,0,15
427,0,0,15
428,0,0,12754
429,0,0,332
430,0,0,198
431,0,0,12
432,0,0,25291
433,0,0,494
434,0,0,357
435,0,0,25
436,0,0,2972
437,0,0,21
438,0,0,15
439,0,0,12754
440,0,0,7294
441,0,0,332
442,0,0,198
443,0,0,12
444,0,0,25291
445,0,0,494
446,0,0,417
447,0,0,25
448,0,0,2972
449,0,0,19
450,0,0,15
451,0,0,12754
452,0,0,7294
453,0,0,332
454,0,0,271
455,0,0,12189
456,0,0,781
457,0,0,513
458,0,0,6992
459,0,0,8574
460,0,0,1754
461,0,0,975
462,0,0,11
463,0,0,836
464,0,0,10539
465,0,0,4478
466,0,0,369
467,0,0,25
468,0,0,271
469,0,0,75370
470,0,0,198
471,0,0,21
472,0,0,15
473,0,0,478
474,0,0,220
475,0,0,19
476,0,0,15
477,0,0,283
478,0,0,220
479,0,0,16
480,0,0,15
481,0,0,15
482,0,0,1088
483,0,0,1272
484,0,0,90
485,0,0,12754
486,0,0,7294
487,0,0,92
488,0,0,198
489,0,0,59
490,0,0,60
491,0,0,271
492,0,0,1409
493,0,0,2980
494,0,0,781
495,0,0,3258
496,0,0,25
497,0,0,271
498,0,0,75370
499,0,0,198
500,0,0,59
501,0,0,35790
502,0,0,90
503,0,0,18
504,0,0,15
505,0,0,15
506,0,0,14728
507,0,0,16
508,0,0,15
509,0,0,15
510,0,0,92
511,0,0,283
512,0,0,220
513,0,0,18
514,0,0,1088
