graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,130621
2,0,4,138131
2,0,5,138435
2,0,6,95726
2,0,7,113098
2,0,8,4960
2,0,9,96948
2,0,10,96972
2,0,11,3709
2,0,12,109010
2,0,13,104763
2,0,14,95726
2,0,15,117679
2,0,16,3709
2,0,17,96125
2,0,18,120764
2,0,19,97660
2,0,20,98055
2,0,21,95726
2,0,22,115228
2,0,23,108606
2,0,24,95860
2,0,25,3709
2,0,26,123358
2,0,27,114436
2,0,28,114943
2,0,29,1710
2,0,30,99637
2,0,31,120209
2,0,32,109658
2,0,33,1710
2,0,34,248046
2,0,35,198
2,0,36,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,97237
5,0,0,96719
6,0,0,95826
7,0,0,99986
8,0,0,130621
9,0,0,138131
10,0,0,138435
11,0,0,95726
12,0,0,113098
13,0,0,3709
14,0,0,100653
15,0,0,109064
16,0,0,95814
17,0,0,96948
18,0,0,96972
19,0,0,5205
20,0,0,109010
21,0,0,104763
22,0,0,117679
23,0,0,5205
24,0,0,120764
25,0,0,97660
26,0,0,98055
27,0,0,95726
28,0,0,115228
29,0,0,108606
30,0,0,95860
31,0,0,5205
32,0,0,123358
33,0,0,108949
34,0,0,114943
35,0,0,3709
36,0,0,96442
37,0,0,99637
38,0,0,120209
39,0,0,109658
40,0,0,1710
41,0,0,96442
42,0,0,96988
43,0,0,101741
44,0,0,99527
45,0,0,112813
46,0,0,1710
47,0,0,108956
48,0,0,104204
49,0,0,96280
50,0,0,1710
51,0,0,96028
52,0,0,96553
53,0,0,101697
54,0,0,95762
55,0,0,99599
56,0,0,5205
57,0,0,124555
58,0,0,95726
59,0,0,113098
60,0,0,3709
61,0,0,96539
62,0,0,103934
63,0,0,105163
64,0,0,1710
65,0,0,97559
66,0,0,99986
67,0,0,1710
68,0,0,101980
69,0,0,119472
70,0,0,3709
71,0,0,138131
72,0,0,113098
73,0,0,1710
74,0,0,97120
75,0,0,102390
76,0,0,98890
77,0,0,5205
78,0,0,120209
79,0,0,1710
80,0,0,96050
81,0,0,109988
82,0,0,96948
83,0,0,5205
84,0,0,117679
85,0,0,5205
86,0,0,120085
87,0,0,5205
88,0,0,97660
89,0,0,98055
90,0,0,5205
91,0,0,123358
92,0,0,98658
93,0,0,5205
94,0,0,97530
95,0,0,96114
96,0,0,1710
97,0,0,97909
98,0,0,117135
99,0,0,1710
100,0,0,98430
101,0,0,96227
102,0,0,96237
103,0,0,97285
104,0,0,1710
105,0,0,198
106,0,0,248069
107,0,0,271
108,0,0,96948
109,0,0,109575
110,0,0,118152
111,0,0,96932
112,0,0,111493
113,0,0,3709
114,0,0,96761
115,0,0,115107
116,0,0,3709
117,0,0,96508
118,0,0,96647
119,0,0,98650
120,0,0,97048
121,0,0,108964
122,0,0,99695
123,0,0,105263
124,0,0,98052
125,0,0,3709
126,0,0,96373
127,0,0,146141
128,0,0,104763
129,0,0,107813
130,0,0,95930
131,0,0,116379
132,0,0,95936
133,0,0,96429
134,0,0,1710
135,0,0,271
136,0,0,117679
137,0,0,97057
138,0,0,2005
139,0,0,97107
140,0,0,99289
141,0,0,32478
142,0,0,98878
143,0,0,111426
144,0,0,96611
145,0,0,96867
146,0,0,3709
147,0,0,95824
148,0,0,128987
149,0,0,96487
150,0,0,119231
151,0,0,97107
152,0,0,99838
153,0,0,3709
154,0,0,98606
155,0,0,96066
156,0,0,96373
157,0,0,103384
158,0,0,95849
159,0,0,96158
160,0,0,103194
161,0,0,97660
162,0,0,119861
163,0,0,99715
164,0,0,95930
165,0,0,96265
166,0,0,97103
167,0,0,96197
168,0,0,107729
169,0,0,3709
170,0,0,99403
171,0,0,96726
172,0,0,100869
173,0,0,95772
174,0,0,96948
175,0,0,97068
176,0,0,96067
177,0,0,100364
178,0,0,3709
179,0,0,96647
180,0,0,133754
181,0,0,114175
182,0,0,96511
183,0,0,104065
184,0,0,96980
185,0,0,1710
186,0,0,271
187,0,0,96141
188,0,0,96147
189,0,0,119243
190,0,0,95865
191,0,0,3709
192,0,0,96218
193,0,0,99770
194,0,0,134624
195,0,0,96718
196,0,0,95765
197,0,0,3709
198,0,0,96456
199,0,0,96255
200,0,0,97417
201,0,0,101085
202,0,0,96972
203,0,0,96062
204,0,0,1710
205,0,0,271
206,0,0,123358
207,0,0,96110
208,0,0,111980
209,0,0,98591
210,0,0,96525
211,0,0,96705
212,0,0,3709
213,0,0,111025
214,0,0,96141
215,0,0,98207
216,0,0,96530
217,0,0,3709
218,0,0,96142
219,0,0,103939
220,0,0,98768
221,0,0,3709
222,0,0,96227
223,0,0,95972
224,0,0,35760
225,0,0,96285
226,0,0,96782
227,0,0,96162
228,0,0,98090
229,0,0,96984
230,0,0,96386
231,0,0,96590
232,0,0,78461
233,0,0,271
234,0,0,110830
235,0,0,96028
236,0,0,1710
237,0,0,271
238,0,0,96525
239,0,0,96705
240,0,0,121193
241,0,0,96823
242,0,0,99634
243,0,0,1710
244,0,0,271
245,0,0,123358
246,0,0,105489
247,0,0,96277
248,0,0,3709
249,0,0,96218
250,0,0,101743
251,0,0,112906
252,0,0,102990
253,0,0,96432
254,0,0,98196
255,0,0,108659
256,0,0,107820
257,0,0,95874
258,0,0,3709
259,0,0,96390
260,0,0,115593
261,0,0,3709
262,0,0,111726
263,0,0,96147
264,0,0,96948
265,0,0,99069
266,0,0,96897
267,0,0,128383
268,0,0,98339
269,0,0,95940
270,0,0,101217
271,0,0,3709
272,0,0,98378
273,0,0,96142
274,0,0,96079
275,0,0,121261
276,0,0,96569
277,0,0,97750
278,0,0,99858
279,0,0,96896
280,0,0,1710
281,0,0,97790
282,0,0,3709
283,0,0,97885
284,0,0,103894
285,0,0,96380
286,0,0,101025
287,0,0,95765
288,0,0,104181
289,0,0,8283
290,0,0,95744
291,0,0,102997
292,0,0,97660
293,0,0,98055
294,0,0,1710
295,0,0,271
296,0,0,98055
297,0,0,108146
298,0,0,96065
299,0,0,97660
300,0,0,3709
301,0,0,96738
302,0,0,99048
303,0,0,100430
304,0,0,96380
305,0,0,3709
306,0,0,100366
307,0,0,99812
308,0,0,96117
309,0,0,97676
310,0,0,95930
311,0,0,95833
312,0,0,96254
313,0,0,3709
314,0,0,96647
315,0,0,108911
316,0,0,96614
317,0,0,96382
318,0,0,96147
319,0,0,100369
320,0,0,95923
321,0,0,100261
322,0,0,96250
323,0,0,108601
324,0,0,1710
325,0,0,95824
326,0,0,114283
327,0,0,98055
328,0,0,102997
329,0,0,95802
330,0,0,96778
331,0,0,95972
332,0,0,96376
333,0,0,98234
334,0,0,95726
335,0,0,96704
336,0,0,98592
337,0,0,3709
338,0,0,96647
339,0,0,96569
340,0,0,96357
341,0,0,99713
342,0,0,97509
343,0,0,3709
344,0,0,139024
345,0,0,106213
346,0,0,96449
347,0,0,96380
348,0,0,102680
349,0,0,99023
350,0,0,1710
351,0,0,271
352,0,0,123358
353,0,0,95726
354,0,0,125645
355,0,0,127816
356,0,0,95744
357,0,0,97411
358,0,0,1710
359,0,0,271
360,0,0,95948
361,0,0,98906
362,0,0,136870
363,0,0,100135
364,0,0,119763
365,0,0,117679
366,0,0,3709
367,0,0,104677
368,0,0,96355
369,0,0,103410
370,0,0,95726
371,0,0,5205
372,0,0,97174
373,0,0,124914
374,0,0,5205
375,0,0,98357
376,0,0,97362
377,0,0,95726
378,0,0,5205
379,0,0,98054
380,0,0,96938
381,0,0,95726
382,0,0,3709
383,0,0,95917
384,0,0,104677
385,0,0,98638
386,0,0,109471
387,0,0,95765
388,0,0,1710
389,0,0,95824
390,0,0,98610
391,0,0,98126
392,0,0,3709
393,0,0,100025
394,0,0,96243
395,0,0,97993
396,0,0,3709
397,0,0,95889
398,0,0,113136
399,0,0,96232
400,0,0,95753
401,0,0,104059
402,0,0,1710
403,0,0,271
404,0,0,114829
405,0,0,108553
406,0,0,103971
407,0,0,3709
408,0,0,111492
409,0,0,113477
410,0,0,95833
411,0,0,107923
412,0,0,105300
413,0,0,103340
414,0,0,3709
415,0,0,104694
416,0,0,100234
417,0,0,95802
418,0,0,96431
419,0,0,95873
420,0,0,111966
421,0,0,96357
422,0,0,97530
423,0,0,96135
424,0,0,1710
425,0,0,117103
426,0,0,100701
427,0,0,3709
428,0,0,97623
429,0,0,102385
430,0,0,98768
431,0,0,96277
432,0,0,3709
433,0,0,96294
434,0,0,97168
435,0,0,109797
436,0,0,1710
437,0,0,271
438,0,0,117679
439,0,0,96067
440,0,0,101779
441,0,0,97428
442,0,0,96370
443,0,0,97767
444,0,0,104160
445,0,0,1710
446,0,0,96125
447,0,0,97587
448,0,0,99316
449,0,0,95726
450,0,0,97663
451,0,0,95836
452,0,0,3709
453,0,0,97889
454,0,0,97604
455,0,0,110921
456,0,0,96602
457,0,0,99072
458,0,0,3709
459,0,0,104646
460,0,0,108541
461,0,0,100642
462,0,0,99649
463,0,0,1710
464,0,0,95824
465,0,0,99179
466,0,0,109198
467,0,0,3709
468,0,0,114317
469,0,0,109171
470,0,0,98269
471,0,0,3709
472,0,0,96576
473,0,0,114169
474,0,0,98743
475,0,0,99332
476,0,0,108763
477,0,0,95983
478,0,0,116269
479,0,0,1710
480,0,0,271
481,0,0,123358
482,0,0,108919
483,0,0,97799
484,0,0,3709
485,0,0,95854
486,0,0,96948
487,0,0,96429
488,0,0,96378
489,0,0,118509
490,0,0,3709
491,0,0,96530
492,0,0,95930
493,0,0,104132
494,0,0,98650
495,0,0,104487
496,0,0,96373
497,0,0,146141
498,0,0,117679
499,0,0,95983
500,0,0,99727
501,0,0,100932
502,0,0,124570
503,0,0,3709
504,0,0,95887
505,0,0,96264
506,0,0,103915
507,0,0,101601
508,0,0,96202
509,0,0,143278
510,0,0,1710
511,0,0,271
512,0,0,2005
513,0,0,96285
514,0,0,96782
