graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,7734
2,0,4,264
2,0,5,351
2,0,6,992
2,0,7,16
2,0,8,22
2,0,9,4368
2,0,10,7087
2,0,11,7873
2,0,12,1608
2,0,13,1407
2,0,14,476
2,0,15,4380
2,0,16,11
2,0,17,1407
2,0,18,476
2,0,19,21670
2,0,20,11
2,0,21,2876
2,0,22,7101
2,0,23,11
2,0,24,321
2,0,25,264
2,0,26,3274
2,0,27,6951
2,0,28,13
2,0,29,8913
2,0,30,35603
2,0,31,364
2,0,32,460
2,0,33,2663
2,0,34,13
2,0,35,79091
2,0,36,678
2,0,37,55968
2,0,38,11125
2,0,39,13
2,0,40,248046
2,0,41,198
2,0,42,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,1156
8,0,0,25
9,0,0,328
10,0,0,7734
11,0,0,264
12,0,0,351
13,0,0,992
14,0,0,16
15,0,0,22
16,0,0,4368
17,0,0,7087
18,0,0,7873
19,0,0,1608
20,0,0,1407
21,0,0,476
22,0,0,4380
23,0,0,11
24,0,0,1407
25,0,0,476
26,0,0,21670
27,0,0,11
28,0,0,2876
29,0,0,7101
30,0,0,11
31,0,0,321
32,0,0,264
33,0,0,3274
34,0,0,6951
35,0,0,13
36,0,0,8913
37,0,0,35603
38,0,0,364
39,0,0,460
40,0,0,2663
41,0,0,13
42,0,0,79091
43,0,0,678
44,0,0,55968
45,0,0,11125
46,0,0,1149
47,0,0,271
48,0,0,22916
49,0,0,7936
50,0,0,1534
51,0,0,440
52,0,0,1970
53,0,0,321
54,0,0,15673
55,0,0,13
56,0,0,14235
57,0,0,4222
58,0,0,2830
59,0,0,4434
60,0,0,351
61,0,0,992
62,0,0,16
63,0,0,22
64,0,0,4368
65,0,0,7087
66,0,0,13
67,0,0,14235
68,0,0,1683
69,0,0,1472
70,0,0,2790
71,0,0,13
72,0,0,271
73,0,0,22916
74,0,0,25705
75,0,0,25
76,0,0,1407
77,0,0,476
78,0,0,4380
79,0,0,11
80,0,0,1407
81,0,0,476
82,0,0,21670
83,0,0,11
84,0,0,2876
85,0,0,7101
86,0,0,11
87,0,0,3274
88,0,0,6951
89,0,0,11
90,0,0,35603
91,0,0,364
92,0,0,460
93,0,0,2663
94,0,0,13
95,0,0,79091
96,0,0,55968
97,0,0,11125
98,0,0,13
99,0,0,271
100,0,0,22916
101,0,0,6970
102,0,0,3300
103,0,0,4108
104,0,0,14934
105,0,0,7873
106,0,0,13
107,0,0,5272
108,0,0,1407
109,0,0,476
110,0,0,4595
111,0,0,3173
112,0,0,11836
113,0,0,11
114,0,0,1407
115,0,0,476
116,0,0,20409
117,0,0,11
118,0,0,1407
119,0,0,476
120,0,0,1628
121,0,0,16461
122,0,0,363
123,0,0,7813
124,0,0,40565
125,0,0,13
126,0,0,14235
127,0,0,23022
128,0,0,50921
129,0,0,13
130,0,0,14235
131,0,0,5471
132,0,0,795
133,0,0,19963
134,0,0,13
135,0,0,5272
136,0,0,29851
137,0,0,478
138,0,0,2876
139,0,0,14214
140,0,0,13
141,0,0,14235
142,0,0,3579
143,0,0,18987
144,0,0,30
145,0,0,44598
146,0,0,11836
147,0,0,16494
148,0,0,942
149,0,0,18987
150,0,0,310
151,0,0,3725
152,0,0,13
153,0,0,14235
154,0,0,1761
155,0,0,9042
156,0,0,440
157,0,0,460
158,0,0,913
159,0,0,13
160,0,0,14235
161,0,0,351
162,0,0,992
163,0,0,16
164,0,0,22
165,0,0,25
166,0,0,1407
167,0,0,476
168,0,0,21731
169,0,0,11
170,0,0,1407
171,0,0,476
172,0,0,6711
173,0,0,20567
174,0,0,11
175,0,0,1407
176,0,0,476
177,0,0,4595
178,0,0,3173
179,0,0,11836
180,0,0,11
181,0,0,1407
182,0,0,476
183,0,0,20409
184,0,0,13
185,0,0,16018
186,0,0,958
187,0,0,3683
188,0,0,361
189,0,0,1005
190,0,0,426
191,0,0,11
192,0,0,523
193,0,0,1076
194,0,0,17167
195,0,0,29
196,0,0,3129
197,0,0,9042
198,0,0,7584
199,0,0,7429
200,0,0,281
201,0,0,11
202,0,0,17167
203,0,0,7429
204,0,0,1076
205,0,0,2736
206,0,0,8
207,0,0,1411
208,0,0,1407
209,0,0,476
210,0,0,20409
211,0,0,7797
212,0,0,476
213,0,0,21731
214,0,0,5119
215,0,0,516
216,0,0,29503
217,0,0,11
218,0,0,17167
219,0,0,1076
220,0,0,2372
221,0,0,13
222,0,0,271
223,0,0,35629
224,0,0,3447
225,0,0,25
226,0,0,271
227,0,0,1005
228,0,0,70244
229,0,0,313
230,0,0,198
231,0,0,860
232,0,0,25
233,0,0,198
234,0,0,11135
235,0,0,70244
236,0,0,5029
237,0,0,476
238,0,0,2073
239,0,0,516
240,0,0,14145
241,0,0,283
242,0,0,1407
243,0,0,476
244,0,0,4380
245,0,0,476
246,0,0,65909
247,0,0,3273
248,0,0,15501
249,0,0,13039
250,0,0,198
251,0,0,3835
252,0,0,64773
253,0,0,2061
254,0,0,198
255,0,0,3683
256,0,0,361
257,0,0,8759
258,0,0,426
259,0,0,11
260,0,0,10920
261,0,0,1076
262,0,0,17167
263,0,0,29
264,0,0,198
265,0,0,3129
266,0,0,9042
267,0,0,7584
268,0,0,7429
269,0,0,281
270,0,0,11
271,0,0,17167
272,0,0,7429
273,0,0,1076
274,0,0,2736
275,0,0,8
276,0,0,1411
277,0,0,1407
278,0,0,476
279,0,0,20409
280,0,0,7797
281,0,0,476
282,0,0,21731
283,0,0,5119
284,0,0,516
285,0,0,29503
286,0,0,11
287,0,0,17167
288,0,0,1076
289,0,0,2372
290,0,0,26
291,0,0,198
292,0,0,715
293,0,0,3655
294,0,0,2061
295,0,0,434
296,0,0,6970
297,0,0,3655
298,0,0,364
299,0,0,660
300,0,0,8806
301,0,0,30
302,0,0,9801
303,0,0,13
304,0,0,198
305,0,0,1929
306,0,0,25
307,0,0,198
308,0,0,715
309,0,0,11525
310,0,0,2061
311,0,0,198
312,0,0,1407
313,0,0,476
314,0,0,3112
315,0,0,7797
316,0,0,476
317,0,0,4380
318,0,0,29
319,0,0,7106
320,0,0,26
321,0,0,198
322,0,0,1407
323,0,0,476
324,0,0,51703
325,0,0,7797
326,0,0,476
327,0,0,1628
328,0,0,16461
329,0,0,363
330,0,0,2372
331,0,0,8806
332,0,0,26
333,0,0,198
334,0,0,1407
335,0,0,476
336,0,0,21670
337,0,0,6951
338,0,0,13798
339,0,0,26
340,0,0,198
341,0,0,1407
342,0,0,476
343,0,0,8783
344,0,0,14214
345,0,0,2876
346,0,0,26
347,0,0,198
348,0,0,1744
349,0,0,2842
350,0,0,26
351,0,0,198
352,0,0,1407
353,0,0,476
354,0,0,2073
355,0,0,516
356,0,0,4393
357,0,0,31735
358,0,0,30
359,0,0,364
360,0,0,3655
361,0,0,30
362,0,0,16018
363,0,0,2830
364,0,0,61468
365,0,0,8806
366,0,0,1698
367,0,0,13
368,0,0,198
369,0,0,10738
370,0,0,271
371,0,0,22916
372,0,0,16097
373,0,0,23022
374,0,0,25
375,0,0,44462
376,0,0,7062
377,0,0,2842
378,0,0,804
379,0,0,11
380,0,0,15002
381,0,0,5527
382,0,0,11
383,0,0,4973
384,0,0,13
385,0,0,1368
386,0,0,8806
387,0,0,6922
388,0,0,30
389,0,0,31874
390,0,0,44462
391,0,0,2476
392,0,0,2271
393,0,0,14836
394,0,0,8806
395,0,0,30
396,0,0,16018
397,0,0,22985
398,0,0,30
399,0,0,22703
400,0,0,25
401,0,0,44462
402,0,0,1220
403,0,0,2842
404,0,0,23890
405,0,0,491
406,0,0,8806
407,0,0,321
408,0,0,4973
409,0,0,7106
410,0,0,26
411,0,0,7106
412,0,0,6052
413,0,0,1428
414,0,0,3274
415,0,0,321
416,0,0,1179
417,0,0,4713
418,0,0,11
419,0,0,524
420,0,0,13902
421,0,0,22985
422,0,0,660
423,0,0,14836
424,0,0,30
425,0,0,1368
426,0,0,1318
427,0,0,74715
428,0,0,11
429,0,0,628
430,0,0,3655
431,0,0,364
432,0,0,660
433,0,0,8806
434,0,0,1518
435,0,0,2842
436,0,0,13
437,0,0,1921
438,0,0,44462
439,0,0,1220
440,0,0,524
441,0,0,2424
442,0,0,53379
443,0,0,30
444,0,0,16018
445,0,0,4072
446,0,0,23022
447,0,0,9472
448,0,0,22985
449,0,0,553
450,0,0,1921
451,0,0,1156
452,0,0,3105
453,0,0,914
454,0,0,2466
455,0,0,13
456,0,0,14235
457,0,0,21094
458,0,0,13
459,0,0,271
460,0,0,2592
461,0,0,1608
462,0,0,44598
463,0,0,11836
464,0,0,303
465,0,0,6951
466,0,0,25
467,0,0,8806
468,0,0,3436
469,0,0,1407
470,0,0,476
471,0,0,4595
472,0,0,3173
473,0,0,11836
474,0,0,16461
475,0,0,20957
476,0,0,30
477,0,0,1921
478,0,0,9042
479,0,0,440
480,0,0,460
481,0,0,869
482,0,0,25
483,0,0,1791
484,0,0,44598
485,0,0,11836
486,0,0,27
487,0,0,81450
488,0,0,7
489,0,0,3981
490,0,0,1076
491,0,0,15546
492,0,0,30
493,0,0,4319
494,0,0,12540
495,0,0,25
496,0,0,1791
497,0,0,1407
498,0,0,476
499,0,0,4595
500,0,0,3173
501,0,0,11836
502,0,0,7797
503,0,0,476
504,0,0,21731
505,0,0,5119
506,0,0,516
507,0,0,29503
508,0,0,11
509,0,0,17167
510,0,0,1076
511,0,0,13163
512,0,0,29
513,0,0,3274
514,0,0,5029
