graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,21365
2,0,4,12269
2,0,5,3719
2,0,6,3598
2,0,7,11
2,0,8,803
2,0,9,681
2,0,10,9861
2,0,11,3598
2,0,12,11
2,0,13,1156
2,0,14,816
2,0,15,11
2,0,16,3202
2,0,17,11
2,0,18,3354
2,0,19,3625
2,0,20,681
2,0,21,3165
2,0,22,7622
2,0,23,364
2,0,24,25
2,0,25,1844
2,0,26,220
2,0,27,16
2,0,28,15
2,0,29,3719
2,0,30,539
2,0,31,8070
2,0,32,1483
2,0,33,220
2,0,34,18
2,0,35,15
2,0,36,2756
2,0,37,11
2,0,38,321
2,0,39,14647
2,0,40,12585
2,0,41,440
2,0,42,4162
2,0,43,2702
2,0,44,13
2,0,45,79091
2,0,46,1754
2,0,47,13
2,0,48,248046
2,0,49,198
2,0,50,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,1156
8,0,0,25
9,0,0,328
10,0,0,21365
11,0,0,12269
12,0,0,3719
13,0,0,3598
14,0,0,11
15,0,0,803
16,0,0,681
17,0,0,9861
18,0,0,3598
19,0,0,11
20,0,0,1156
21,0,0,816
22,0,0,11
23,0,0,3202
24,0,0,11
25,0,0,3354
26,0,0,3625
27,0,0,681
28,0,0,3165
29,0,0,7622
30,0,0,364
31,0,0,25
32,0,0,1844
33,0,0,220
34,0,0,16
35,0,0,15
36,0,0,3719
37,0,0,539
38,0,0,8070
39,0,0,1483
40,0,0,220
41,0,0,18
42,0,0,15
43,0,0,2756
44,0,0,11
45,0,0,321
46,0,0,14647
47,0,0,12585
48,0,0,440
49,0,0,4162
50,0,0,2702
51,0,0,13
52,0,0,79091
53,0,0,1754
54,0,0,1149
55,0,0,271
56,0,0,22916
57,0,0,7936
58,0,0,7622
59,0,0,4222
60,0,0,5129
61,0,0,14
62,0,0,3997
63,0,0,57778
64,0,0,30
65,0,0,14235
66,0,0,6970
67,0,0,1330
68,0,0,18959
69,0,0,13
70,0,0,79091
71,0,0,1754
72,0,0,13
73,0,0,14235
74,0,0,2814
75,0,0,1483
76,0,0,220
77,0,0,18
78,0,0,15
79,0,0,2756
80,0,0,8410
81,0,0,310
82,0,0,1428
83,0,0,2321
84,0,0,13
85,0,0,5272
86,0,0,3354
87,0,0,3625
88,0,0,2518
89,0,0,41685
90,0,0,17948
91,0,0,471
92,0,0,88003
93,0,0,359
94,0,0,18
95,0,0,15
96,0,0,2756
97,0,0,6
98,0,0,6970
99,0,0,13
100,0,0,6694
101,0,0,220
102,0,0,16
103,0,0,15
104,0,0,3719
105,0,0,539
106,0,0,8070
107,0,0,25
108,0,0,4973
109,0,0,3719
110,0,0,321
111,0,0,9861
112,0,0,11
113,0,0,1809
114,0,0,539
115,0,0,1156
116,0,0,11
117,0,0,2542
118,0,0,3202
119,0,0,11
120,0,0,1906
121,0,0,6356
122,0,0,3798
123,0,0,220
124,0,0,16
125,0,0,15
126,0,0,13
127,0,0,16018
128,0,0,2830
129,0,0,3719
130,0,0,440
131,0,0,6942
132,0,0,30
133,0,0,328
134,0,0,3369
135,0,0,220
136,0,0,16
137,0,0,15
138,0,0,3719
139,0,0,539
140,0,0,8070
141,0,0,1
142,0,0,4222
143,0,0,1132
144,0,0,8070
145,0,0,382
146,0,0,13
147,0,0,16018
148,0,0,6088
149,0,0,413
150,0,0,2830
151,0,0,6942
152,0,0,958
153,0,0,21244
154,0,0,12693
155,0,0,321
156,0,0,7057
157,0,0,65831
158,0,0,2036
159,0,0,13
160,0,0,42862
161,0,0,12585
162,0,0,440
163,0,0,4162
164,0,0,2702
165,0,0,25
166,0,0,1809
167,0,0,539
168,0,0,2182
169,0,0,11
170,0,0,2542
171,0,0,3202
172,0,0,11
173,0,0,3136
174,0,0,2542
175,0,0,888
176,0,0,1906
177,0,0,539
178,0,0,2182
179,0,0,13
180,0,0,14235
181,0,0,2321
182,0,0,60735
183,0,0,13
184,0,0,5272
185,0,0,27611
186,0,0,91373
187,0,0,482
188,0,0,9943
189,0,0,504
190,0,0,3354
191,0,0,3625
192,0,0,8
193,0,0,303
194,0,0,3746
195,0,0,17287
196,0,0,13
197,0,0,1690
198,0,0,25498
199,0,0,25
200,0,0,27611
201,0,0,14526
202,0,0,466
203,0,0,45719
204,0,0,42124
205,0,0,30
206,0,0,14235
207,0,0,4222
208,0,0,13553
209,0,0,7622
210,0,0,30
211,0,0,16018
212,0,0,3300
213,0,0,71100
214,0,0,321
215,0,0,6970
216,0,0,25498
217,0,0,25181
218,0,0,13
219,0,0,2570
220,0,0,3105
221,0,0,914
222,0,0,13441
223,0,0,40874
224,0,0,13
225,0,0,1165
226,0,0,628
227,0,0,3165
228,0,0,56067
229,0,0,64498
230,0,0,440
231,0,0,3136
232,0,0,5568
233,0,0,13
234,0,0,14235
235,0,0,10033
236,0,0,1754
237,0,0,13
238,0,0,271
239,0,0,22916
240,0,0,1534
241,0,0,61446
242,0,0,694
243,0,0,11346
244,0,0,13
245,0,0,28763
246,0,0,30800
247,0,0,25
248,0,0,3202
249,0,0,23311
250,0,0,11
251,0,0,3354
252,0,0,3625
253,0,0,11112
254,0,0,11
255,0,0,1428
256,0,0,2321
257,0,0,13
258,0,0,10380
259,0,0,958
260,0,0,41685
261,0,0,46259
262,0,0,471
263,0,0,88003
264,0,0,359
265,0,0,18
266,0,0,15
267,0,0,2756
268,0,0,4282
269,0,0,1690
270,0,0,14647
271,0,0,12585
272,0,0,4162
273,0,0,2702
274,0,0,25
275,0,0,18519
276,0,0,2182
277,0,0,11
278,0,0,12585
279,0,0,11
280,0,0,29732
281,0,0,5620
282,0,0,6917
283,0,0,8
284,0,0,34291
285,0,0,318
286,0,0,13023
287,0,0,7466
288,0,0,2182
289,0,0,8
290,0,0,5574
291,0,0,4162
292,0,0,10467
293,0,0,4154
294,0,0,318
295,0,0,4703
296,0,0,27611
297,0,0,91373
298,0,0,482
299,0,0,9943
300,0,0,504
301,0,0,3354
302,0,0,3625
303,0,0,8
304,0,0,5574
305,0,0,2182
306,0,0,11
307,0,0,29732
308,0,0,32862
309,0,0,8
310,0,0,5574
311,0,0,12585
312,0,0,4154
313,0,0,9861
314,0,0,5120
315,0,0,3354
316,0,0,3625
317,0,0,2518
318,0,0,2423
319,0,0,30
320,0,0,14647
321,0,0,12585
322,0,0,6970
323,0,0,660
324,0,0,854
325,0,0,30
326,0,0,16018
327,0,0,381
328,0,0,660
329,0,0,3818
330,0,0,13
331,0,0,1368
332,0,0,1318
333,0,0,1483
334,0,0,220
335,0,0,18
336,0,0,15
337,0,0,2756
338,0,0,14647
339,0,0,30
340,0,0,561
341,0,0,9640
342,0,0,2640
343,0,0,328
344,0,0,429
345,0,0,14647
346,0,0,12585
347,0,0,440
348,0,0,4162
349,0,0,2702
350,0,0,1
351,0,0,8387
352,0,0,13
353,0,0,16018
354,0,0,381
355,0,0,660
356,0,0,9861
357,0,0,13
358,0,0,16018
359,0,0,2830
360,0,0,9801
361,0,0,3915
362,0,0,13
363,0,0,14235
364,0,0,6970
365,0,0,4162
366,0,0,2702
367,0,0,888
368,0,0,3818
369,0,0,13
370,0,0,271
371,0,0,22916
372,0,0,5790
373,0,0,7622
374,0,0,18890
375,0,0,13
376,0,0,1690
377,0,0,1844
378,0,0,220
379,0,0,16
380,0,0,15
381,0,0,25
382,0,0,198
383,0,0,4703
384,0,0,560
385,0,0,1702
386,0,0,11
387,0,0,560
388,0,0,2557
389,0,0,11
390,0,0,29732
391,0,0,9808
392,0,0,24474
393,0,0,8
394,0,0,5574
395,0,0,8070
396,0,0,11847
397,0,0,62
398,0,0,18
399,0,0,15
400,0,0,27430
401,0,0,198
402,0,0,29109
403,0,0,3719
404,0,0,560
405,0,0,198
406,0,0,72910
407,0,0,9861
408,0,0,296
409,0,0,6004
410,0,0,296
411,0,0,3215
412,0,0,816
413,0,0,283
414,0,0,560
415,0,0,1702
416,0,0,198
417,0,0,25665
418,0,0,296
419,0,0,22350
420,0,0,3625
421,0,0,2518
422,0,0,41685
423,0,0,17948
424,0,0,471
425,0,0,88003
426,0,0,359
427,0,0,18
428,0,0,15
429,0,0,2756
430,0,0,6
431,0,0,198
432,0,0,40106
433,0,0,7466
434,0,0,560
435,0,0,1702
436,0,0,11
437,0,0,560
438,0,0,2557
439,0,0,198
440,0,0,13023
441,0,0,7466
442,0,0,8070
443,0,0,11847
444,0,0,62
445,0,0,18
446,0,0,15
447,0,0,27430
448,0,0,15616
449,0,0,198
450,0,0,55189
451,0,0,220
452,0,0,16
453,0,0,15
454,0,0,26
455,0,0,271
456,0,0,2592
457,0,0,2830
458,0,0,6942
459,0,0,25
460,0,0,198
461,0,0,4703
462,0,0,560
463,0,0,1702
464,0,0,11
465,0,0,560
466,0,0,2557
467,0,0,11
468,0,0,7057
469,0,0,65831
470,0,0,2036
471,0,0,3631
472,0,0,2705
473,0,0,9808
474,0,0,24474
475,0,0,681
476,0,0,15
477,0,0,8
478,0,0,5574
479,0,0,8070
480,0,0,11847
481,0,0,62
482,0,0,18
483,0,0,15
484,0,0,27430
485,0,0,198
486,0,0,29109
487,0,0,3719
488,0,0,560
489,0,0,198
490,0,0,21699
491,0,0,12693
492,0,0,9861
493,0,0,296
494,0,0,6004
495,0,0,296
496,0,0,3215
497,0,0,816
498,0,0,283
499,0,0,560
500,0,0,1702
501,0,0,3449
502,0,0,296
503,0,0,22350
504,0,0,3625
505,0,0,2518
506,0,0,41685
507,0,0,17948
508,0,0,471
509,0,0,88003
510,0,0,359
511,0,0,18
512,0,0,15
513,0,0,2756
514,0,0,6
