graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,50
2,0,4,3815
2,0,5,2923
2,0,6,539
2,0,7,2923
2,0,8,25
2,0,9,264
2,0,10,12526
2,0,11,369
2,0,12,9896
2,0,13,539
2,0,14,13254
2,0,15,357
2,0,16,303
2,0,17,220
2,0,18,21
2,0,19,3979
2,0,20,321
2,0,21,58371
2,0,22,539
2,0,23,13254
2,0,24,417
2,0,25,303
2,0,26,220
2,0,27,24
2,0,28,3979
2,0,29,13
2,0,30,1368
2,0,31,2107
2,0,32,513
2,0,33,1724
2,0,34,11
2,0,35,1204
2,0,36,1248
2,0,37,310
2,0,38,4990
2,0,39,30
2,0,40,4844
2,0,41,89346
2,0,42,13
2,0,43,248046
2,0,44,198
2,0,45,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,1156
8,0,0,25
9,0,0,328
10,0,0,50
11,0,0,3815
12,0,0,2923
13,0,0,539
14,0,0,2923
15,0,0,25
16,0,0,264
17,0,0,12526
18,0,0,369
19,0,0,9896
20,0,0,539
21,0,0,13254
22,0,0,357
23,0,0,303
24,0,0,220
25,0,0,21
26,0,0,3979
27,0,0,321
28,0,0,58371
29,0,0,539
30,0,0,13254
31,0,0,417
32,0,0,303
33,0,0,220
34,0,0,24
35,0,0,3979
36,0,0,13
37,0,0,1368
38,0,0,2107
39,0,0,513
40,0,0,1724
41,0,0,11
42,0,0,1204
43,0,0,1248
44,0,0,310
45,0,0,4990
46,0,0,30
47,0,0,4844
48,0,0,89346
49,0,0,1149
50,0,0,271
51,0,0,22916
52,0,0,3300
53,0,0,2923
54,0,0,13909
55,0,0,28253
56,0,0,6093
57,0,0,321
58,0,0,4437
59,0,0,1954
60,0,0,13
61,0,0,14235
62,0,0,4222
63,0,0,7566
64,0,0,25
65,0,0,357
66,0,0,39248
67,0,0,220
68,0,0,16
69,0,0,14
70,0,0,21
71,0,0,12526
72,0,0,72349
73,0,0,11
74,0,0,417
75,0,0,75959
76,0,0,220
77,0,0,16
78,0,0,14
79,0,0,24
80,0,0,12526
81,0,0,72349
82,0,0,13
83,0,0,9095
84,0,0,4990
85,0,0,283
86,0,0,220
87,0,0,16
88,0,0,14
89,0,0,21
90,0,0,471
91,0,0,220
92,0,0,16
93,0,0,14
94,0,0,24
95,0,0,283
96,0,0,220
97,0,0,16
98,0,0,14
99,0,0,16
100,0,0,23
101,0,0,12526
102,0,0,72349
103,0,0,11
104,0,0,854
105,0,0,283
106,0,0,220
107,0,0,16
108,0,0,23
109,0,0,3979
110,0,0,13
111,0,0,3146
112,0,0,537
113,0,0,25
114,0,0,413
115,0,0,4990
116,0,0,854
117,0,0,426
118,0,0,11
119,0,0,22985
120,0,0,854
121,0,0,414
122,0,0,11
123,0,0,2107
124,0,0,1724
125,0,0,4041
126,0,0,4238
127,0,0,283
128,0,0,220
129,0,0,16
130,0,0,11965
131,0,0,471
132,0,0,220
133,0,0,16
134,0,0,14520
135,0,0,283
136,0,0,318
137,0,0,35
138,0,0,7049
139,0,0,23493
140,0,0,14176
141,0,0,681
142,0,0,854
143,0,0,283
144,0,0,34147
145,0,0,11545
146,0,0,35
147,0,0,7049
148,0,0,8
149,0,0,413
150,0,0,414
151,0,0,44910
152,0,0,26
153,0,0,413
154,0,0,414
155,0,0,7946
156,0,0,37
157,0,0,2496
158,0,0,39248
159,0,0,318
160,0,0,269
161,0,0,75959
162,0,0,413
163,0,0,414
164,0,0,29503
165,0,0,30
166,0,0,6558
167,0,0,579
168,0,0,381
169,0,0,16097
170,0,0,25
171,0,0,4990
172,0,0,13254
173,0,0,854
174,0,0,426
175,0,0,11
176,0,0,22985
177,0,0,13254
178,0,0,854
179,0,0,414
180,0,0,13
181,0,0,9095
182,0,0,4238
183,0,0,283
184,0,0,220
185,0,0,16
186,0,0,11965
187,0,0,471
188,0,0,220
189,0,0,16
190,0,0,14520
191,0,0,13
192,0,0,1368
193,0,0,6572
194,0,0,318
195,0,0,35
196,0,0,44910
197,0,0,8
198,0,0,39248
199,0,0,303
200,0,0,34147
201,0,0,11545
202,0,0,35
203,0,0,7049
204,0,0,553
205,0,0,1368
206,0,0,6942
207,0,0,318
208,0,0,35
209,0,0,79388
210,0,0,8
211,0,0,874
212,0,0,4041
213,0,0,2222
214,0,0,13
215,0,0,1368
216,0,0,7968
217,0,0,318
218,0,0,35
219,0,0,29503
220,0,0,8
221,0,0,75959
222,0,0,413
223,0,0,14661
224,0,0,2400
225,0,0,30
226,0,0,1368
227,0,0,4147
228,0,0,321
229,0,0,2107
230,0,0,1724
231,0,0,11
232,0,0,4041
233,0,0,7968
234,0,0,11656
235,0,0,30
236,0,0,1368
237,0,0,12526
238,0,0,4147
239,0,0,11
240,0,0,22985
241,0,0,13254
242,0,0,4021
243,0,0,22985
244,0,0,3559
245,0,0,6942
246,0,0,26
247,0,0,413
248,0,0,2107
249,0,0,1724
250,0,0,494
251,0,0,4147
252,0,0,11
253,0,0,4990
254,0,0,13254
255,0,0,39248
256,0,0,506
257,0,0,220
258,0,0,16
259,0,0,11965
260,0,0,11
261,0,0,22985
262,0,0,13254
263,0,0,75959
264,0,0,506
265,0,0,220
266,0,0,16
267,0,0,14520
268,0,0,694
269,0,0,413
270,0,0,4147
271,0,0,30
272,0,0,31874
273,0,0,9370
274,0,0,22985
275,0,0,13254
276,0,0,628
277,0,0,22985
278,0,0,1132
279,0,0,413
280,0,0,2919
281,0,0,2945
282,0,0,26
283,0,0,413
284,0,0,4041
285,0,0,7968
286,0,0,11
287,0,0,12526
288,0,0,8198
289,0,0,4147
290,0,0,30
291,0,0,733
292,0,0,5129
293,0,0,45309
294,0,0,11
295,0,0,413
296,0,0,22985
297,0,0,10281
298,0,0,1056
299,0,0,4990
300,0,0,11
301,0,0,12526
302,0,0,2496
303,0,0,39248
304,0,0,318
305,0,0,269
306,0,0,413
307,0,0,14661
308,0,0,2400
309,0,0,11
310,0,0,51287
311,0,0,536
312,0,0,303
313,0,0,34147
314,0,0,11545
315,0,0,37
316,0,0,9141
317,0,0,4430
318,0,0,14235
319,0,0,6088
320,0,0,4530
321,0,0,13
322,0,0,7054
323,0,0,89346
324,0,0,310
325,0,0,5081
326,0,0,30155
327,0,0,25
328,0,0,2542
329,0,0,7566
330,0,0,11
331,0,0,854
332,0,0,283
333,0,0,220
334,0,0,16
335,0,0,593
336,0,0,2542
337,0,0,8239
338,0,0,7566
339,0,0,413
340,0,0,6572
341,0,0,13
342,0,0,16018
343,0,0,2830
344,0,0,14377
345,0,0,364
346,0,0,307
347,0,0,4990
348,0,0,321
349,0,0,295
350,0,0,22985
351,0,0,25
352,0,0,345
353,0,0,283
354,0,0,220
355,0,0,16
356,0,0,593
357,0,0,318
358,0,0,1200
359,0,0,5150
360,0,0,220
361,0,0,16
362,0,0,6454
363,0,0,5150
364,0,0,471
365,0,0,2542
366,0,0,5206
367,0,0,220
368,0,0,16
369,0,0,3336
370,0,0,5206
371,0,0,8
372,0,0,413
373,0,0,6572
374,0,0,13
375,0,0,271
376,0,0,22916
377,0,0,1534
378,0,0,4087
379,0,0,61446
380,0,0,694
381,0,0,11346
382,0,0,13
383,0,0,28320
384,0,0,2923
385,0,0,13909
386,0,0,28253
387,0,0,13
388,0,0,10380
389,0,0,2830
390,0,0,7896
391,0,0,13
392,0,0,7054
393,0,0,6970
394,0,0,6088
395,0,0,413
396,0,0,12526
397,0,0,14661
398,0,0,4147
399,0,0,13
400,0,0,6558
401,0,0,579
402,0,0,10453
403,0,0,13
404,0,0,198
405,0,0,248069
406,0,0,271
407,0,0,9764
408,0,0,279
409,0,0,12526
410,0,0,8390
411,0,0,381
412,0,0,2972
413,0,0,16
414,0,0,12526
415,0,0,159034
416,0,0,271
417,0,0,550
418,0,0,220
419,0,0,16
420,0,0,8
421,0,0,26902
422,0,0,357
423,0,0,39248
424,0,0,279
425,0,0,12526
426,0,0,303
427,0,0,220
428,0,0,21
429,0,0,3979
430,0,0,271
431,0,0,32949
432,0,0,357
433,0,0,725
434,0,0,20621
435,0,0,4238
436,0,0,369
437,0,0,271
438,0,0,75370
439,0,0,198
440,0,0,59
441,0,0,35790
442,0,0,90
443,0,0,16
444,0,0,14728
445,0,0,21
446,0,0,10713
447,0,0,1272
448,0,0,90
449,0,0,12526
450,0,0,791
451,0,0,6258
452,0,0,92
453,0,0,198
454,0,0,59
455,0,0,60
456,0,0,271
457,0,0,550
458,0,0,220
459,0,0,17
460,0,0,8
461,0,0,26902
462,0,0,417
463,0,0,75959
464,0,0,279
465,0,0,12526
466,0,0,303
467,0,0,220
468,0,0,24
469,0,0,3979
470,0,0,271
471,0,0,32949
472,0,0,417
473,0,0,725
474,0,0,70527
475,0,0,4238
476,0,0,369
477,0,0,271
478,0,0,75370
479,0,0,198
480,0,0,59
481,0,0,35790
482,0,0,90
483,0,0,16
484,0,0,14728
485,0,0,24
486,0,0,10713
487,0,0,1272
488,0,0,90
489,0,0,12526
490,0,0,791
491,0,0,6258
492,0,0,92
493,0,0,198
494,0,0,59
495,0,0,60
496,0,0,271
497,0,0,12189
498,0,0,417
499,0,0,75959
500,0,0,11
501,0,0,1141
502,0,0,4238
503,0,0,369
504,0,0,7968
505,0,0,948
506,0,0,567
507,0,0,15491
508,0,0,7566
509,0,0,25
510,0,0,271
511,0,0,75370
512,0,0,198
513,0,0,29533
514,0,0,35790
