graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,60856
2,0,4,264
2,0,5,4368
2,0,6,53269
2,0,7,436
2,0,8,34810
2,0,9,6297
2,0,10,303
2,0,11,12654
2,0,12,440
2,0,13,75843
2,0,14,48241
2,0,15,11
2,0,16,1179
2,0,17,10033
2,0,18,279
2,0,19,2790
2,0,20,10856
2,0,21,13
2,0,22,248046
2,0,23,198
2,0,24,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,1156
8,0,0,25
9,0,0,328
10,0,0,60856
11,0,0,264
12,0,0,4368
13,0,0,53269
14,0,0,436
15,0,0,34810
16,0,0,6297
17,0,0,303
18,0,0,12654
19,0,0,440
20,0,0,75843
21,0,0,48241
22,0,0,11
23,0,0,1179
24,0,0,10033
25,0,0,279
26,0,0,2790
27,0,0,10856
28,0,0,1149
29,0,0,14235
30,0,0,7936
31,0,0,1534
32,0,0,440
33,0,0,1970
34,0,0,321
35,0,0,15673
36,0,0,13
37,0,0,14235
38,0,0,4222
39,0,0,2830
40,0,0,12654
41,0,0,7873
42,0,0,13
43,0,0,14235
44,0,0,1683
45,0,0,1472
46,0,0,2790
47,0,0,13
48,0,0,271
49,0,0,22916
50,0,0,4072
51,0,0,4368
52,0,0,53269
53,0,0,436
54,0,0,34810
55,0,0,6297
56,0,0,440
57,0,0,75843
58,0,0,48241
59,0,0,13
60,0,0,16018
61,0,0,958
62,0,0,14856
63,0,0,19063
64,0,0,290
65,0,0,13061
66,0,0,11
67,0,0,29174
68,0,0,1945
69,0,0,11648
70,0,0,11
71,0,0,854
72,0,0,50304
73,0,0,349
74,0,0,13609
75,0,0,13
76,0,0,14235
77,0,0,3579
78,0,0,615
79,0,0,11
80,0,0,716
81,0,0,11
82,0,0,3572
83,0,0,11
84,0,0,2708
85,0,0,11
86,0,0,6970
87,0,0,2343
88,0,0,11
89,0,0,3470
90,0,0,13
91,0,0,75843
92,0,0,48241
93,0,0,25
94,0,0,15217
95,0,0,30653
96,0,0,383
97,0,0,2528
98,0,0,5346
99,0,0,9801
100,0,0,20635
101,0,0,13
102,0,0,8487
103,0,0,53269
104,0,0,25
105,0,0,5128
106,0,0,2094
107,0,0,7289
108,0,0,13
109,0,0,436
110,0,0,34810
111,0,0,25
112,0,0,3166
113,0,0,2270
114,0,0,6018
115,0,0,383
116,0,0,615
117,0,0,45691
118,0,0,13
119,0,0,75843
120,0,0,25
121,0,0,3436
122,0,0,48241
123,0,0,11112
124,0,0,13
125,0,0,1848
126,0,0,615
127,0,0,11
128,0,0,413
129,0,0,25547
130,0,0,3572
131,0,0,321
132,0,0,460
133,0,0,1581
134,0,0,13
135,0,0,1848
136,0,0,716
137,0,0,11
138,0,0,5479
139,0,0,28856
140,0,0,11
141,0,0,3166
142,0,0,310
143,0,0,809
144,0,0,11
145,0,0,3514
146,0,0,823
147,0,0,413
148,0,0,888
149,0,0,8390
150,0,0,13
151,0,0,14235
152,0,0,2814
153,0,0,6741
154,0,0,4530
155,0,0,25
156,0,0,413
157,0,0,1608
158,0,0,5128
159,0,0,11
160,0,0,6699
161,0,0,13
162,0,0,14235
163,0,0,6970
164,0,0,1761
165,0,0,791
166,0,0,6203
167,0,0,75843
168,0,0,321
169,0,0,1581
170,0,0,75843
171,0,0,13
172,0,0,14235
173,0,0,6970
174,0,0,958
175,0,0,74574
176,0,0,13609
177,0,0,8598
178,0,0,310
179,0,0,5471
180,0,0,1785
181,0,0,8598
182,0,0,4203
183,0,0,13
184,0,0,14235
185,0,0,6970
186,0,0,958
187,0,0,423
188,0,0,11648
189,0,0,310
190,0,0,2070
191,0,0,311
192,0,0,67200
193,0,0,30
194,0,0,16018
195,0,0,958
196,0,0,15240
197,0,0,13
198,0,0,14235
199,0,0,5471
200,0,0,9668
201,0,0,5128
202,0,0,2261
203,0,0,11064
204,0,0,1156
205,0,0,25827
206,0,0,30
207,0,0,2717
208,0,0,9468
209,0,0,13
210,0,0,271
211,0,0,92306
212,0,0,7873
213,0,0,25
214,0,0,271
215,0,0,1445
216,0,0,14856
217,0,0,1120
218,0,0,51425
219,0,0,198
220,0,0,464
221,0,0,29174
222,0,0,198
223,0,0,464
224,0,0,854
225,0,0,198
226,0,0,1445
227,0,0,18904
228,0,0,1120
229,0,0,5586
230,0,0,11
231,0,0,11906
232,0,0,11
233,0,0,6328
234,0,0,470
235,0,0,11
236,0,0,20627
237,0,0,11
238,0,0,3856
239,0,0,3829
240,0,0,271
241,0,0,42
242,0,0,283
243,0,0,3856
244,0,0,3829
245,0,0,482
246,0,0,42
247,0,0,504
248,0,0,6608
249,0,0,28
250,0,0,6169
251,0,0,470
252,0,0,8
253,0,0,198
254,0,0,53
255,0,0,283
256,0,0,3856
257,0,0,3829
258,0,0,482
259,0,0,53
260,0,0,837
261,0,0,271
262,0,0,77920
263,0,0,283
264,0,0,1576
265,0,0,363
266,0,0,271
267,0,0,1005
268,0,0,8487
269,0,0,24845
270,0,0,19504
271,0,0,5287
272,0,0,1714
273,0,0,6489
274,0,0,3358
275,0,0,51488
276,0,0,38627
277,0,0,23556
278,0,0,198
279,0,0,262
280,0,0,687
281,0,0,1259
282,0,0,2251
283,0,0,3676
284,0,0,701
285,0,0,11
286,0,0,1866
287,0,0,2073
288,0,0,25
289,0,0,514
290,0,0,11
291,0,0,52123
292,0,0,25
293,0,0,11906
294,0,0,92085
295,0,0,60
296,0,0,283
297,0,0,2168
298,0,0,1590
299,0,0,198
300,0,0,285
301,0,0,413
302,0,0,1866
303,0,0,2073
304,0,0,2564
305,0,0,15
306,0,0,25
307,0,0,4673
308,0,0,14953
309,0,0,198
310,0,0,285
311,0,0,638
312,0,0,1385
313,0,0,2721
314,0,0,2073
315,0,0,283
316,0,0,1866
317,0,0,2073
318,0,0,198
319,0,0,285
320,0,0,638
321,0,0,1385
322,0,0,2186
323,0,0,84150
324,0,0,283
325,0,0,52123
326,0,0,198
327,0,0,285
328,0,0,638
329,0,0,1385
330,0,0,9082
331,0,0,283
332,0,0,51425
333,0,0,363
334,0,0,653
335,0,0,1328
336,0,0,1411
337,0,0,318
338,0,0,927
339,0,0,11
340,0,0,26996
341,0,0,3625
342,0,0,466
343,0,0,2168
344,0,0,8
345,0,0,198
346,0,0,285
347,0,0,638
348,0,0,1385
349,0,0,988
350,0,0,283
351,0,0,29174
352,0,0,1945
353,0,0,11648
354,0,0,363
355,0,0,271
356,0,0,262
357,0,0,687
358,0,0,696
359,0,0,284
360,0,0,77456
361,0,0,1153
362,0,0,11
363,0,0,26996
364,0,0,3625
365,0,0,1590
366,0,0,460
367,0,0,26996
368,0,0,3625
369,0,0,369
370,0,0,524
371,0,0,2168
372,0,0,321
373,0,0,854
374,0,0,50304
375,0,0,349
376,0,0,13609
377,0,0,363
378,0,0,2518
379,0,0,26996
380,0,0,3625
381,0,0,271
382,0,0,262
383,0,0,687
384,0,0,615
385,0,0,1153
386,0,0,11
387,0,0,1328
388,0,0,11
389,0,0,1581
390,0,0,5675
391,0,0,1590
392,0,0,198
393,0,0,285
394,0,0,440
395,0,0,638
396,0,0,1385
397,0,0,988
398,0,0,25
399,0,0,198
400,0,0,309
401,0,0,1380
402,0,0,25
403,0,0,198
404,0,0,388
405,0,0,869
406,0,0,11
407,0,0,26996
408,0,0,3625
409,0,0,283
410,0,0,638
411,0,0,1385
412,0,0,9082
413,0,0,7900
414,0,0,60
415,0,0,198
416,0,0,309
417,0,0,3525
418,0,0,36834
419,0,0,25
420,0,0,198
421,0,0,388
422,0,0,460
423,0,0,1581
424,0,0,198
425,0,0,309
426,0,0,413
427,0,0,638
428,0,0,1385
429,0,0,284
430,0,0,77456
431,0,0,5291
432,0,0,18395
433,0,0,3625
434,0,0,1590
435,0,0,198
436,0,0,388
437,0,0,1538
438,0,0,638
439,0,0,1385
440,0,0,9082
441,0,0,7900
442,0,0,60
443,0,0,198
444,0,0,388
445,0,0,460
446,0,0,1581
447,0,0,198
448,0,0,309
449,0,0,638
450,0,0,1385
451,0,0,9082
452,0,0,13242
453,0,0,2270
454,0,0,6018
455,0,0,4702
456,0,0,8
457,0,0,198
458,0,0,309
459,0,0,460
460,0,0,869
461,0,0,271
462,0,0,262
463,0,0,687
464,0,0,716
465,0,0,1153
466,0,0,11
467,0,0,1328
468,0,0,11
469,0,0,869
470,0,0,11
471,0,0,52123
472,0,0,20266
473,0,0,76736
474,0,0,1658
475,0,0,1590
476,0,0,198
477,0,0,285
478,0,0,413
479,0,0,52123
480,0,0,369
481,0,0,696
482,0,0,76736
483,0,0,1658
484,0,0,25
485,0,0,52123
486,0,0,283
487,0,0,638
488,0,0,1385
489,0,0,2186
490,0,0,84150
491,0,0,198
492,0,0,285
493,0,0,26996
494,0,0,3625
495,0,0,283
496,0,0,2168
497,0,0,413
498,0,0,52123
499,0,0,369
500,0,0,2168
501,0,0,745
502,0,0,854
503,0,0,50304
504,0,0,349
505,0,0,13609
506,0,0,363
507,0,0,478
508,0,0,52123
509,0,0,198
510,0,0,285
511,0,0,440
512,0,0,638
513,0,0,1385
514,0,0,988
