graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,96220
2,0,4,98153
2,0,5,98682
2,0,6,113672
2,0,7,97792
2,0,8,96875
2,0,9,112320
2,0,10,96526
2,0,11,95793
2,0,12,119721
2,0,13,96526
2,0,14,3709
2,0,15,102753
2,0,16,98868
2,0,17,97125
2,0,18,115678
2,0,19,102177
2,0,20,3709
2,0,21,97790
2,0,22,99957
2,0,23,99927
2,0,24,96314
2,0,25,100042
2,0,26,99996
2,0,27,98891
2,0,28,1710
2,0,29,248046
2,0,30,198
2,0,31,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,303
8,0,0,8193
9,0,0,13
10,0,0,2570
11,0,0,16561
12,0,0,25
13,0,0,10033
14,0,0,2184
15,0,0,3374
16,0,0,321
17,0,0,1157
18,0,0,512
19,0,0,954
20,0,0,303
21,0,0,29144
22,0,0,23470
23,0,0,11
24,0,0,2873
25,0,0,2250
26,0,0,14542
27,0,0,3638
28,0,0,9989
29,0,0,11
30,0,0,4123
31,0,0,1822
32,0,0,11182
33,0,0,13
34,0,0,14235
35,0,0,7936
36,0,0,1534
37,0,0,11346
38,0,0,13
39,0,0,14235
40,0,0,5790
41,0,0,12995
42,0,0,13
43,0,0,6558
44,0,0,579
45,0,0,3019
46,0,0,13
47,0,0,271
48,0,0,22916
49,0,0,10033
50,0,0,2184
51,0,0,3374
52,0,0,25
53,0,0,2715
54,0,0,57217
55,0,0,1528
56,0,0,8029
57,0,0,91
58,0,0,15
59,0,0,92034
60,0,0,18549
61,0,0,91
62,0,0,16
63,0,0,7813
64,0,0,18100
65,0,0,46608
66,0,0,11
67,0,0,30195
68,0,0,11
69,0,0,524
70,0,0,4777
71,0,0,2107
72,0,0,506
73,0,0,2957
74,0,0,13
75,0,0,38086
76,0,0,329
77,0,0,24561
78,0,0,6970
79,0,0,13
80,0,0,4707
81,0,0,512
82,0,0,954
83,0,0,25
84,0,0,2397
85,0,0,7559
86,0,0,47506
87,0,0,7072
88,0,0,49869
89,0,0,57217
90,0,0,5134
91,0,0,11
92,0,0,66487
93,0,0,15766
94,0,0,1056
95,0,0,27882
96,0,0,11
97,0,0,17349
98,0,0,5134
99,0,0,11
100,0,0,874
101,0,0,10281
102,0,0,46066
103,0,0,17182
104,0,0,10222
105,0,0,11
106,0,0,18100
107,0,0,66487
108,0,0,13
109,0,0,271
110,0,0,19041
111,0,0,14542
112,0,0,8098
113,0,0,25
114,0,0,14235
115,0,0,4880
116,0,0,8098
117,0,0,6970
118,0,0,1428
119,0,0,9325
120,0,0,664
121,0,0,9375
122,0,0,30
123,0,0,16018
124,0,0,381
125,0,0,29144
126,0,0,83839
127,0,0,43765
128,0,0,86528
129,0,0,318
130,0,0,212992
131,0,0,954
132,0,0,681
133,0,0,29144
134,0,0,18465
135,0,0,318
136,0,0,49914
137,0,0,14401
138,0,0,82
139,0,0,681
140,0,0,24460
141,0,0,30
142,0,0,1921
143,0,0,328
144,0,0,147324
145,0,0,1
146,0,0,6970
147,0,0,9989
148,0,0,25
149,0,0,29144
150,0,0,1328
151,0,0,7731
152,0,0,318
153,0,0,43967
154,0,0,25241
155,0,0,681
156,0,0,29144
157,0,0,18465
158,0,0,364
159,0,0,29122
160,0,0,4649
161,0,0,14401
162,0,0,82
163,0,0,318
164,0,0,58426
165,0,0,681
166,0,0,29144
167,0,0,80212
168,0,0,4718
169,0,0,57101
170,0,0,3082
171,0,0,8539
172,0,0,34501
173,0,0,318
174,0,0,6409
175,0,0,48647
176,0,0,11
177,0,0,31135
178,0,0,31334
179,0,0,681
180,0,0,466
181,0,0,1369
182,0,0,269
183,0,0,2029
184,0,0,5330
185,0,0,318
186,0,0,20409
187,0,0,553
188,0,0,14235
189,0,0,2250
190,0,0,13
191,0,0,16018
192,0,0,4992
193,0,0,25
194,0,0,220
195,0,0,16
196,0,0,8
197,0,0,53456
198,0,0,1328
199,0,0,7731
200,0,0,318
201,0,0,9798
202,0,0,44
203,0,0,24
204,0,0,17
205,0,0,24828
206,0,0,24
207,0,0,16
208,0,0,1157
209,0,0,512
210,0,0,954
211,0,0,5792
212,0,0,8
213,0,0,9475
214,0,0,10222
215,0,0,13
216,0,0,220
217,0,0,17
218,0,0,8
219,0,0,53456
220,0,0,18465
221,0,0,314
222,0,0,33470
223,0,0,14401
224,0,0,82
225,0,0,318
226,0,0,70249
227,0,0,17789
228,0,0,11
229,0,0,48688
230,0,0,82
231,0,0,8
232,0,0,1608
233,0,0,2184
234,0,0,3374
235,0,0,14
236,0,0,212992
237,0,0,954
238,0,0,13
239,0,0,220
240,0,0,18
241,0,0,8
242,0,0,53456
243,0,0,57101
244,0,0,3082
245,0,0,8539
246,0,0,34501
247,0,0,318
248,0,0,35125
249,0,0,18090
250,0,0,31135
251,0,0,6770
252,0,0,11
253,0,0,23735
254,0,0,48647
255,0,0,11
256,0,0,67550
257,0,0,11717
258,0,0,9868
259,0,0,2441
260,0,0,24460
261,0,0,30
262,0,0,14235
263,0,0,14542
264,0,0,13
265,0,0,10380
266,0,0,2830
267,0,0,328
268,0,0,29456
269,0,0,367
270,0,0,4055
271,0,0,1324
272,0,0,9191
273,0,0,42418
274,0,0,1921
275,0,0,2250
276,0,0,440
277,0,0,2184
278,0,0,3374
279,0,0,14
280,0,0,212992
281,0,0,954
282,0,0,13
283,0,0,6558
284,0,0,579
285,0,0,3608
286,0,0,25
287,0,0,1167
288,0,0,86528
289,0,0,11
290,0,0,29144
291,0,0,18465
292,0,0,11
293,0,0,29144
294,0,0,57101
295,0,0,13
296,0,0,16018
297,0,0,6088
298,0,0,24460
299,0,0,430
300,0,0,22482
301,0,0,694
302,0,0,2599
303,0,0,16134
304,0,0,13
305,0,0,14235
306,0,0,4123
307,0,0,11182
308,0,0,25
309,0,0,65274
310,0,0,49634
311,0,0,11
312,0,0,1412
313,0,0,25423
314,0,0,29997
315,0,0,11
316,0,0,90508
317,0,0,11
318,0,0,17587
319,0,0,79659
320,0,0,11
321,0,0,29270
322,0,0,11
323,0,0,15268
324,0,0,11369
325,0,0,1171
326,0,0,79816
327,0,0,11
328,0,0,11767
329,0,0,15092
330,0,0,11
331,0,0,11639
332,0,0,11
333,0,0,27502
334,0,0,286
335,0,0,11
336,0,0,3061
337,0,0,7294
338,0,0,36501
339,0,0,17066
340,0,0,11
341,0,0,2695
342,0,0,13
343,0,0,7054
344,0,0,6088
345,0,0,443
346,0,0,1580
347,0,0,48
348,0,0,9201
349,0,0,13
350,0,0,271
351,0,0,22916
352,0,0,6970
353,0,0,5759
354,0,0,25
355,0,0,19104
356,0,0,11
357,0,0,2184
358,0,0,3374
359,0,0,11
360,0,0,1157
361,0,0,512
362,0,0,954
363,0,0,11
364,0,0,8098
365,0,0,11
366,0,0,11182
367,0,0,11
368,0,0,11782
369,0,0,13
370,0,0,5272
371,0,0,36655
372,0,0,13
373,0,0,8193
374,0,0,13
375,0,0,271
376,0,0,22916
377,0,0,381
378,0,0,16097
379,0,0,25
380,0,0,2184
381,0,0,3374
382,0,0,7784
383,0,0,17220
384,0,0,26
385,0,0,18100
386,0,0,83374
387,0,0,26
388,0,0,30195
389,0,0,19468
390,0,0,24385
391,0,0,13
392,0,0,4707
393,0,0,512
394,0,0,954
395,0,0,25
396,0,0,4021
397,0,0,9501
398,0,0,9209
399,0,0,5134
400,0,0,26
401,0,0,378
402,0,0,1257
403,0,0,13
404,0,0,318
405,0,0,91
406,0,0,15
407,0,0,15
408,0,0,92034
409,0,0,91
410,0,0,16
411,0,0,16
412,0,0,29
413,0,0,5443
414,0,0,26026
415,0,0,17
416,0,0,26
417,0,0,28043
418,0,0,799
419,0,0,6486
420,0,0,46683
421,0,0,1067
422,0,0,26
423,0,0,48624
424,0,0,17349
425,0,0,89050
426,0,0,26
427,0,0,1559
428,0,0,525
429,0,0,25392
430,0,0,26
431,0,0,4939
432,0,0,13
433,0,0,271
434,0,0,48667
435,0,0,25
436,0,0,198
437,0,0,16
438,0,0,13
439,0,0,1167
440,0,0,86528
441,0,0,25
442,0,0,1157
443,0,0,37652
444,0,0,65620
445,0,0,13139
446,0,0,11
447,0,0,17349
448,0,0,1228
449,0,0,16058
450,0,0,4541
451,0,0,6508
452,0,0,17448
453,0,0,26
454,0,0,2184
455,0,0,3374
456,0,0,303
457,0,0,17726
458,0,0,23
459,0,0,19
460,0,0,26
461,0,0,14542
462,0,0,13750
463,0,0,318
464,0,0,21591
465,0,0,380
466,0,0,3266
467,0,0,350
468,0,0,11
469,0,0,23043
470,0,0,13750
471,0,0,553
472,0,0,7977
473,0,0,494
474,0,0,874
475,0,0,29618
476,0,0,19141
477,0,0,321
478,0,0,18100
479,0,0,62567
480,0,0,13
481,0,0,198
482,0,0,17
483,0,0,13
484,0,0,53456
485,0,0,18465
486,0,0,25
487,0,0,85181
488,0,0,77
489,0,0,1461
490,0,0,26
491,0,0,36213
492,0,0,13934
493,0,0,5759
494,0,0,11
495,0,0,12355
496,0,0,23038
497,0,0,11
498,0,0,1496
499,0,0,9009
500,0,0,66
501,0,0,2184
502,0,0,74030
503,0,0,1861
504,0,0,26
505,0,0,4015
506,0,0,1605
507,0,0,29144
508,0,0,33585
509,0,0,704
510,0,0,7671
511,0,0,26
512,0,0,3043
513,0,0,9375
514,0,0,2526
