graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,26487
2,0,4,8799
2,0,5,9054
2,0,6,321
2,0,7,24197
2,0,8,9054
2,0,9,364
2,0,10,264
2,0,11,2902
2,0,12,421
2,0,13,19505
2,0,14,220
2,0,15,16
2,0,16,20
2,0,17,15
2,0,18,15
2,0,19,15
2,0,20,8491
2,0,21,264
2,0,22,1007
2,0,23,11
2,0,24,9712
2,0,25,3177
2,0,26,90615
2,0,27,13
2,0,28,248046
2,0,29,198
2,0,30,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,1156
8,0,0,579
9,0,0,1622
10,0,0,25
11,0,0,23024
12,0,0,8799
13,0,0,9054
14,0,0,321
15,0,0,24197
16,0,0,9054
17,0,0,364
18,0,0,264
19,0,0,2902
20,0,0,421
21,0,0,19505
22,0,0,220
23,0,0,16
24,0,0,20
25,0,0,15
26,0,0,15
27,0,0,15
28,0,0,8491
29,0,0,264
30,0,0,1007
31,0,0,11
32,0,0,9712
33,0,0,3177
34,0,0,90615
35,0,0,13
36,0,0,14235
37,0,0,7936
38,0,0,1534
39,0,0,4087
40,0,0,13
41,0,0,14235
42,0,0,4222
43,0,0,2830
44,0,0,30800
45,0,0,11
46,0,0,2695
47,0,0,11
48,0,0,14542
49,0,0,477
50,0,0,11
51,0,0,8444
52,0,0,14
53,0,0,6058
54,0,0,11
55,0,0,26785
56,0,0,13
57,0,0,14235
58,0,0,6970
59,0,0,6088
60,0,0,19033
61,0,0,3309
62,0,0,24197
63,0,0,30
64,0,0,2570
65,0,0,2640
66,0,0,24197
67,0,0,9054
68,0,0,4222
69,0,0,20066
70,0,0,92781
71,0,0,30
72,0,0,16018
73,0,0,9150
74,0,0,14461
75,0,0,5972
76,0,0,24197
77,0,0,318
78,0,0,1736
79,0,0,53
80,0,0,8
81,0,0,321
82,0,0,6970
83,0,0,387
84,0,0,1736
85,0,0,53
86,0,0,13
87,0,0,14235
88,0,0,381
89,0,0,10631
90,0,0,13
91,0,0,14235
92,0,0,6970
93,0,0,10724
94,0,0,10106
95,0,0,18413
96,0,0,13
97,0,0,14235
98,0,0,2814
99,0,0,220
100,0,0,16
101,0,0,20
102,0,0,74
103,0,0,8491
104,0,0,81972
105,0,0,9712
106,0,0,3177
107,0,0,13
108,0,0,14235
109,0,0,6970
110,0,0,2830
111,0,0,21938
112,0,0,2528
113,0,0,11
114,0,0,2046
115,0,0,21938
116,0,0,11
117,0,0,569
118,0,0,21938
119,0,0,11
120,0,0,2020
121,0,0,11
122,0,0,2902
123,0,0,3749
124,0,0,11
125,0,0,7384
126,0,0,3240
127,0,0,11
128,0,0,34307
129,0,0,11
130,0,0,13017
131,0,0,11
132,0,0,19530
133,0,0,13
134,0,0,14235
135,0,0,6970
136,0,0,3300
137,0,0,5307
138,0,0,5979
139,0,0,13
140,0,0,14235
141,0,0,6970
142,0,0,6088
143,0,0,413
144,0,0,874
145,0,0,2046
146,0,0,21938
147,0,0,11
148,0,0,24197
149,0,0,1189
150,0,0,381
151,0,0,2577
152,0,0,13
153,0,0,1368
154,0,0,2046
155,0,0,21938
156,0,0,321
157,0,0,3177
158,0,0,56209
159,0,0,11
160,0,0,14461
161,0,0,3428
162,0,0,2577
163,0,0,13
164,0,0,14235
165,0,0,6970
166,0,0,2830
167,0,0,5887
168,0,0,4947
169,0,0,25
170,0,0,43978
171,0,0,3240
172,0,0,393
173,0,0,18
174,0,0,13
175,0,0,20
176,0,0,15
177,0,0,4691
178,0,0,278
179,0,0,11
180,0,0,24197
181,0,0,220
182,0,0,19
183,0,0,20
184,0,0,79611
185,0,0,11
186,0,0,14461
187,0,0,220
188,0,0,18
189,0,0,13
190,0,0,20
191,0,0,9217
192,0,0,13704
193,0,0,1582
194,0,0,11
195,0,0,17200
196,0,0,393
197,0,0,15
198,0,0,13
199,0,0,16
200,0,0,20
201,0,0,13704
202,0,0,1582
203,0,0,13
204,0,0,220
205,0,0,16
206,0,0,20
207,0,0,74
208,0,0,8491
209,0,0,25
210,0,0,24197
211,0,0,10106
212,0,0,283
213,0,0,220
214,0,0,16
215,0,0,20
216,0,0,15
217,0,0,15
218,0,0,15
219,0,0,14
220,0,0,19
221,0,0,20
222,0,0,28
223,0,0,18
224,0,0,18
225,0,0,18
226,0,0,14922
227,0,0,348
228,0,0,18
229,0,0,13
230,0,0,20
231,0,0,3085
232,0,0,16
233,0,0,16
234,0,0,21
235,0,0,22
236,0,0,14
237,0,0,10601
238,0,0,13
239,0,0,14461
240,0,0,4649
241,0,0,283
242,0,0,220
243,0,0,16
244,0,0,20
245,0,0,15
246,0,0,15
247,0,0,15
248,0,0,14
249,0,0,18
250,0,0,13
251,0,0,20
252,0,0,28
253,0,0,19
254,0,0,17
255,0,0,23
256,0,0,21
257,0,0,92572
258,0,0,348
259,0,0,15
260,0,0,13
261,0,0,16
262,0,0,20
263,0,0,3085
264,0,0,21
265,0,0,19
266,0,0,18
267,0,0,14
268,0,0,10601
269,0,0,13
270,0,0,55745
271,0,0,3835
272,0,0,3
273,0,0,20
274,0,0,17
275,0,0,19
276,0,0,14
277,0,0,10601
278,0,0,13
279,0,0,1368
280,0,0,17200
281,0,0,393
282,0,0,15
283,0,0,13
284,0,0,17
285,0,0,15
286,0,0,321
287,0,0,6605
288,0,0,393
289,0,0,19
290,0,0,13
291,0,0,15
292,0,0,15
293,0,0,25
294,0,0,24197
295,0,0,393
296,0,0,16
297,0,0,18
298,0,0,18
299,0,0,18
300,0,0,11
301,0,0,14461
302,0,0,393
303,0,0,23
304,0,0,20
305,0,0,22
306,0,0,11
307,0,0,18413
308,0,0,393
309,0,0,19
310,0,0,22
311,0,0,21
312,0,0,13
313,0,0,1368
314,0,0,569
315,0,0,21938
316,0,0,393
317,0,0,15
318,0,0,13
319,0,0,18
320,0,0,20
321,0,0,25
322,0,0,14461
323,0,0,393
324,0,0,16
325,0,0,20
326,0,0,15
327,0,0,15
328,0,0,11
329,0,0,10639
330,0,0,13
331,0,0,36941
332,0,0,18413
333,0,0,6970
334,0,0,393
335,0,0,17
336,0,0,15
337,0,0,15
338,0,0,12
339,0,0,20
340,0,0,15
341,0,0,15
342,0,0,14
343,0,0,10601
344,0,0,13
345,0,0,29971
346,0,0,14418
347,0,0,6970
348,0,0,393
349,0,0,20
350,0,0,74
351,0,0,20733
352,0,0,16
353,0,0,20
354,0,0,74
355,0,0,26
356,0,0,2216
357,0,0,1371
358,0,0,220
359,0,0,20
360,0,0,12
361,0,0,16
362,0,0,20
363,0,0,1578
364,0,0,13
365,0,0,1921
366,0,0,14461
367,0,0,34307
368,0,0,628
369,0,0,7698
370,0,0,13
371,0,0,4170
372,0,0,9550
373,0,0,52041
374,0,0,14461
375,0,0,216619
376,0,0,321
377,0,0,14588
378,0,0,26
379,0,0,92781
380,0,0,1048
381,0,0,1603
382,0,0,3177
383,0,0,13
384,0,0,11888
385,0,0,25
386,0,0,3433
387,0,0,11
388,0,0,24834
389,0,0,11
390,0,0,6925
391,0,0,11
392,0,0,21938
393,0,0,13
394,0,0,14235
395,0,0,6970
396,0,0,6088
397,0,0,8981
398,0,0,8831
399,0,0,24469
400,0,0,14461
401,0,0,2020
402,0,0,220
403,0,0,17
404,0,0,15
405,0,0,12
406,0,0,18
407,0,0,15
408,0,0,12997
409,0,0,694
410,0,0,220
411,0,0,16
412,0,0,20
413,0,0,74
414,0,0,3177
415,0,0,4222
416,0,0,6699
417,0,0,13
418,0,0,14235
419,0,0,6970
420,0,0,6088
421,0,0,9483
422,0,0,48175
423,0,0,22469
424,0,0,26
425,0,0,14461
426,0,0,9144
427,0,0,2599
428,0,0,1056
429,0,0,1496
430,0,0,48175
431,0,0,694
432,0,0,1990
433,0,0,1603
434,0,0,413
435,0,0,11533
436,0,0,21938
437,0,0,13
438,0,0,14235
439,0,0,6970
440,0,0,6088
441,0,0,24197
442,0,0,874
443,0,0,19033
444,0,0,11
445,0,0,874
446,0,0,2020
447,0,0,17517
448,0,0,11
449,0,0,4570
450,0,0,62179
451,0,0,11
452,0,0,1603
453,0,0,364
454,0,0,5459
455,0,0,21767
456,0,0,13
457,0,0,14235
458,0,0,6970
459,0,0,6088
460,0,0,387
461,0,0,1736
462,0,0,53
463,0,0,430
464,0,0,5956
465,0,0,25
466,0,0,220
467,0,0,18
468,0,0,15
469,0,0,12
470,0,0,20
471,0,0,15
472,0,0,8799
473,0,0,8491
474,0,0,11
475,0,0,6605
476,0,0,15264
477,0,0,26
478,0,0,694
479,0,0,22373
480,0,0,11
481,0,0,2695
482,0,0,11
483,0,0,413
484,0,0,524
485,0,0,11102
486,0,0,1189
487,0,0,381
488,0,0,10639
489,0,0,13
490,0,0,14235
491,0,0,6970
492,0,0,6718
493,0,0,25
494,0,0,1368
495,0,0,628
496,0,0,6545
497,0,0,506
498,0,0,2046
499,0,0,33902
500,0,0,321
501,0,0,599
502,0,0,799
503,0,0,1740
504,0,0,11
505,0,0,14461
506,0,0,4222
507,0,0,1786
508,0,0,26
509,0,0,413
510,0,0,874
511,0,0,14294
512,0,0,21938
513,0,0,466
514,0,0,20125
