graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,130621
2,0,4,23
2,0,5,15
2,0,6,15
2,0,7,96356
2,0,8,112233
2,0,9,110840
2,0,10,3709
2,0,11,103998
2,0,12,95761
2,0,13,26076
2,0,14,112270
2,0,15,95726
2,0,16,96690
2,0,17,84236
2,0,18,101920
2,0,19,109902
2,0,20,95772
2,0,21,121518
2,0,22,111616
2,0,23,130750
2,0,24,3709
2,0,25,98277
2,0,26,104970
2,0,27,3709
2,0,28,100652
2,0,29,116653
2,0,30,1710
2,0,31,248046
2,0,32,198
2,0,33,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,109849
5,0,0,97913
6,0,0,97237
7,0,0,99986
8,0,0,101729
9,0,0,4960
10,0,0,130621
11,0,0,23
12,0,0,15
13,0,0,15
14,0,0,96356
15,0,0,112233
16,0,0,110840
17,0,0,3709
18,0,0,103998
19,0,0,26076
20,0,0,112270
21,0,0,95726
22,0,0,96690
23,0,0,84236
24,0,0,101920
25,0,0,109902
26,0,0,95772
27,0,0,121518
28,0,0,111616
29,0,0,130750
30,0,0,3709
31,0,0,98277
32,0,0,104970
33,0,0,3709
34,0,0,100652
35,0,0,116653
36,0,0,1710
37,0,0,96442
38,0,0,101741
39,0,0,96581
40,0,0,23
41,0,0,15
42,0,0,15
43,0,0,96356
44,0,0,1710
45,0,0,108956
46,0,0,104204
47,0,0,96280
48,0,0,1710
49,0,0,96988
50,0,0,96237
51,0,0,110840
52,0,0,1710
53,0,0,97120
54,0,0,112258
55,0,0,100914
56,0,0,23
57,0,0,15
58,0,0,15
59,0,0,95789
60,0,0,99943
61,0,0,1710
62,0,0,96050
63,0,0,103934
64,0,0,1710
65,0,0,99128
66,0,0,104970
67,0,0,116653
68,0,0,1710
69,0,0,96539
70,0,0,97909
71,0,0,109212
72,0,0,114093
73,0,0,1710
74,0,0,97152
75,0,0,4960
76,0,0,113098
77,0,0,109180
78,0,0,96690
79,0,0,3709
80,0,0,109902
81,0,0,111616
82,0,0,3709
83,0,0,97990
84,0,0,101751
85,0,0,4960
86,0,0,104462
87,0,0,96429
88,0,0,5205
89,0,0,99713
90,0,0,96226
91,0,0,5205
92,0,0,102926
93,0,0,97255
94,0,0,5205
95,0,0,144928
96,0,0,98529
97,0,0,5205
98,0,0,113897
99,0,0,5205
100,0,0,108127
101,0,0,97184
102,0,0,5205
103,0,0,119652
104,0,0,5205
105,0,0,96690
106,0,0,111092
107,0,0,99536
108,0,0,1710
109,0,0,112258
110,0,0,96987
111,0,0,1710
112,0,0,100061
113,0,0,23
114,0,0,15
115,0,0,15
116,0,0,96356
117,0,0,1710
118,0,0,99986
119,0,0,106018
120,0,0,139464
121,0,0,1710
122,0,0,96674
123,0,0,101697
124,0,0,106293
125,0,0,96460
126,0,0,1710
127,0,0,103998
128,0,0,136333
129,0,0,10992
130,0,0,96988
131,0,0,100627
132,0,0,1710
133,0,0,198
134,0,0,248069
135,0,0,271
136,0,0,26076
137,0,0,112270
138,0,0,95726
139,0,0,96690
140,0,0,24273
141,0,0,271
142,0,0,112270
143,0,0,95726
144,0,0,96690
145,0,0,3709
146,0,0,119033
147,0,0,95753
148,0,0,97738
149,0,0,96885
150,0,0,96376
151,0,0,129414
152,0,0,96690
153,0,0,1710
154,0,0,96540
155,0,0,96200
156,0,0,96545
157,0,0,98159
158,0,0,116239
159,0,0,96037
160,0,0,102385
161,0,0,137322
162,0,0,3709
163,0,0,96647
164,0,0,100049
165,0,0,96147
166,0,0,109022
167,0,0,97676
168,0,0,104885
169,0,0,101409
170,0,0,96317
171,0,0,3709
172,0,0,96101
173,0,0,95966
174,0,0,111028
175,0,0,95726
176,0,0,98502
177,0,0,99403
178,0,0,3709
179,0,0,95917
180,0,0,96101
181,0,0,111460
182,0,0,124272
183,0,0,97171
184,0,0,1710
185,0,0,271
186,0,0,110632
187,0,0,3709
188,0,0,105189
189,0,0,96354
190,0,0,96105
191,0,0,121518
192,0,0,1710
193,0,0,111164
194,0,0,95726
195,0,0,96690
196,0,0,95912
197,0,0,97965
198,0,0,100148
199,0,0,96470
200,0,0,143128
201,0,0,98554
202,0,0,3709
203,0,0,95936
204,0,0,96135
205,0,0,96556
206,0,0,96254
207,0,0,3709
208,0,0,99713
209,0,0,98539
210,0,0,96369
211,0,0,99301
212,0,0,3709
213,0,0,96647
214,0,0,97294
215,0,0,101197
216,0,0,96894
217,0,0,100658
218,0,0,104139
219,0,0,1710
220,0,0,96690
221,0,0,98705
222,0,0,109585
223,0,0,96147
224,0,0,95936
225,0,0,97094
226,0,0,95930
227,0,0,127560
228,0,0,3709
229,0,0,100244
230,0,0,101770
231,0,0,97968
232,0,0,123357
233,0,0,3709
234,0,0,97407
235,0,0,97407
236,0,0,95726
237,0,0,1710
238,0,0,100564
239,0,0,112585
240,0,0,121518
241,0,0,104462
242,0,0,3709
243,0,0,99010
244,0,0,97482
245,0,0,234
246,0,0,96429
247,0,0,2005
248,0,0,101460
249,0,0,101460
250,0,0,828
251,0,0,95852
252,0,0,96530
253,0,0,3709
254,0,0,95936
255,0,0,96203
256,0,0,103356
257,0,0,96986
258,0,0,3709
259,0,0,104455
260,0,0,96556
261,0,0,96454
262,0,0,111710
263,0,0,3709
264,0,0,95917
265,0,0,104455
266,0,0,96933
267,0,0,116530
268,0,0,96067
269,0,0,1710
270,0,0,95815
271,0,0,107713
272,0,0,102532
273,0,0,96494
274,0,0,3709
275,0,0,95982
276,0,0,118056
277,0,0,95772
278,0,0,96454
279,0,0,98560
280,0,0,96037
281,0,0,113718
282,0,0,3709
283,0,0,95982
284,0,0,146019
285,0,0,98265
286,0,0,115931
287,0,0,100850
288,0,0,127366
289,0,0,3709
290,0,0,101821
291,0,0,96690
292,0,0,96628
293,0,0,95917
294,0,0,96913
295,0,0,113256
296,0,0,95825
297,0,0,99209
298,0,0,104221
299,0,0,1710
300,0,0,271
301,0,0,121244
302,0,0,96690
303,0,0,3709
304,0,0,108870
305,0,0,100642
306,0,0,109809
307,0,0,1710
308,0,0,99519
309,0,0,95744
310,0,0,97529
311,0,0,96197
312,0,0,3709
313,0,0,102661
314,0,0,96508
315,0,0,122214
316,0,0,130156
317,0,0,95852
318,0,0,130872
319,0,0,121518
320,0,0,1710
321,0,0,96091
322,0,0,97224
323,0,0,95759
324,0,0,98071
325,0,0,3709
326,0,0,97404
327,0,0,95997
328,0,0,98796
329,0,0,98211
330,0,0,3709
331,0,0,96373
332,0,0,97141
333,0,0,97864
334,0,0,120189
335,0,0,96067
336,0,0,3709
337,0,0,97968
338,0,0,95981
339,0,0,103924
340,0,0,96200
341,0,0,97141
342,0,0,95858
343,0,0,97527
344,0,0,95802
345,0,0,113684
346,0,0,1710
347,0,0,98650
348,0,0,102926
349,0,0,97255
350,0,0,3709
351,0,0,98650
352,0,0,97877
353,0,0,98229
354,0,0,3709
355,0,0,98650
356,0,0,98002
357,0,0,144928
358,0,0,98529
359,0,0,1710
360,0,0,109260
361,0,0,100400
362,0,0,100400
363,0,0,122812
364,0,0,96357
365,0,0,3709
366,0,0,95772
367,0,0,110056
368,0,0,96156
369,0,0,95840
370,0,0,97303
371,0,0,3709
372,0,0,96390
373,0,0,110328
374,0,0,95744
375,0,0,107705
376,0,0,3709
377,0,0,96508
378,0,0,137784
379,0,0,105874
380,0,0,2005
381,0,0,107930
382,0,0,107930
383,0,0,107930
384,0,0,828
385,0,0,95852
386,0,0,97474
387,0,0,96986
388,0,0,3709
389,0,0,96647
390,0,0,101925
391,0,0,118337
392,0,0,95726
393,0,0,127003
394,0,0,1710
395,0,0,97474
396,0,0,95930
397,0,0,96514
398,0,0,96619
399,0,0,3709
400,0,0,95825
401,0,0,123843
402,0,0,104349
403,0,0,116046
404,0,0,24178
405,0,0,97474
406,0,0,95930
407,0,0,96450
408,0,0,96619
409,0,0,3709
410,0,0,96964
411,0,0,101165
412,0,0,3709
413,0,0,128950
414,0,0,96390
415,0,0,101333
416,0,0,109260
417,0,0,3709
418,0,0,97625
419,0,0,96127
420,0,0,136157
421,0,0,107994
422,0,0,96105
423,0,0,1710
424,0,0,110013
425,0,0,96091
426,0,0,102181
427,0,0,119972
428,0,0,101757
429,0,0,3709
430,0,0,129114
431,0,0,117341
432,0,0,99520
433,0,0,104415
434,0,0,3709
435,0,0,101663
436,0,0,99520
437,0,0,117218
438,0,0,1710
439,0,0,271
440,0,0,96690
441,0,0,98705
442,0,0,138122
443,0,0,111847
444,0,0,107001
445,0,0,103665
446,0,0,103665
447,0,0,3709
448,0,0,96066
449,0,0,95744
450,0,0,99715
451,0,0,3709
452,0,0,96508
453,0,0,131595
454,0,0,138503
455,0,0,1710
456,0,0,96091
457,0,0,96061
458,0,0,98549
459,0,0,102013
460,0,0,102926
461,0,0,103087
462,0,0,97316
463,0,0,109
464,0,0,3709
465,0,0,102926
466,0,0,127003
467,0,0,3709
468,0,0,102926
469,0,0,99444
470,0,0,97057
471,0,0,100806
472,0,0,98878
473,0,0,97626
474,0,0,97876
475,0,0,1710
476,0,0,138122
477,0,0,97509
478,0,0,99297
479,0,0,95922
480,0,0,95996
481,0,0,3709
482,0,0,102981
483,0,0,102981
484,0,0,95726
485,0,0,3709
486,0,0,99707
487,0,0,97434
488,0,0,103809
489,0,0,102157
490,0,0,1710
491,0,0,103854
492,0,0,102247
493,0,0,105139
494,0,0,96690
495,0,0,107719
496,0,0,95802
497,0,0,3709
498,0,0,95982
499,0,0,128473
500,0,0,96662
501,0,0,101650
502,0,0,96355
503,0,0,3709
504,0,0,95982
505,0,0,96690
506,0,0,99451
507,0,0,96662
508,0,0,101650
509,0,0,96114
510,0,0,1710
511,0,0,95913
512,0,0,96183
513,0,0,96662
514,0,0,96226
