graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,96373
2,0,4,144573
2,0,5,144886
2,0,6,98936
2,0,7,3709
2,0,8,97559
2,0,9,105045
2,0,10,98890
2,0,11,4960
2,0,12,42081
2,0,13,103892
2,0,14,104891
2,0,15,129274
2,0,16,3709
2,0,17,99396
2,0,18,95921
2,0,19,119359
2,0,20,143578
2,0,21,127785
2,0,22,99102
2,0,23,3709
2,0,24,96003
2,0,25,145894
2,0,26,102915
2,0,27,3709
2,0,28,110012
2,0,29,112319
2,0,30,1710
2,0,31,100651
2,0,32,100021
2,0,33,103747
2,0,34,126967
2,0,35,3709
2,0,36,95854
2,0,37,115025
2,0,38,132802
2,0,39,100623
2,0,40,98158
2,0,41,110571
2,0,42,1710
2,0,43,34481
2,0,44,248046
2,0,45,198
2,0,46,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,97237
5,0,0,96719
6,0,0,96373
7,0,0,101697
8,0,0,99986
9,0,0,144886
10,0,0,98936
11,0,0,3709
12,0,0,133567
13,0,0,105045
14,0,0,98890
15,0,0,1710
16,0,0,96442
17,0,0,98142
18,0,0,98960
19,0,0,4960
20,0,0,103892
21,0,0,96105
22,0,0,129274
23,0,0,3709
24,0,0,99396
25,0,0,95921
26,0,0,119359
27,0,0,96584
28,0,0,127785
29,0,0,99102
30,0,0,3709
31,0,0,103903
32,0,0,145894
33,0,0,3709
34,0,0,110012
35,0,0,112319
36,0,0,1710
37,0,0,100651
38,0,0,100021
39,0,0,96074
40,0,0,3709
41,0,0,115025
42,0,0,132802
43,0,0,131331
44,0,0,1710
45,0,0,96442
46,0,0,96963
47,0,0,98936
48,0,0,105045
49,0,0,3709
50,0,0,96539
51,0,0,95826
52,0,0,328
53,0,0,48590
54,0,0,353
55,0,0,3804
56,0,0,310
57,0,0,279
58,0,0,13988
59,0,0,2981
60,0,0,593
61,0,0,19719
62,0,0,6
63,0,0,2981
64,0,0,1
65,0,0,1710
66,0,0,99986
67,0,0,2005
68,0,0,129274
69,0,0,828
70,0,0,95824
71,0,0,138010
72,0,0,13988
73,0,0,2981
74,0,0,9616
75,0,0,96017
76,0,0,114024
77,0,0,104013
78,0,0,124720
79,0,0,7313
80,0,0,96348
81,0,0,19719
82,0,0,6
83,0,0,2981
84,0,0,9616
85,0,0,96017
86,0,0,104167
87,0,0,71748
88,0,0,99396
89,0,0,95921
90,0,0,20100
91,0,0,13864
92,0,0,528
93,0,0,6171
94,0,0,1710
95,0,0,119359
96,0,0,143578
97,0,0,30142
98,0,0,383
99,0,0,6866
100,0,0,728
101,0,0,1330
102,0,0,1100
103,0,0,528
104,0,0,880
105,0,0,4691
106,0,0,4296
107,0,0,43119
108,0,0,1710
109,0,0,145894
110,0,0,5611
111,0,0,1710
112,0,0,110012
113,0,0,112319
114,0,0,2445
115,0,0,1142
116,0,0,1495
117,0,0,1710
118,0,0,100651
119,0,0,100021
120,0,0,383
121,0,0,821
122,0,0,1560
123,0,0,2046
124,0,0,1710
125,0,0,115025
126,0,0,132802
127,0,0,3611
128,0,0,39026
129,0,0,593
130,0,0,9281
131,0,0,391
132,0,0,39026
133,0,0,593
134,0,0,4204
135,0,0,5615
136,0,0,1710
137,0,0,98158
138,0,0,110571
139,0,0,369
140,0,0,3583
141,0,0,427
142,0,0,58432
143,0,0,593
144,0,0,64162
145,0,0,1710
146,0,0,96442
147,0,0,97559
148,0,0,105045
149,0,0,98890
150,0,0,3709
151,0,0,96539
152,0,0,39381
153,0,0,48590
154,0,0,353
155,0,0,3804
156,0,0,310
157,0,0,279
158,0,0,13988
159,0,0,2981
160,0,0,11
161,0,0,321
162,0,0,279
163,0,0,20100
164,0,0,27643
165,0,0,383
166,0,0,20592
167,0,0,303
168,0,0,1330
169,0,0,1100
170,0,0,528
171,0,0,880
172,0,0,364
173,0,0,728
174,0,0,11
175,0,0,5315
176,0,0,11
177,0,0,359
178,0,0,2523
179,0,0,2224
180,0,0,264
181,0,0,5611
182,0,0,2218
183,0,0,1952
184,0,0,1142
185,0,0,1495
186,0,0,30351
187,0,0,1848
188,0,0,279
189,0,0,1560
190,0,0,2046
191,0,0,11
192,0,0,353
193,0,0,7448
194,0,0,914
195,0,0,1438
196,0,0,7047
197,0,0,1204
198,0,0,8581
199,0,0,421
200,0,0,2993
201,0,0,314
202,0,0,3611
203,0,0,39026
204,0,0,369
205,0,0,3583
206,0,0,1149
207,0,0,220
208,0,0,95854
209,0,0,98692
210,0,0,1710
211,0,0,101889
212,0,0,328
213,0,0,12865
214,0,0,43119
215,0,0,1
216,0,0,1710
217,0,0,97559
218,0,0,105045
219,0,0,1710
220,0,0,98430
221,0,0,96227
222,0,0,96237
223,0,0,103881
224,0,0,98648
225,0,0,3709
226,0,0,101688
227,0,0,96553
228,0,0,95744
229,0,0,96391
230,0,0,1710
231,0,0,198
232,0,0,248069
233,0,0,271
234,0,0,48590
235,0,0,353
236,0,0,3804
237,0,0,310
238,0,0,279
239,0,0,13988
240,0,0,2981
241,0,0,11
242,0,0,321
243,0,0,279
244,0,0,20100
245,0,0,27643
246,0,0,383
247,0,0,20592
248,0,0,303
249,0,0,1330
250,0,0,1100
251,0,0,528
252,0,0,880
253,0,0,364
254,0,0,728
255,0,0,11
256,0,0,5315
257,0,0,11
258,0,0,1001
259,0,0,2523
260,0,0,3029
261,0,0,264
262,0,0,5611
263,0,0,2218
264,0,0,1952
265,0,0,1142
266,0,0,1495
267,0,0,17306
268,0,0,1848
269,0,0,279
270,0,0,1560
271,0,0,2046
272,0,0,11
273,0,0,353
274,0,0,7448
275,0,0,1357
276,0,0,1438
277,0,0,7047
278,0,0,1204
279,0,0,8581
280,0,0,421
281,0,0,2993
282,0,0,314
283,0,0,3611
284,0,0,39026
285,0,0,369
286,0,0,3583
287,0,0,13
