graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,7734
2,0,4,264
2,0,5,11321
2,0,6,2469
2,0,7,310
2,0,8,821
2,0,9,38815
2,0,10,9859
2,0,11,310
2,0,12,4884
2,0,13,279
2,0,14,22842
2,0,15,1518
2,0,16,12050
2,0,17,11
2,0,18,321
2,0,19,4052
2,0,20,264
2,0,21,12891
2,0,22,24024
2,0,23,13
2,0,24,248046
2,0,25,198
2,0,26,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,310
7,0,0,5707
8,0,0,310
9,0,0,1156
10,0,0,25
11,0,0,328
12,0,0,7734
13,0,0,264
14,0,0,11321
15,0,0,2469
16,0,0,310
17,0,0,821
18,0,0,38815
19,0,0,9859
20,0,0,310
21,0,0,4884
22,0,0,279
23,0,0,22842
24,0,0,1518
25,0,0,12050
26,0,0,11
27,0,0,321
28,0,0,4052
29,0,0,264
30,0,0,12891
31,0,0,24024
32,0,0,1149
33,0,0,14235
34,0,0,7936
35,0,0,1534
36,0,0,2469
37,0,0,13
38,0,0,13262
39,0,0,11321
40,0,0,13
41,0,0,10380
42,0,0,2830
43,0,0,75740
44,0,0,13
45,0,0,28320
46,0,0,12891
47,0,0,24024
48,0,0,25
49,0,0,24865
50,0,0,2785
51,0,0,220
52,0,0,22
53,0,0,2756
54,0,0,11
55,0,0,29201
56,0,0,7888
57,0,0,539
58,0,0,498
59,0,0,993
60,0,0,60
61,0,0,1518
62,0,0,12050
63,0,0,11
64,0,0,466
65,0,0,2785
66,0,0,220
67,0,0,16
68,0,0,19
69,0,0,2756
70,0,0,13
71,0,0,16018
72,0,0,6088
73,0,0,413
74,0,0,32556
75,0,0,4016
76,0,0,310
77,0,0,8981
78,0,0,8831
79,0,0,13
80,0,0,14235
81,0,0,4222
82,0,0,61446
83,0,0,13
84,0,0,198
85,0,0,248069
86,0,0,271
87,0,0,12646
88,0,0,25
89,0,0,5952
90,0,0,310
91,0,0,26293
92,0,0,65565
93,0,0,12851
94,0,0,19488
95,0,0,271
96,0,0,29664
97,0,0,498
98,0,0,40571
99,0,0,24783
100,0,0,725
101,0,0,3855
102,0,0,1089
103,0,0,271
104,0,0,40
105,0,0,3769
106,0,0,488
107,0,0,3029
108,0,0,3604
109,0,0,1575
110,0,0,13
111,0,0,353
112,0,0,4110
113,0,0,4237
114,0,0,310
115,0,0,2466
116,0,0,413
117,0,0,567
118,0,0,1362
119,0,0,29880
120,0,0,310
121,0,0,599
122,0,0,279
123,0,0,22842
124,0,0,49992
125,0,0,1518
126,0,0,12050
127,0,0,11690
128,0,0,13
129,0,0,1049
130,0,0,4816
131,0,0,310
132,0,0,381
133,0,0,498
134,0,0,6449
135,0,0,391
136,0,0,7276
137,0,0,279
138,0,0,4125
139,0,0,11
140,0,0,378
141,0,0,1257
142,0,0,2487
143,0,0,524
144,0,0,3133
145,0,0,9971
146,0,0,593
147,0,0,3154
148,0,0,11639
149,0,0,593
150,0,0,524
151,0,0,16876
152,0,0,8364
153,0,0,1089
154,0,0,321
155,0,0,353
156,0,0,6709
157,0,0,1040
158,0,0,310
159,0,0,1236
160,0,0,2617
161,0,0,424
162,0,0,725
163,0,0,303
164,0,0,1603
165,0,0,2876
166,0,0,1518
167,0,0,279
168,0,0,72555
169,0,0,8831
170,0,0,28712
171,0,0,13
172,0,0,271
173,0,0,27083
174,0,0,424
175,0,0,381
176,0,0,3102
177,0,0,310
178,0,0,599
179,0,0,424
180,0,0,59700
181,0,0,2785
182,0,0,279
183,0,0,1727
184,0,0,1936
185,0,0,321
186,0,0,7888
187,0,0,2785
188,0,0,279
189,0,0,1727
190,0,0,1330
191,0,0,5381
192,0,0,11
193,0,0,466
194,0,0,539
195,0,0,498
196,0,0,49516
197,0,0,2321
198,0,0,60
199,0,0,413
200,0,0,421
201,0,0,4138
202,0,0,2577
203,0,0,30
204,0,0,353
205,0,0,4110
206,0,0,6051
207,0,0,310
208,0,0,3300
209,0,0,2528
210,0,0,506
211,0,0,264
212,0,0,854
213,0,0,421
214,0,0,725
215,0,0,16219
216,0,0,364
217,0,0,488
218,0,0,13
219,0,0,271
220,0,0,12684
221,0,0,488
222,0,0,748
223,0,0,1691
224,0,0,364
225,0,0,678
226,0,0,1438
227,0,0,1892
228,0,0,353
229,0,0,14952
230,0,0,424
231,0,0,13
232,0,0,271
233,0,0,14055
234,0,0,23187
235,0,0,11
236,0,0,2228
237,0,0,58
238,0,0,7525
239,0,0,3855
240,0,0,60
241,0,0,2228
242,0,0,58
243,0,0,7525
244,0,0,8904
245,0,0,14
246,0,0,4413
247,0,0,5447
248,0,0,60
249,0,0,2228
250,0,0,58
251,0,0,7525
252,0,0,13897
253,0,0,5447
254,0,0,60
