graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,814
2,0,4,20139
2,0,5,1204
2,0,6,264
2,0,7,41163
2,0,8,28758
2,0,9,3790
2,0,10,4138
2,0,11,11
2,0,12,17661
2,0,13,638
2,0,14,12
2,0,15,51319
2,0,16,11
2,0,17,65269
2,0,18,10845
2,0,19,11
2,0,20,321
2,0,21,4706
2,0,22,24593
2,0,23,13
2,0,24,9357
2,0,25,364
2,0,26,264
2,0,27,18450
2,0,28,5286
2,0,29,10335
2,0,30,13
2,0,31,248046
2,0,32,198
2,0,33,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,1156
8,0,0,25
9,0,0,328
10,0,0,814
11,0,0,20139
12,0,0,1204
13,0,0,264
14,0,0,41163
15,0,0,28758
16,0,0,3790
17,0,0,4138
18,0,0,11
19,0,0,17661
20,0,0,638
21,0,0,12
22,0,0,51319
23,0,0,11
24,0,0,65269
25,0,0,10845
26,0,0,11
27,0,0,321
28,0,0,4706
29,0,0,24593
30,0,0,13
31,0,0,9357
32,0,0,364
33,0,0,264
34,0,0,18450
35,0,0,5286
36,0,0,10335
37,0,0,1149
38,0,0,14235
39,0,0,7936
40,0,0,1534
41,0,0,15673
42,0,0,13
43,0,0,14235
44,0,0,4222
45,0,0,2830
46,0,0,6673
47,0,0,11
48,0,0,17120
49,0,0,11
50,0,0,638
51,0,0,12
52,0,0,51319
53,0,0,14377
54,0,0,11
55,0,0,7072
56,0,0,25546
57,0,0,11
58,0,0,28964
59,0,0,45
60,0,0,11
61,0,0,31088
62,0,0,7199
63,0,0,45
64,0,0,11
65,0,0,65269
66,0,0,10845
67,0,0,73223
68,0,0,68417
69,0,0,14
70,0,0,12311
71,0,0,290
72,0,0,11
73,0,0,4706
74,0,0,24593
75,0,0,25
76,0,0,1727
77,0,0,33686
78,0,0,19039
79,0,0,5144
80,0,0,12
81,0,0,47500
82,0,0,11
83,0,0,10756
84,0,0,24123
85,0,0,11
86,0,0,40751
87,0,0,6326
88,0,0,11
89,0,0,417
90,0,0,3290
91,0,0,87081
92,0,0,14
93,0,0,2368
94,0,0,47
95,0,0,6970
96,0,0,11
97,0,0,12503
98,0,0,520
99,0,0,30
100,0,0,14235
101,0,0,18450
102,0,0,10335
103,0,0,25
104,0,0,22825
105,0,0,11
106,0,0,15440
107,0,0,11
108,0,0,6970
109,0,0,4123
110,0,0,22373
111,0,0,11
112,0,0,303
113,0,0,64875
114,0,0,47438
115,0,0,11
116,0,0,24460
117,0,0,13
118,0,0,14235
119,0,0,524
120,0,0,2166
121,0,0,1248
122,0,0,694
123,0,0,16908
124,0,0,13
125,0,0,28320
126,0,0,874
127,0,0,7920
128,0,0,8516
129,0,0,8404
130,0,0,7324
131,0,0,2370
132,0,0,303
133,0,0,1534
134,0,0,30
135,0,0,1165
136,0,0,628
137,0,0,3300
138,0,0,31838
139,0,0,15673
140,0,0,13
141,0,0,14235
142,0,0,6970
143,0,0,6088
144,0,0,22927
145,0,0,6596
146,0,0,38838
147,0,0,5972
148,0,0,23776
149,0,0,14934
150,0,0,13
151,0,0,17227
152,0,0,638
153,0,0,12
154,0,0,51319
155,0,0,11
156,0,0,65269
157,0,0,10845
158,0,0,11
159,0,0,4706
160,0,0,24593
161,0,0,13
162,0,0,6558
163,0,0,579
164,0,0,10453
165,0,0,440
166,0,0,36655
167,0,0,13
168,0,0,271
169,0,0,22916
170,0,0,1683
171,0,0,413
172,0,0,866
173,0,0,6925
174,0,0,30
175,0,0,874
176,0,0,13
177,0,0,271
178,0,0,18770
179,0,0,1220
180,0,0,381
181,0,0,89274
182,0,0,13
183,0,0,28763
184,0,0,25
185,0,0,198
186,0,0,12
187,0,0,60277
188,0,0,430
189,0,0,8240
190,0,0,4534
191,0,0,7559
192,0,0,4234
193,0,0,17120
194,0,0,24101
195,0,0,72632
196,0,0,14
197,0,0,11684
198,0,0,3111
199,0,0,440
200,0,0,6326
201,0,0,13
202,0,0,198
203,0,0,12
204,0,0,5396
205,0,0,68163
206,0,0,478
207,0,0,65269
208,0,0,3107
209,0,0,56373
210,0,0,13
211,0,0,198
212,0,0,12
213,0,0,9815
214,0,0,12
215,0,0,51319
216,0,0,25
217,0,0,18959
218,0,0,6679
219,0,0,2663
220,0,0,11
221,0,0,29689
222,0,0,12391
223,0,0,27709
224,0,0,11
225,0,0,73756
226,0,0,11
227,0,0,56485
228,0,0,6696
229,0,0,13
230,0,0,16923
231,0,0,25546
232,0,0,13
233,0,0,68230
234,0,0,496
235,0,0,1393
236,0,0,61
237,0,0,17
238,0,0,293
239,0,0,553
240,0,0,198
241,0,0,12
242,0,0,12026
243,0,0,278
244,0,0,10845
245,0,0,25
246,0,0,10424
247,0,0,73223
248,0,0,68417
249,0,0,11
250,0,0,9218
251,0,0,11
252,0,0,8410
253,0,0,11
254,0,0,59733
255,0,0,26
256,0,0,3069
257,0,0,4221
258,0,0,4016
259,0,0,56470
260,0,0,66141
261,0,0,35682
262,0,0,13
263,0,0,198
264,0,0,12
265,0,0,22028
266,0,0,5436
267,0,0,25
268,0,0,31088
269,0,0,12850
270,0,0,11
271,0,0,6000
272,0,0,7230
273,0,0,318
274,0,0,1666
275,0,0,29016
276,0,0,681
277,0,0,5227
278,0,0,43314
279,0,0,91613
280,0,0,11
281,0,0,41853
282,0,0,13
283,0,0,198
284,0,0,12
285,0,0,53265
286,0,0,6596
287,0,0,38838
288,0,0,25
289,0,0,5144
290,0,0,12
291,0,0,51319
292,0,0,13
293,0,0,198
294,0,0,12
295,0,0,15676
296,0,0,24593
297,0,0,25
298,0,0,3992
299,0,0,32368
300,0,0,211342
301,0,0,45157
302,0,0,5144
303,0,0,12
304,0,0,47500
305,0,0,26
306,0,0,10756
307,0,0,24123
308,0,0,26
309,0,0,40751
310,0,0,44868
311,0,0,26
312,0,0,12609
313,0,0,17
314,0,0,12877
315,0,0,14053
316,0,0,440
317,0,0,5144
318,0,0,12
319,0,0,47500
320,0,0,321
321,0,0,6970
322,0,0,22690
323,0,0,2624
324,0,0,26
325,0,0,12503
326,0,0,520
327,0,0,24593
328,0,0,26
329,0,0,84283
330,0,0,26
331,0,0,24460
332,0,0,14601
333,0,0,11
334,0,0,7948
335,0,0,446
336,0,0,11
337,0,0,2306
338,0,0,59876
339,0,0,13
340,0,0,198
341,0,0,12
342,0,0,10380
343,0,0,4123
344,0,0,19556
345,0,0,6195
346,0,0,11
347,0,0,14835
348,0,0,2074
349,0,0,11
350,0,0,9201
351,0,0,13
352,0,0,271
353,0,0,22916
354,0,0,18450
355,0,0,5286
356,0,0,10335
357,0,0,25
358,0,0,2830
359,0,0,42727
360,0,0,11
361,0,0,30800
362,0,0,11
363,0,0,6970
364,0,0,15440
365,0,0,16954
366,0,0,13
367,0,0,16018
368,0,0,2830
369,0,0,3010
370,0,0,314
371,0,0,6326
372,0,0,13914
373,0,0,13
374,0,0,271
375,0,0,9764
376,0,0,579
377,0,0,7936
378,0,0,1534
379,0,0,440
380,0,0,67100
381,0,0,13
382,0,0,28320
383,0,0,30246
384,0,0,13
385,0,0,198
386,0,0,248069
387,0,0,271
388,0,0,32
389,0,0,41163
390,0,0,369
391,0,0,264
392,0,0,28758
393,0,0,17120
394,0,0,364
395,0,0,8240
396,0,0,32368
397,0,0,421
398,0,0,39356
399,0,0,72632
400,0,0,321
401,0,0,53843
402,0,0,440
403,0,0,6326
404,0,0,23038
405,0,0,13
406,0,0,11116
407,0,0,8358
408,0,0,4374
409,0,0,369
410,0,0,310
411,0,0,1042
412,0,0,1754
413,0,0,3817
414,0,0,303
415,0,0,264
416,0,0,8240
417,0,0,5774
418,0,0,9138
419,0,0,310
420,0,0,1396
421,0,0,975
422,0,0,3817
423,0,0,11
424,0,0,1345
425,0,0,1608
426,0,0,65269
427,0,0,3107
428,0,0,56373
429,0,0,310
430,0,0,11394
431,0,0,1906
432,0,0,1928
433,0,0,421
434,0,0,6326
435,0,0,7249
436,0,0,1503
437,0,0,524
438,0,0,3300
439,0,0,13
440,0,0,271
441,0,0,36948
442,0,0,369
443,0,0,264
444,0,0,18450
445,0,0,11258
446,0,0,15673
447,0,0,314
448,0,0,279
449,0,0,1822
450,0,0,6599
451,0,0,25
452,0,0,638
453,0,0,12
454,0,0,51319
455,0,0,11
456,0,0,65269
457,0,0,10845
458,0,0,11
459,0,0,321
460,0,0,4706
461,0,0,24593
462,0,0,13
463,0,0,271
464,0,0,4277
465,0,0,271
466,0,0,550
467,0,0,220
468,0,0,16
469,0,0,13
470,0,0,26988
471,0,0,17120
472,0,0,271
473,0,0,32
474,0,0,41163
475,0,0,11036
476,0,0,264
477,0,0,8240
478,0,0,314
479,0,0,10885
480,0,0,271
481,0,0,75370
482,0,0,198
483,0,0,87
484,0,0,283
485,0,0,318
486,0,0,87
487,0,0,62
488,0,0,16
489,0,0,11
490,0,0,830
491,0,0,62
492,0,0,17
493,0,0,11
494,0,0,1088
495,0,0,65529
496,0,0,11
497,0,0,830
498,0,0,1054
499,0,0,8
500,0,0,198
501,0,0,59
502,0,0,60
503,0,0,271
504,0,0,2777
505,0,0,1754
506,0,0,3817
507,0,0,369
508,0,0,1118
509,0,0,23098
510,0,0,310
511,0,0,264
512,0,0,27044
513,0,0,4471
514,0,0,37794
