graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,7734
2,0,4,264
2,0,5,15352
2,0,6,47308
2,0,7,579
2,0,8,8214
2,0,9,310
2,0,10,19666
2,0,11,67
2,0,12,1336
2,0,13,15530
2,0,14,26912
2,0,15,11
2,0,16,17661
2,0,17,25844
2,0,18,9400
2,0,19,11
2,0,20,24199
2,0,21,35551
2,0,22,11
2,0,23,43254
2,0,24,12178
2,0,25,11
2,0,26,321
2,0,27,66349
2,0,28,27044
2,0,29,750
2,0,30,4541
2,0,31,13
2,0,32,248046
2,0,33,198
2,0,34,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,1156
8,0,0,579
9,0,0,1622
10,0,0,25
11,0,0,15352
12,0,0,47308
13,0,0,579
14,0,0,8214
15,0,0,310
16,0,0,19666
17,0,0,67
18,0,0,1336
19,0,0,15530
20,0,0,26912
21,0,0,11
22,0,0,17661
23,0,0,25844
24,0,0,9400
25,0,0,11
26,0,0,24199
27,0,0,35551
28,0,0,11
29,0,0,43254
30,0,0,12178
31,0,0,11
32,0,0,66349
33,0,0,27044
34,0,0,750
35,0,0,4541
36,0,0,13
37,0,0,14235
38,0,0,7936
39,0,0,1534
40,0,0,4087
41,0,0,13
42,0,0,14235
43,0,0,4222
44,0,0,303
45,0,0,6163
46,0,0,13
47,0,0,14235
48,0,0,381
49,0,0,16908
50,0,0,13
51,0,0,27662
52,0,0,25
53,0,0,19104
54,0,0,11
55,0,0,6875
56,0,0,11
57,0,0,25844
58,0,0,9400
59,0,0,2923
60,0,0,13909
61,0,0,28253
62,0,0,11
63,0,0,24199
64,0,0,35551
65,0,0,11
66,0,0,66349
67,0,0,25844
68,0,0,11
69,0,0,29363
70,0,0,14377
71,0,0,11
72,0,0,25936
73,0,0,11
74,0,0,2979
75,0,0,5552
76,0,0,323
77,0,0,11
78,0,0,18985
79,0,0,70857
80,0,0,11
81,0,0,43254
82,0,0,12178
83,0,0,318
84,0,0,82777
85,0,0,58469
86,0,0,11
87,0,0,14084
88,0,0,321
89,0,0,11223
90,0,0,11
91,0,0,324
92,0,0,25979
93,0,0,11
94,0,0,48367
95,0,0,321
96,0,0,11223
97,0,0,681
98,0,0,44003
99,0,0,11
100,0,0,10741
101,0,0,286
102,0,0,11
103,0,0,19221
104,0,0,11
105,0,0,26912
106,0,0,11
107,0,0,26054
108,0,0,11
109,0,0,5638
110,0,0,11
111,0,0,66349
112,0,0,27044
113,0,0,750
114,0,0,4541
115,0,0,440
116,0,0,10814
117,0,0,321
118,0,0,25689
119,0,0,11
120,0,0,24024
121,0,0,11
122,0,0,29955
123,0,0,6970
124,0,0,13
125,0,0,14235
126,0,0,47308
127,0,0,21221
128,0,0,13
129,0,0,28763
130,0,0,39875
131,0,0,11
132,0,0,19274
133,0,0,11
134,0,0,11590
135,0,0,13
136,0,0,28320
137,0,0,15352
138,0,0,13
139,0,0,2233
140,0,0,1144
141,0,0,50100
142,0,0,13
143,0,0,6558
144,0,0,579
145,0,0,10453
146,0,0,11346
147,0,0,8214
148,0,0,13
149,0,0,198
150,0,0,248069
151,0,0,271
152,0,0,2
153,0,0,357
154,0,0,88997
155,0,0,725
156,0,0,12347
157,0,0,310
158,0,0,326
159,0,0,73778
160,0,0,1336
161,0,0,47398
162,0,0,417
163,0,0,1703
164,0,0,271
165,0,0,50
166,0,0,73778
167,0,0,1336
168,0,0,15530
169,0,0,369
170,0,0,1801
171,0,0,440
172,0,0,17185
173,0,0,29853
174,0,0,8121
175,0,0,39142
176,0,0,321
177,0,0,22434
178,0,0,4370
179,0,0,314
180,0,0,8094
181,0,0,39142
182,0,0,13
183,0,0,1049
184,0,0,4829
185,0,0,4860
186,0,0,1056
187,0,0,20066
188,0,0,15530
189,0,0,11
190,0,0,694
191,0,0,279
192,0,0,1817
193,0,0,369
194,0,0,4145
195,0,0,2957
196,0,0,488
197,0,0,3418
198,0,0,279
199,0,0,6557
200,0,0,35091
201,0,0,25
202,0,0,2972
203,0,0,10859
204,0,0,279
205,0,0,25844
206,0,0,11
207,0,0,6311
208,0,0,279
209,0,0,29363
210,0,0,11
211,0,0,65354
212,0,0,11
213,0,0,5893
214,0,0,11
215,0,0,10741
216,0,0,11
217,0,0,21844
218,0,0,11
219,0,0,321
220,0,0,6792
221,0,0,159034
222,0,0,271
223,0,0,1919
224,0,0,8214
225,0,0,14103
226,0,0,25
227,0,0,271
228,0,0,12
229,0,0,2500
230,0,0,310
231,0,0,1791
232,0,0,264
233,0,0,19666
234,0,0,67
235,0,0,1336
236,0,0,25844
237,0,0,494
238,0,0,18211
239,0,0,198
240,0,0,12
241,0,0,2500
242,0,0,310
243,0,0,5227
244,0,0,321
245,0,0,10000
246,0,0,264
247,0,0,25844
248,0,0,198
249,0,0,12
250,0,0,2500
251,0,0,310
252,0,0,6311
253,0,0,321
254,0,0,65354
255,0,0,19666
256,0,0,67
257,0,0,1336
258,0,0,29363
259,0,0,198
260,0,0,12
261,0,0,88010
262,0,0,12178
263,0,0,321
264,0,0,948
265,0,0,310
266,0,0,958
267,0,0,1070
268,0,0,198
269,0,0,12
270,0,0,1369
271,0,0,13810
272,0,0,11
273,0,0,26912
274,0,0,11
275,0,0,321
276,0,0,26054
277,0,0,198
278,0,0,12
279,0,0,40305
280,0,0,65
281,0,0,48553
282,0,0,27044
283,0,0,750
284,0,0,4541
285,0,0,271
286,0,0,4277
287,0,0,271
288,0,0,2
289,0,0,3534
290,0,0,220
291,0,0,16
292,0,0,25
293,0,0,43934
294,0,0,326
295,0,0,73778
296,0,0,1336
297,0,0,64908
298,0,0,271
299,0,0,550
300,0,0,3437
301,0,0,369
302,0,0,19666
303,0,0,67
304,0,0,1336
305,0,0,30
306,0,0,271
307,0,0,50
308,0,0,73778
309,0,0,1336
310,0,0,32530
311,0,0,383
312,0,0,264
313,0,0,2972
314,0,0,30342
315,0,0,93868
316,0,0,864
317,0,0,369
318,0,0,264
319,0,0,20340
320,0,0,314
321,0,0,19223
322,0,0,321
323,0,0,2919
324,0,0,421
325,0,0,38823
326,0,0,8121
327,0,0,39142
328,0,0,321
329,0,0,324
330,0,0,22447
331,0,0,13228
332,0,0,22434
333,0,0,494
334,0,0,279
335,0,0,4424
336,0,0,13
337,0,0,4081
338,0,0,7752
339,0,0,73296
340,0,0,65354
341,0,0,279
342,0,0,29363
343,0,0,11
344,0,0,16876
345,0,0,12141
346,0,0,38182
347,0,0,364
348,0,0,9704
349,0,0,321
350,0,0,31779
351,0,0,364
352,0,0,16666
353,0,0,13
354,0,0,271
355,0,0,550
356,0,0,8169
357,0,0,19666
358,0,0,67
359,0,0,1336
360,0,0,4829
361,0,0,4860
362,0,0,271
363,0,0,57700
364,0,0,39142
365,0,0,369
366,0,0,4778
367,0,0,321
368,0,0,42642
369,0,0,13
370,0,0,13237
371,0,0,39142
372,0,0,369
373,0,0,27467
374,0,0,321
375,0,0,777
376,0,0,15739
377,0,0,310
378,0,0,9039
379,0,0,11
380,0,0,19223
381,0,0,913
382,0,0,11
383,0,0,83901
384,0,0,11
385,0,0,321
386,0,0,24199
387,0,0,24964
388,0,0,13
389,0,0,2844
390,0,0,3254
391,0,0,19666
392,0,0,67
393,0,0,1336
394,0,0,7225
395,0,0,28342
396,0,0,11
397,0,0,694
398,0,0,424
399,0,0,1048
400,0,0,6486
401,0,0,488
402,0,0,777
403,0,0,16666
404,0,0,11
405,0,0,2577
406,0,0,10124
407,0,0,11
408,0,0,321
409,0,0,777
410,0,0,23419
411,0,0,13
412,0,0,271
413,0,0,550
414,0,0,561
415,0,0,6557
416,0,0,19666
417,0,0,67
418,0,0,1336
419,0,0,1817
420,0,0,271
421,0,0,16
422,0,0,13
423,0,0,2972
424,0,0,3886
425,0,0,466
426,0,0,10000
427,0,0,264
428,0,0,25844
429,0,0,332
430,0,0,198
431,0,0,17
432,0,0,13
433,0,0,2972
434,0,0,27974
435,0,0,279
436,0,0,25844
437,0,0,2980
438,0,0,4393
439,0,0,332
440,0,0,198
441,0,0,18
442,0,0,13
443,0,0,2972
444,0,0,56133
445,0,0,29363
446,0,0,332
447,0,0,198
448,0,0,19
449,0,0,13
450,0,0,2972
451,0,0,85156
452,0,0,65354
453,0,0,332
454,0,0,198
455,0,0,20
456,0,0,13
457,0,0,2972
458,0,0,72958
459,0,0,279
460,0,0,29363
461,0,0,332
462,0,0,198
463,0,0,21
464,0,0,13
465,0,0,2972
466,0,0,11948
467,0,0,332
468,0,0,198
469,0,0,22
470,0,0,13
471,0,0,2972
472,0,0,18770
473,0,0,10741
474,0,0,332
475,0,0,198
476,0,0,23
477,0,0,13
478,0,0,2972
479,0,0,33
480,0,0,706
481,0,0,332
482,0,0,198
483,0,0,24
484,0,0,13
485,0,0,2972
486,0,0,54853
487,0,0,6379
488,0,0,332
489,0,0,271
490,0,0,4277
491,0,0,271
492,0,0,2
493,0,0,3534
494,0,0,220
495,0,0,17
496,0,0,25
497,0,0,46143
498,0,0,19620
499,0,0,271
500,0,0,2523
501,0,0,635
502,0,0,524
503,0,0,1144
504,0,0,25611
505,0,0,6875
506,0,0,11
507,0,0,694
508,0,0,264
509,0,0,2342
510,0,0,7141
511,0,0,1236
512,0,0,19666
513,0,0,67
514,0,0,1336
