graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,1289
2,0,4,571
2,0,5,421
2,0,6,279
2,0,7,9057
2,0,8,3578
2,0,9,314
2,0,10,220
2,0,11,17
2,0,12,369
2,0,13,58609
2,0,14,11
2,0,15,1179
2,0,16,10033
2,0,17,3069
2,0,18,279
2,0,19,1788
2,0,20,10741
2,0,21,14107
2,0,22,364
2,0,23,279
2,0,24,9057
2,0,25,3578
2,0,26,314
2,0,27,220
2,0,28,19
2,0,29,13
2,0,30,248046
2,0,31,198
2,0,32,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,1156
8,0,0,25
9,0,0,328
10,0,0,1289
11,0,0,571
12,0,0,421
13,0,0,279
14,0,0,9057
15,0,0,3578
16,0,0,314
17,0,0,220
18,0,0,17
19,0,0,369
20,0,0,58609
21,0,0,11
22,0,0,1179
23,0,0,10033
24,0,0,3069
25,0,0,279
26,0,0,1788
27,0,0,10741
28,0,0,14107
29,0,0,364
30,0,0,279
31,0,0,9057
32,0,0,3578
33,0,0,314
34,0,0,220
35,0,0,19
36,0,0,1149
37,0,0,14235
38,0,0,3300
39,0,0,10741
40,0,0,539
41,0,0,48086
42,0,0,11
43,0,0,1179
44,0,0,10033
45,0,0,7652
46,0,0,364
47,0,0,17410
48,0,0,19
49,0,0,28
50,0,0,17
51,0,0,23665
52,0,0,13
53,0,0,14235
54,0,0,4222
55,0,0,6088
56,0,0,47944
57,0,0,5515
58,0,0,25
59,0,0,9370
60,0,0,17410
61,0,0,17
62,0,0,283
63,0,0,280
64,0,0,32773
65,0,0,303
66,0,0,15003
67,0,0,3665
68,0,0,11
69,0,0,9057
70,0,0,25
71,0,0,280
72,0,0,61
73,0,0,17
74,0,0,28
75,0,0,17
76,0,0,80
77,0,0,61
78,0,0,17
79,0,0,11
80,0,0,280
81,0,0,1442
82,0,0,11
83,0,0,280
84,0,0,28
85,0,0,17
86,0,0,74
87,0,0,11
88,0,0,1179
89,0,0,220
90,0,0,19
91,0,0,74
92,0,0,61
93,0,0,17
94,0,0,28
95,0,0,17
96,0,0,80
97,0,0,61
98,0,0,17
99,0,0,574
100,0,0,2715
101,0,0,61
102,0,0,17
103,0,0,28
104,0,0,17
105,0,0,74
106,0,0,61
107,0,0,17
108,0,0,574
109,0,0,2715
110,0,0,1442
111,0,0,11
112,0,0,48086
113,0,0,13
114,0,0,1690
115,0,0,17410
116,0,0,19
117,0,0,25
118,0,0,9370
119,0,0,17410
120,0,0,19
121,0,0,283
122,0,0,280
123,0,0,32773
124,0,0,15003
125,0,0,3665
126,0,0,11
127,0,0,9057
128,0,0,25
129,0,0,280
130,0,0,61
131,0,0,17
132,0,0,28
133,0,0,19
134,0,0,80
135,0,0,61
136,0,0,17
137,0,0,13
138,0,0,4844
139,0,0,280
140,0,0,61
141,0,0,17
142,0,0,72364
143,0,0,539
144,0,0,220
145,0,0,19
146,0,0,11
147,0,0,280
148,0,0,1442
149,0,0,30
150,0,0,32645
151,0,0,413
152,0,0,280
153,0,0,61
154,0,0,17
155,0,0,72364
156,0,0,539
157,0,0,220
158,0,0,19
159,0,0,1179
160,0,0,280
161,0,0,1442
162,0,0,13
163,0,0,6558
164,0,0,280
165,0,0,28
166,0,0,17
167,0,0,74
168,0,0,11
169,0,0,1179
170,0,0,220
171,0,0,19
172,0,0,74
173,0,0,61
174,0,0,17
175,0,0,28
176,0,0,19
177,0,0,80
178,0,0,61
179,0,0,17
180,0,0,574
181,0,0,580
182,0,0,61
183,0,0,17
184,0,0,60922
185,0,0,61
186,0,0,17
187,0,0,574
188,0,0,580
189,0,0,60922
190,0,0,13
191,0,0,4844
192,0,0,280
193,0,0,28
194,0,0,17
195,0,0,80
196,0,0,11
197,0,0,748
198,0,0,280
199,0,0,32773
200,0,0,28
201,0,0,17
202,0,0,11
203,0,0,524
204,0,0,48086
205,0,0,310
206,0,0,15003
207,0,0,3665
208,0,0,30
209,0,0,13428
210,0,0,413
211,0,0,280
212,0,0,28
213,0,0,17
214,0,0,80
215,0,0,321
216,0,0,43364
217,0,0,1250
218,0,0,34016
219,0,0,11393
220,0,0,16
221,0,0,11
222,0,0,1179
223,0,0,2715
224,0,0,28
225,0,0,16
226,0,0,30
227,0,0,6558
228,0,0,579
229,0,0,1716
230,0,0,25
231,0,0,280
232,0,0,28
233,0,0,17
234,0,0,80
235,0,0,11
236,0,0,43364
237,0,0,7
238,0,0,17
239,0,0,80
240,0,0,34016
241,0,0,11393
242,0,0,80
243,0,0,11
244,0,0,748
245,0,0,2715
246,0,0,28
247,0,0,16
248,0,0,13
249,0,0,2844
250,0,0,579
251,0,0,12594
252,0,0,440
253,0,0,280
254,0,0,28
255,0,0,17
256,0,0,11
257,0,0,2715
258,0,0,28
259,0,0,16
260,0,0,13
261,0,0,561
262,0,0,47944
263,0,0,5515
264,0,0,3070
265,0,0,914
266,0,0,5176
267,0,0,2715
268,0,0,1442
269,0,0,26
270,0,0,424
271,0,0,8177
272,0,0,280
273,0,0,1442
274,0,0,321
275,0,0,1179
276,0,0,2715
277,0,0,283
278,0,0,280
279,0,0,14
280,0,0,17
281,0,0,11
282,0,0,524
283,0,0,2715
284,0,0,1442
285,0,0,13
286,0,0,4254
287,0,0,8524
288,0,0,364
289,0,0,17410
290,0,0,1393
291,0,0,61
292,0,0,17
293,0,0,681
294,0,0,280
295,0,0,61
296,0,0,17
297,0,0,21076
298,0,0,61
299,0,0,17
300,0,0,2715
301,0,0,61
302,0,0,17
303,0,0,574
304,0,0,280
305,0,0,21076
306,0,0,80
307,0,0,11
308,0,0,874
309,0,0,48086
310,0,0,440
311,0,0,244315
312,0,0,531
313,0,0,7014
314,0,0,307
315,0,0,29
316,0,0,16
317,0,0,30
318,0,0,32645
319,0,0,413
320,0,0,280
321,0,0,21076
322,0,0,80
323,0,0,321
324,0,0,43364
325,0,0,1250
326,0,0,34016
327,0,0,11393
328,0,0,16
329,0,0,11
330,0,0,1179
331,0,0,2715
332,0,0,28
333,0,0,16
334,0,0,11
335,0,0,280
336,0,0,21076
337,0,0,11
338,0,0,2610
339,0,0,13
340,0,0,561
341,0,0,48086
342,0,0,303
343,0,0,17410
344,0,0,17
345,0,0,45607
346,0,0,1521
347,0,0,1238
348,0,0,280
349,0,0,28
350,0,0,17
351,0,0,74
352,0,0,11
353,0,0,22868
354,0,0,8772
355,0,0,2715
356,0,0,61
357,0,0,17
358,0,0,28
359,0,0,17
360,0,0,74
361,0,0,61
362,0,0,17
363,0,0,11
364,0,0,748
365,0,0,2715
366,0,0,1442
367,0,0,13
368,0,0,1690
369,0,0,17410
370,0,0,19
371,0,0,11
372,0,0,1238
373,0,0,280
374,0,0,28
375,0,0,17
376,0,0,74
377,0,0,11
378,0,0,22868
379,0,0,8772
380,0,0,580
381,0,0,61
382,0,0,17
383,0,0,60922
384,0,0,61
385,0,0,17
386,0,0,11
387,0,0,748
388,0,0,2715
389,0,0,43650
390,0,0,11
391,0,0,524
392,0,0,2715
393,0,0,1442
394,0,0,13
395,0,0,561
396,0,0,2923
397,0,0,328
398,0,0,80
399,0,0,61
400,0,0,17
401,0,0,369
402,0,0,1442
403,0,0,23197
404,0,0,2715
405,0,0,1442
406,0,0,1
407,0,0,14107
408,0,0,1521
409,0,0,2715
410,0,0,61
411,0,0,17
412,0,0,283
413,0,0,580
414,0,0,61
415,0,0,17
416,0,0,524
417,0,0,13902
418,0,0,1442
419,0,0,13
420,0,0,14235
421,0,0,10033
422,0,0,13
423,0,0,7054
424,0,0,6970
425,0,0,413
426,0,0,958
427,0,0,9944
428,0,0,7911
429,0,0,1954
430,0,0,25
431,0,0,17410
432,0,0,17
433,0,0,58609
434,0,0,1521
435,0,0,26793
436,0,0,314
437,0,0,220
438,0,0,17
439,0,0,303
440,0,0,280
441,0,0,61
442,0,0,17
443,0,0,32773
444,0,0,61
445,0,0,17
446,0,0,369
447,0,0,10016
448,0,0,30
449,0,0,1690
450,0,0,17410
451,0,0,19
452,0,0,11
453,0,0,26793
454,0,0,6463
455,0,0,1442
456,0,0,13
457,0,0,1921
458,0,0,4222
459,0,0,47944
460,0,0,10741
461,0,0,13
462,0,0,271
463,0,0,22916
464,0,0,1534
465,0,0,4087
466,0,0,440
467,0,0,2708
468,0,0,10741
469,0,0,321
470,0,0,15673
471,0,0,13
472,0,0,28320
473,0,0,874
474,0,0,7920
475,0,0,4562
476,0,0,25
477,0,0,328
478,0,0,23310
479,0,0,10741
480,0,0,14107
481,0,0,1
482,0,0,6970
483,0,0,413
484,0,0,799
485,0,0,15818
486,0,0,25
487,0,0,9370
488,0,0,17410
489,0,0,19
490,0,0,283
491,0,0,280
492,0,0,32773
493,0,0,15003
494,0,0,3665
495,0,0,11
496,0,0,280
497,0,0,61
498,0,0,17
499,0,0,28
500,0,0,19
501,0,0,80
502,0,0,61
503,0,0,17
504,0,0,11
505,0,0,280
506,0,0,1442
507,0,0,11
508,0,0,280
509,0,0,28
510,0,0,17
511,0,0,74
512,0,0,11
513,0,0,1179
514,0,0,220
