graph_id,ctx_id,pos,token_id
0,0,0,0
0,0,1,0
1,0,0,248045
1,0,1,8678
1,0,2,198
1,0,3,24342
1,0,4,286
1,0,5,4879
1,0,6,369
1,0,7,716
1,0,8,310
1,0,9,830
1,0,10,11553
1,0,11,13
1,0,12,5044
1,0,13,1683
1,0,14,15060
1,0,15,1472
1,0,16,279
1,0,17,3274
1,0,18,11
1,0,19,9307
1,0,20,1328
1,0,21,30800
1,0,22,11
1,0,23,2814
1,0,24,47675
1,0,25,25605
1,0,26,11
1,0,27,321
1,0,28,60445
1,0,29,55404
1,0,30,11
1,0,31,27224
1,0,32,11
1,0,33,321
1,0,34,30246
1,0,35,303
1,0,36,279
1,0,37,1534
1,0,38,4087
1,0,39,13
1,0,40,248046
1,0,41,198
2,0,0,248045
2,0,1,846
2,0,2,198
2,0,3,7734
2,0,4,264
2,0,5,351
2,0,6,992
2,0,7,16
2,0,8,22
2,0,9,1957
2,0,10,421
2,0,11,68434
2,0,12,264
2,0,13,42349
2,0,14,4566
2,0,15,25162
2,0,16,318
2,0,17,18630
2,0,18,11
2,0,19,17839
2,0,20,11
2,0,21,8796
2,0,22,11
2,0,23,4947
2,0,24,8
2,0,25,1608
2,0,26,29812
2,0,27,35727
2,0,28,11
2,0,29,440
2,0,30,1412
2,0,31,12459
2,0,32,13
2,0,33,248046
2,0,34,198
2,0,35,248045
3,0,0,74455
3,0,1,198
3,0,2,248068
3,0,3,198
4,0,0,1596
5,0,0,1144
6,0,0,4087
7,0,0,1156
8,0,0,25
9,0,0,328
10,0,0,7734
11,0,0,264
12,0,0,351
13,0,0,992
14,0,0,16
15,0,0,22
16,0,0,1957
17,0,0,421
18,0,0,68434
19,0,0,264
20,0,0,42349
21,0,0,4566
22,0,0,25162
23,0,0,318
24,0,0,18630
25,0,0,11
26,0,0,17839
27,0,0,11
28,0,0,8796
29,0,0,11
30,0,0,4947
31,0,0,8
32,0,0,1608
33,0,0,29812
34,0,0,35727
35,0,0,11
36,0,0,440
37,0,0,1412
38,0,0,12459
39,0,0,1149
40,0,0,271
41,0,0,22916
42,0,0,7936
43,0,0,1534
44,0,0,4087
45,0,0,4222
46,0,0,1970
47,0,0,440
48,0,0,15673
49,0,0,13
50,0,0,14235
51,0,0,5790
52,0,0,351
53,0,0,992
54,0,0,16
55,0,0,22
56,0,0,13
57,0,0,14235
58,0,0,4563
59,0,0,42349
60,0,0,4566
61,0,0,25162
62,0,0,25
63,0,0,5978
64,0,0,11
65,0,0,17839
66,0,0,11
67,0,0,8796
68,0,0,11
69,0,0,4947
70,0,0,13
71,0,0,82930
72,0,0,35727
73,0,0,440
74,0,0,1412
75,0,0,12459
76,0,0,13
77,0,0,16018
78,0,0,2830
79,0,0,4997
80,0,0,11096
81,0,0,11
82,0,0,6518
83,0,0,523
84,0,0,11
85,0,0,44424
86,0,0,6970
87,0,0,17708
88,0,0,13
89,0,0,4451
90,0,0,12459
91,0,0,440
92,0,0,1500
93,0,0,86201
94,0,0,13
95,0,0,14235
96,0,0,21094
97,0,0,3213
98,0,0,13
99,0,0,271
100,0,0,22916
101,0,0,1683
102,0,0,883
103,0,0,2790
104,0,0,13
105,0,0,271
106,0,0,57201
107,0,0,25
108,0,0,351
109,0,0,992
110,0,0,16
111,0,0,22
112,0,0,1957
113,0,0,13
114,0,0,59176
115,0,0,1806
116,0,0,4566
117,0,0,25162
118,0,0,25
119,0,0,5978
120,0,0,11
121,0,0,17839
122,0,0,11
123,0,0,8796
124,0,0,11
125,0,0,4947
126,0,0,13
127,0,0,16018
128,0,0,1761
129,0,0,819
130,0,0,14
131,0,0,1802
132,0,0,88091
133,0,0,30
134,0,0,2570
135,0,0,2640
136,0,0,25162
137,0,0,318
138,0,0,18630
139,0,0,11
140,0,0,17839
141,0,0,11
142,0,0,8796
143,0,0,11
144,0,0,4947
145,0,0,681
146,0,0,6970
147,0,0,874
148,0,0,688
149,0,0,93655
150,0,0,18710
151,0,0,13
152,0,0,1921
153,0,0,4566
154,0,0,25162
155,0,0,1362
156,0,0,2830
157,0,0,1782
158,0,0,30
159,0,0,1165
160,0,0,628
161,0,0,6088
162,0,0,11222
163,0,0,5978
164,0,0,11
165,0,0,17839
166,0,0,11
167,0,0,8796
168,0,0,11
169,0,0,4947
170,0,0,26
171,0,0,6970
172,0,0,1048
173,0,0,804
174,0,0,88091
175,0,0,18710
176,0,0,9801
177,0,0,30
178,0,0,1946
179,0,0,381
180,0,0,5902
181,0,0,11
182,0,0,4072
183,0,0,1132
184,0,0,1782
185,0,0,2943
186,0,0,30
187,0,0,1921
188,0,0,4566
189,0,0,2663
190,0,0,3428
191,0,0,2830
192,0,0,72710
193,0,0,13
194,0,0,561
195,0,0,9640
196,0,0,11352
197,0,0,2640
198,0,0,42349
199,0,0,4566
200,0,0,25162
201,0,0,318
202,0,0,18630
203,0,0,11
204,0,0,17839
205,0,0,11
206,0,0,8796
207,0,0,11
208,0,0,4947
209,0,0,553
210,0,0,1987
211,0,0,6518
212,0,0,1220
213,0,0,4563
214,0,0,1782
215,0,0,13
216,0,0,16018
217,0,0,2830
218,0,0,72710
219,0,0,430
220,0,0,8626
221,0,0,30
222,0,0,32148
223,0,0,381
224,0,0,16415
225,0,0,694
226,0,0,6970
227,0,0,524
228,0,0,13
229,0,0,14235
230,0,0,1412
231,0,0,12459
232,0,0,13
233,0,0,271
234,0,0,22916
235,0,0,7936
236,0,0,4434
237,0,0,1957
238,0,0,13
239,0,0,16018
240,0,0,1301
241,0,0,494
242,0,0,30337
243,0,0,466
244,0,0,999
245,0,0,30
246,0,0,10380
247,0,0,1301
248,0,0,4307
249,0,0,30337
250,0,0,13
251,0,0,38256
252,0,0,1822
253,0,0,421
254,0,0,15339
255,0,0,1879
256,0,0,321
257,0,0,68434
258,0,0,11
259,0,0,22741
260,0,0,1067
261,0,0,466
262,0,0,1412
263,0,0,13
264,0,0,14235
265,0,0,29812
266,0,0,35727
267,0,0,13
268,0,0,271
269,0,0,22916
270,0,0,9973
271,0,0,12669
272,0,0,13
273,0,0,271
274,0,0,34
275,0,0,992
276,0,0,16
277,0,0,22
278,0,0,11096
279,0,0,25
280,0,0,198
281,0,0,1193
282,0,0,4997
283,0,0,26
284,0,0,198
285,0,0,940
286,0,0,2907
287,0,0,283
288,0,0,1407
289,0,0,476
290,0,0,2117
291,0,0,7797
292,0,0,476
293,0,0,889
294,0,0,11
295,0,0,4997
296,0,0,63576
297,0,0,198
298,0,0,940
299,0,0,2816
300,0,0,283
301,0,0,1407
302,0,0,476
303,0,0,3112
304,0,0,46713
305,0,0,63576
306,0,0,198
307,0,0,1193
308,0,0,4997
309,0,0,313
310,0,0,198
311,0,0,220
312,0,0,7376
313,0,0,3856
314,0,0,313
315,0,0,894
316,0,0,11
317,0,0,5447
318,0,0,11
319,0,0,2907
320,0,0,11
321,0,0,2816
322,0,0,333
323,0,0,913
324,0,0,26
325,0,0,198
326,0,0,220
327,0,0,1407
328,0,0,476
329,0,0,889
330,0,0,592
331,0,0,26
332,0,0,198
333,0,0,220
334,0,0,1923
335,0,0,1572
336,0,0,26
337,0,0,198
338,0,0,220
339,0,0,1407
340,0,0,476
341,0,0,5910
342,0,0,4207
343,0,0,19924
344,0,0,29
345,0,0,2746
346,0,0,26
347,0,0,198
348,0,0,220
349,0,0,1407
350,0,0,476
351,0,0,5910
352,0,0,4207
353,0,0,58161
354,0,0,29
355,0,0,2796
356,0,0,26
357,0,0,198
358,0,0,10738
359,0,0,198
360,0,0,3850
361,0,0,29812
362,0,0,11096
363,0,0,440
364,0,0,31084
365,0,0,913
366,0,0,32343
367,0,0,13
368,0,0,16018
369,0,0,958
370,0,0,1407
371,0,0,476
372,0,0,15497
373,0,0,440
374,0,0,4487
375,0,0,15232
376,0,0,30
377,0,0,733
378,0,0,351
379,0,0,992
380,0,0,16
381,0,0,22
382,0,0,11
383,0,0,1407
384,0,0,476
385,0,0,15497
386,0,0,628
387,0,0,6435
388,0,0,4471
389,0,0,14
390,0,0,29429
391,0,0,5208
392,0,0,440
393,0,0,31084
394,0,0,30
395,0,0,14235
396,0,0,4434
397,0,0,4346
398,0,0,30
399,0,0,1407
400,0,0,476
401,0,0,3112
402,0,0,46713
403,0,0,29
404,0,0,7225
405,0,0,4997
406,0,0,4434
407,0,0,30
408,0,0,32645
409,0,0,4471
410,0,0,628
411,0,0,381
412,0,0,52754
413,0,0,440
414,0,0,31084
415,0,0,913
416,0,0,30
417,0,0,8439
418,0,0,351
419,0,0,992
420,0,0,16
421,0,0,22
422,0,0,30
423,0,0,1407
424,0,0,476
425,0,0,3112
426,0,0,11222
427,0,0,31084
428,0,0,4346
429,0,0,413
430,0,0,42209
431,0,0,4434
432,0,0,30
433,0,0,1921
434,0,0,11096
435,0,0,25605
436,0,0,1902
437,0,0,381
438,0,0,4434
439,0,0,30
440,0,0,1407
441,0,0,476
442,0,0,15497
443,0,0,7225
444,0,0,25605
445,0,0,4434
446,0,0,30
447,0,0,353
448,0,0,1683
449,0,0,11096
450,0,0,25605
451,0,0,1902
452,0,0,381
453,0,0,4434
454,0,0,4346
455,0,0,13
456,0,0,1987
457,0,0,958
458,0,0,5904
459,0,0,4207
460,0,0,310
461,0,0,23107
462,0,0,466
463,0,0,4752
464,0,0,4207
465,0,0,13
466,0,0,2441
467,0,0,958
468,0,0,29812
469,0,0,1968
470,0,0,440
471,0,0,1407
472,0,0,476
473,0,0,12439
474,0,0,30
475,0,0,4319
476,0,0,12540
477,0,0,25
478,0,0,1968
479,0,0,4997
480,0,0,313
481,0,0,7376
482,0,0,3856
483,0,0,26
484,0,0,1407
485,0,0,476
486,0,0,889
487,0,0,886
488,0,0,3042
489,0,0,26
490,0,0,1923
491,0,0,1324
492,0,0,3042
493,0,0,26
494,0,0,1407
495,0,0,476
496,0,0,3112
497,0,0,7797
498,0,0,476
499,0,0,9301
500,0,0,4207
501,0,0,46713
502,0,0,2372
503,0,0,1287
504,0,0,26
505,0,0,1407
506,0,0,476
507,0,0,2117
508,0,0,7797
509,0,0,476
510,0,0,889
511,0,0,11
512,0,0,1407
513,0,0,476
514,0,0,9301
